[00:01:00] |Circuit royal|UCOW|Not UCOW|0
[00:01:00] |Zshrimpman|Phase|Reginald|Chu|Nacho|Percy|Ryan|lando|MȀMMȎŦĤƓȀMƐȐ|Techtonic
[00:05:10] |310.10|Reginald|Mercy|120|80|0|1267.97|1|0|0|0|0|3823.46|0|0|1|1|0|48|lando|(92.00, 18.86, 41.00)|UCOW|0|0|200|(0.57, -0.31, -0.76)
[00:05:10] |310.10|Nacho|Kiriko|826.79|1143.75|0|1416.48|3|0|0|0|0|3586.83|0|0|1|1|0|59|Techtonic|(85.25, 18.84, 39.17)|UCOW|0|0|200|(-0.99, -0.10, -0.10)
[00:05:10] |310.10|Techtonic|Sojourn|2827.71|1095.59|0|1578.52|1|11|6|0|0|0|4|2|1|1|0|94|Reginald|(53.58, 14.96, 34.99)|Not UCOW|0|4.74|200|(0.98, 0.11, 0.19)
[00:05:10] |310.10|lando|Tracer|3295.59|1505.26|0|1867.10|1|9|5|0|0|0|4|1|2|2|0|91|Phase|(109.14, 14.20, 38.35)|Not UCOW|0|0|150|(-0.97, 0.16, -0.16)
[00:05:10] |310.10|Ryan|Ana|698.17|540.20|0|296|0|2|0|0|0|3791.26|0|0|2|1|0|100|Techtonic|(49.07, 14.22, 19.76)|Not UCOW|4.41|2.53|200|(0.36, 0.07, 0.93)
[00:05:10] |310.10|Percy|Sigma|3565.73|2796.60|7303.36|4650.03|1|5|1|0|0|0|4|0|1|1|0|77|Reginald|(55.49, 14.96, 33.43)|Not UCOW|0|9.50|550|(0.97, 0.11, 0.22)
[00:05:10] |310.10|MȀMMȎŦĤƓȀMƐȐ|Kiriko|1534.12|1382.61|0|1038.70|0|4|2|0|0|2471.41|3|0|1|1|0|21|Percy|(47.96, 15.96, 39.78)|Not UCOW|0|0|200|(0.67, -0.11, -0.73)
[00:05:10] |310.10|Chu|Torbjörn|2700.74|2448.62|0|2181.26|4|1|0|0|0|0|0|0|2|0|0|100|Percy|(82.55, 17.96, 38.61)|UCOW|0|0|350|(-0.97, -0.08, -0.25)
[00:05:11] |311.09|False|82.42
[00:05:11] |311.10|Phase|Sojourn|2437.94|1860.00|0|1808.22|5|3|3|0|0|0|1|0|1|1|0|25|Zshrimpman|(80.89, 17.96, 38.00)|UCOW|0|13.03|200|(-0.84, -0.14, 0.52)
[00:05:11] |311.10|Zshrimpman|Sigma|3346.51|1770.99|7384.26|5355.00|1|1|0|0|0|0|1|0|1|1|0|63|Techtonic|(78.74, 17.96, 39.19)|UCOW|0|0|550|(-0.86, -0.18, -0.48)
[00:05:11] |311.10|Reginald|Mercy|120|80|0|1267.97|1|0|0|0|0|3823.46|0|0|1|1|0|49|lando|(90.35, 18.93, 43.91)|UCOW|0|0|200|(0.38, -0.29, -0.88)
[00:05:11] |311.10|Nacho|Kiriko|826.79|1143.75|0|1416.48|3|0|0|0|0|3586.83|0|0|1|1|0|59|Percy|(86.18, 17.96, 39.33)|UCOW|0|0|200|(-0.96, -0.08, -0.27)
[00:05:11] |311.10|Techtonic|Sojourn|2827.71|1095.59|0|1586.00|1|11|6|0|0|0|4|2|1|1|0|94|Ryan|(51.99, 14.96, 24.49)|Not UCOW|0|3.73|200|(-0.06, 0.03, -1.00)
[00:05:11] |311.10|lando|Tracer|3295.59|1505.26|0|1867.10|1|9|5|0|0|0|4|1|2|2|0|91|Zshrimpman|(104.95, 16.72, 35.73)|Not UCOW|0|0|150|(-0.98, -0.03, 0.18)
[00:05:11] |311.10|Ryan|Ana|698.17|540.20|0|296|0|2|0|0|0|3866.26|0|0|2|1|0|100|Percy|(49.81, 13.86, 19.60)|Not UCOW|3.40|1.52|200|(0.56, -0.02, 0.83)
[00:05:11] |311.10|Percy|Sigma|3565.73|2860.60|7303.36|4779.91|1|5|1|0|0|0|4|0|1|1|0|77|Nacho|(55.83, 14.96, 31.12)|Not UCOW|0|8.49|550|(0.96, 0.09, 0.26)
[00:05:11] |311.10|MȀMMȎŦĤƓȀMƐȐ|Kiriko|1534.12|1382.61|0|1038.70|0|4|2|0|0|2507.41|3|0|1|1|0|22|Percy|(48.28, 14.96, 38.58)|Not UCOW|0|13.75|200|(0.72, -0.06, -0.69)
[00:05:11] |311.10|Chu|Torbjörn|2700.74|2448.62|0|2181.26|4|1|0|0|0|0|0|0|2|0|0|100|Percy|(83.87, 17.96, 40.09)|UCOW|0|0|350|(-0.97, -0.06, -0.25)
[00:05:12] |312.10|False|82.68
[00:05:12] |312.11|Phase|Sojourn|2477.88|1860.00|0|1808.22|5|3|3|0|0|0|1|0|1|1|0|27|Percy|(80.72, 17.96, 38.05)|UCOW|0|12.02|200|(-0.95, -0.13, -0.29)
[00:05:12] |312.11|Zshrimpman|Sigma|3346.51|1770.99|7384.26|5355.00|1|1|0|0|0|0|1|0|1|1|0|63|Techtonic|(78.11, 17.96, 38.90)|UCOW|0|0|550|(-0.89, -0.17, -0.42)
[00:05:12] |312.11|Reginald|Mercy|120|80|0|1267.97|1|0|0|0|0|3823.46|0|0|1|1|0|50|lando|(87.27, 24.84, 42.96)|UCOW|0|0|200|(0.75, -0.62, -0.24)
[00:05:12] |312.11|Nacho|Kiriko|826.79|1143.75|0|1416.48|3|0|0|0|0|3586.83|0|0|1|1|0|59|Percy|(86.80, 17.96, 41.15)|UCOW|0|0|200|(-0.95, -0.09, -0.29)
[00:05:12] |312.11|Techtonic|Sojourn|2827.71|1095.59|0|1586.00|1|11|6|0|0|0|4|2|1|1|0|95|Nacho|(51.95, 15.62, 25.62)|Not UCOW|6.32|2.73|200|(0.91, 0.05, 0.41)
[00:05:12] |312.11|lando|Tracer|3295.59|1505.26|0|1867.10|1|9|5|0|0|0|4|1|2|2|0|91|Nacho|(99.32, 16.96, 36.28)|Not UCOW|0|0|150|(-0.23, -0.02, 0.97)
[00:05:12] |312.11|Ryan|Ana|698.17|540.20|0|296|0|2|0|0|0|3866.26|0|0|2|1|0|100|Percy|(49.58, 13.72, 16.67)|Not UCOW|2.39|0.51|200|(0.45, 0.08, 0.89)
[00:05:12] |312.11|Percy|Sigma|3565.73|2860.60|7303.36|4804.87|1|5|1|0|0|0|4|0|1|1|0|77|Chu|(55.72, 14.96, 32.26)|Not UCOW|11.87|7.48|634.30|(0.95, 0.11, 0.28)
[00:05:12] |312.11|MȀMMȎŦĤƓȀMƐȐ|Kiriko|1534.12|1382.61|0|1038.70|0|4|2|0|0|2597.41|3|0|1|1|0|26|lando|(49.20, 14.96, 36.26)|Not UCOW|0|12.74|200|(1.00, 0.01, 0.03)
[00:05:12] |312.11|Chu|Torbjörn|2700.74|2448.62|0|2181.26|4|1|0|0|0|0|0|0|2|0|0|100|Percy|(84.13, 17.96, 39.71)|UCOW|0|0|350|(-0.96, -0.05, -0.28)
[00:05:13] |313.10|False|82.68
[00:05:13] |313.12|Phase|Sojourn|2530.29|1999.46|0|1808.22|5|3|3|0|0|0|1|0|1|1|0|28|Techtonic|(82.75, 17.96, 38.88)|UCOW|0|11.02|200|(-0.95, -0.08, -0.30)
[00:05:13] |313.12|Zshrimpman|Sigma|3346.51|1825.99|7384.26|5355.00|1|1|0|0|0|0|1|0|1|1|0|64|Techtonic|(78.15, 17.96, 38.88)|UCOW|0|0|550|(-0.91, -0.15, -0.38)
[00:05:13] |313.12|Reginald|Mercy|120|80|0|1267.97|1|0|0|0|0|3823.46|0|0|1|1|0|51|lando|(89.99, 19.46, 46.10)|UCOW|0.81|0|200|(0.25, -0.40, -0.88)
[00:05:13] |313.12|Nacho|Kiriko|826.79|1223.75|0|1416.48|3|0|0|0|0|3586.83|0|0|1|1|0|59|Percy|(86.03, 17.96, 41.27)|UCOW|0|0|200|(-0.95, -0.07, -0.29)
[00:05:13] |313.12|Techtonic|Sojourn|2837.71|1095.59|0|1586.00|1|11|6|0|0|0|4|2|1|1|0|95|Nacho|(51.70, 15.22, 29.99)|Not UCOW|5.32|1.72|200|(0.92, -0.06, 0.39)
[00:05:13] |313.12|lando|Tracer|3295.59|1505.26|0|1909.10|1|9|5|0|0|0|4|1|2|2|0|92|Reginald|(94.02, 16.96, 37.40)|Not UCOW|0|0|150|(0.51, -0.06, 0.86)
[00:05:13] |313.12|Ryan|Ana|698.17|540.20|0|296|0|2|0|0|0|3894.27|0|0|2|1|0|100|Percy|(48.43, 14.28, 18.96)|Not UCOW|1.39|0|200|(0.39, 0.09, 0.92)
[00:05:13] |313.12|Percy|Sigma|3565.73|2860.60|7552.82|4942.26|1|5|1|0|0|0|4|0|1|1|0|78|Chu|(51.90, 14.96, 30.02)|Not UCOW|10.86|6.47|550|(0.95, 0.08, 0.29)
[00:05:13] |313.12|MȀMMȎŦĤƓȀMƐȐ|Kiriko|1534.12|1382.61|0|1038.70|0|4|2|0|0|2623.41|3|0|1|1|0|26|lando|(50.61, 14.96, 35.93)|Not UCOW|0|11.73|200|(1.00, 0.05, 0.04)
[00:05:13] |313.12|Chu|Torbjörn|2812.74|2518.62|0|2191.26|4|1|0|0|0|0|0|0|2|0|0|100|Techtonic|(85.63, 17.96, 40.83)|UCOW|0|0|340|(-0.95, -0.05, -0.31)
[00:05:14] |314.11|False|82.88
[00:05:14] |314.13|Phase|Sojourn|2530.29|2066.09|0|1808.22|5|3|3|0|0|0|1|0|1|1|0|29|Techtonic|(82.42, 17.96, 39.16)|UCOW|0|10.01|200|(-0.98, -0.08, -0.18)
[00:05:14] |314.13|Zshrimpman|Sigma|3346.51|1880.99|7384.26|5355.00|1|1|0|0|0|0|1|0|1|1|0|64|Chu|(79.69, 17.96, 41.64)|UCOW|0|0|550|(1.00, -0.06, 0.08)
[00:05:14] |314.13|Reginald|Mercy|120|80|0|1267.97|1|0|0|0|0|3823.46|0|0|1|1|0|51|Chu|(90.58, 17.96, 47.59)|UCOW|0|0|200|(-0.49, -0.06, -0.87)
[00:05:14] |314.13|Nacho|Kiriko|826.79|1223.75|0|1416.48|3|0|0|0|0|3586.83|0|0|1|1|0|60|Reginald|(83.08, 17.67, 44.87)|UCOW|0|0|200|(0.93, 0.07, 0.37)
[00:05:14] |314.13|Techtonic|Sojourn|2837.71|1095.59|0|1586.00|1|11|6|0|0|0|4|2|1|1|0|95|MȀMMȎŦĤƓȀMƐȐ|(49.60, 15.72, 34.83)|Not UCOW|4.31|0.71|200|(-0.10, -0.08, 0.99)
[00:05:14] |314.13|lando|Tracer|3295.59|1505.26|0|1909.10|1|9|5|0|0|0|4|1|2|2|0|92|Reginald|(98.25, 17.30, 37.78)|Not UCOW|0|0|150|(-0.22, -0.06, 0.97)
[00:05:14] |314.13|Ryan|Ana|698.17|540.20|0|296|0|2|0|0|0|3894.27|0|0|2|1|0|100|Percy|(49.18, 14.36, 20.42)|Not UCOW|0.38|0|200|(0.53, 0.10, 0.84)
[00:05:14] |314.13|Percy|Sigma|3565.73|2860.60|7769.46|4942.26|1|5|1|0|0|0|4|0|1|1|0|78|lando|(53.85, 14.96, 24.89)|Not UCOW|9.86|5.47|550|(0.89, -0.33, -0.32)
[00:05:14] |314.13|MȀMMȎŦĤƓȀMƐȐ|Kiriko|1534.12|1382.61|0|1038.70|0|4|2|0|0|2623.41|3|0|1|1|0|26|Reginald|(49.40, 14.96, 38.15)|Not UCOW|0|10.72|200|(0.52, 0.11, 0.85)
[00:05:14] |314.13|Chu|Torbjörn|2812.74|2518.62|0|2191.26|4|1|0|0|0|0|0|0|2|0|0|100|Percy|(84.67, 17.96, 41.00)|UCOW|9.94|9.45|250|(-0.93, -0.05, -0.36)
[00:05:15] |315.12|False|83.41
[00:05:15] |315.14|Phase|Sojourn|2543.29|2066.09|0|1808.22|5|3|3|0|0|0|1|0|1|1|0|30|Techtonic|(79.16, 17.96, 38.69)|UCOW|0|9.00|200|(-1.00, -0.09, -0.03)
[00:05:15] |315.14|Zshrimpman|Sigma|3346.51|1880.99|7384.26|5355.00|1|1|0|0|0|0|1|0|1|1|0|65|Chu|(76.94, 17.96, 41.86)|UCOW|0|0|550|(0.99, -0.06, 0.08)
[00:05:15] |315.14|Reginald|Mercy|120|80|0|1295.67|1|0|0|0|0|3823.46|0|0|1|1|0|51|Phase|(90.61, 17.96, 50.46)|UCOW|0|0|200|(-0.44, -0.07, -0.89)
[00:05:15] |315.14|Nacho|Kiriko|826.79|1223.75|0|1416.48|3|0|0|0|0|3600.74|0|0|1|1|0|60|lando|(82.19, 17.67, 45.87)|UCOW|0|0|200|(0.96, -0.02, -0.27)
[00:05:15] |315.14|Techtonic|Sojourn|2837.71|1095.59|0|1599.00|1|11|6|0|0|0|4|2|1|1|0|95|Ryan|(49.36, 14.96, 39.81)|Not UCOW|3.30|0|200|(0.10, -0.07, -0.99)
[00:05:15] |315.14|lando|Tracer|3323.28|1505.26|0|1909.10|1|9|5|0|0|0|4|1|2|2|0|95|Reginald|(98.42, 17.65, 39.07)|Not UCOW|0|0|150|(-0.58, 0.03, 0.81)
[00:05:15] |315.14|Ryan|Ana|698.17|540.20|0|296|0|2|0|0|0|3894.27|0|0|2|1|0|100|Percy|(52.00, 12.96, 19.02)|Not UCOW|0|0|200|(0.84, -0.02, 0.55)
[00:05:15] |315.14|Percy|Sigma|3565.73|2860.60|7769.46|4942.26|1|5|1|0|0|0|4|0|1|1|0|78|Reginald|(58.27, 12.38, 21.96)|Not UCOW|8.85|4.46|550|(0.73, -0.08, 0.68)
[00:05:15] |315.14|MȀMMȎŦĤƓȀMƐȐ|Kiriko|1534.12|1382.61|0|1038.70|0|4|2|0|0|2623.41|3|0|1|1|0|26|Reginald|(52.21, 14.96, 42.88)|Not UCOW|0|9.72|200|(0.53, 0.09, 0.84)
[00:05:15] |315.14|Chu|Torbjörn|2812.74|2518.62|0|2191.26|4|1|0|0|0|0|0|0|2|0|0|100|lando|(80.37, 17.96, 42.31)|UCOW|8.93|8.44|250|(0.93, -0.06, -0.37)
[00:05:16] |316.13|False|83.95
[00:05:16] |316.14|Phase|Sojourn|2543.29|2066.09|0|1808.22|5|3|3|0|0|0|1|0|1|1|0|30|MȀMMȎŦĤƓȀMƐȐ|(79.83, 17.96, 42.22)|UCOW|0|7.99|200|(-0.94, -0.02, 0.33)
[00:05:16] |316.14|Zshrimpman|Sigma|3358.24|1880.99|7384.26|5355.00|1|1|0|0|0|0|1|0|1|1|0|65|Chu|(77.53, 17.96, 43.29)|UCOW|0|0|550|(1.00, -0.05, 0.04)
[00:05:16] |316.14|Reginald|Mercy|120|80|0|1305.01|1|0|0|0|0|3823.46|0|0|1|1|0|52|Chu|(83.59, 18.38, 45.29)|UCOW|0|0|200|(-0.56, -0.11, -0.82)
[00:05:16] |316.14|Nacho|Kiriko|826.79|1223.75|0|1416.48|3|0|0|0|0|3600.74|0|0|1|1|0|61|Reginald|(78.79, 17.96, 43.76)|UCOW|0|0|200|(0.88, -0.00, 0.48)
[00:05:16] |316.14|Techtonic|Sojourn|2837.71|1095.59|0|1599.00|1|11|6|0|0|0|4|2|1|1|0|96|Reginald|(50.75, 14.96, 43.83)|Not UCOW|2.29|0|200|(1.00, -0.01, 0.05)
[00:05:16] |316.14|lando|Tracer|3332.63|1505.26|0|1920.83|1|9|5|0|0|0|4|1|2|2|0|96|Percy|(90.09, 14.93, 28.61)|Not UCOW|0|0|150|(-0.97, -0.25, 0.01)
[00:05:16] |316.14|Ryan|Ana|698.17|540.20|0|296|0|2|0|0|0|3954.27|0|0|2|1|0|100|Phase|(56.09, 13.83, 21.02)|Not UCOW|0|0|200|(0.73, 0.28, 0.63)
[00:05:16] |316.14|Percy|Sigma|3565.73|2860.60|7769.46|4942.26|1|5|1|0|0|0|4|0|1|1|0|78|Reginald|(62.00, 10.99, 24.32)|Not UCOW|7.84|3.45|550|(0.73, -0.08, 0.68)
[00:05:16] |316.14|MȀMMȎŦĤƓȀMƐȐ|Kiriko|1534.12|1382.61|0|1038.70|0|4|2|0|0|2623.41|3|0|1|1|0|27|Reginald|(53.36, 16.41, 48.01)|Not UCOW|0|8.71|200|(0.93, 0.04, 0.35)
[00:05:16] |316.14|Chu|Torbjörn|2812.74|2518.62|0|2191.26|4|1|0|0|0|0|0|0|2|0|0|100|lando|(82.52, 17.96, 42.25)|UCOW|7.92|7.43|250|(1.00, -0.04, -0.08)
[00:05:17] |317.14|False|84.48
[00:05:17] |317.15|Phase|Sojourn|2543.29|2066.09|0|1808.22|5|3|3|0|0|0|1|0|1|1|0|30|Ryan|(80.19, 17.96, 38.59)|UCOW|0|6.98|200|(-0.90, -0.17, -0.39)
[00:05:17] |317.15|Zshrimpman|Sigma|3358.24|1880.99|7384.26|5355.00|1|1|0|0|0|0|1|0|1|1|0|65|Ryan|(78.94, 17.96, 38.15)|UCOW|0|0|550|(-0.90, -0.21, -0.39)
[00:05:17] |317.15|Reginald|Mercy|120|80|0|1305.01|1|0|0|0|0|3823.46|0|0|1|1|0|52|Chu|(80.61, 26.26, 43.00)|UCOW|1.05|0|200|(0.67, -0.73, 0.13)
[00:05:17] |317.15|Nacho|Kiriko|826.79|1223.75|0|1416.48|3|0|0|0|0|3623.87|0|0|1|1|0|62|Ryan|(81.09, 17.96, 41.61)|UCOW|0|0|200|(-0.77, -0.12, -0.63)
[00:05:17] |317.15|Techtonic|Sojourn|2837.71|1095.59|0|1599.00|1|11|6|0|0|0|4|2|1|1|0|96|Ryan|(51.85, 14.96, 44.95)|Not UCOW|1.28|0|200|(0.26, -0.07, -0.96)
[00:05:17] |317.15|lando|Tracer|3332.63|1505.26|0|1920.83|1|9|5|0|0|0|4|1|2|2|0|96|Techtonic|(78.66, 10.96, 33.38)|Not UCOW|0|0|150|(-0.93, 0.07, 0.37)
[00:05:17] |317.15|Ryan|Ana|698.17|540.20|0|296|0|2|0|0|0|3969.27|0|0|2|1|0|100|Nacho|(54.58, 13.44, 19.39)|Not UCOW|0|9.58|200|(0.75, 0.14, 0.65)
[00:05:17] |317.15|Percy|Sigma|3565.73|2860.60|7769.46|4942.26|1|5|1|0|0|0|4|0|1|1|0|79|Chu|(65.39, 11.42, 27.29)|Not UCOW|6.83|2.44|550|(0.73, -0.08, 0.68)
[00:05:17] |317.15|MȀMMȎŦĤƓȀMƐȐ|Kiriko|1534.12|1382.61|0|1038.70|0|4|2|0|0|2623.41|3|0|1|1|0|27|Nacho|(57.00, 18.69, 51.68)|Not UCOW|0|7.70|200|(0.94, -0.02, -0.33)
[00:05:17] |317.15|Chu|Torbjörn|2812.74|2518.62|0|2191.26|4|1|0|0|0|0|0|0|2|0|0|100|lando|(87.20, 17.96, 44.79)|UCOW|6.91|6.43|250|(0.92, -0.07, -0.38)
[00:05:18] |318.14|False|85.02
[00:05:18] |318.16|Phase|Sojourn|2543.29|2066.09|0|1868.22|5|3|3|0|0|0|1|0|1|1|0|30|MȀMMȎŦĤƓȀMƐȐ|(81.08, 17.96, 39.29)|UCOW|0|5.97|200|(-0.83, 0.00, 0.56)
[00:05:18] |318.16|Zshrimpman|Sigma|3358.24|1880.99|7444.26|5415.00|1|1|0|0|0|0|1|0|1|1|0|65|Percy|(77.29, 17.96, 39.31)|UCOW|0|0|550|(-0.67, -0.49, -0.56)
[00:05:18] |318.16|Reginald|Mercy|120|80|0|1305.01|1|0|0|0|0|3823.46|0|0|1|1|0|52|Phase|(82.22, 22.82, 44.37)|UCOW|0.04|0|200|(0.11, -0.80, -0.59)
[00:05:18] |318.16|Nacho|Kiriko|826.79|1223.75|0|1516.48|3|0|0|0|0|3623.87|0|0|1|1|0|62|Phase|(77.57, 18.98, 44.56)|UCOW|0|0|200|(0.53, -0.24, -0.81)
[00:05:18] |318.16|Techtonic|Sojourn|2837.71|1095.59|0|1599.00|1|11|6|0|0|0|4|2|1|1|0|96|Ryan|(49.72, 15.36, 40.43)|Not UCOW|0.28|0|200|(0.40, -0.13, -0.91)
[00:05:18] |318.16|lando|Tracer|3332.63|1505.26|0|1920.83|1|9|5|0|0|0|4|1|2|2|0|97|Techtonic|(74.62, 10.96, 36.97)|Not UCOW|0|0|150|(-1.00, -0.01, 0.01)
[00:05:18] |318.16|Ryan|Ana|878.17|600.20|0|296|0|2|0|0|0|3969.27|0|0|2|1|0|100|Techtonic|(49.25, 14.31, 19.24)|Not UCOW|0|8.57|200|(0.01, -0.00, 1.00)
[00:05:18] |318.16|Percy|Sigma|3565.73|2860.60|7769.46|4942.26|1|5|1|0|0|0|4|0|1|1|0|79|Zshrimpman|(64.98, 10.96, 28.59)|Not UCOW|5.82|1.44|550|(0.69, 0.37, 0.62)
[00:05:18] |318.16|MȀMMȎŦĤƓȀMƐȐ|Kiriko|1574.12|1382.61|0|1038.70|0|4|2|0|0|2623.41|3|0|1|1|0|29|Chu|(57.78, 17.96, 51.58)|Not UCOW|0|6.69|200|(0.96, 0.01, -0.29)
[00:05:18] |318.16|Chu|Torbjörn|2812.74|2518.62|0|2191.26|4|1|0|0|0|0|0|0|2|0|0|100|Ryan|(85.95, 18.89, 43.10)|UCOW|5.90|5.42|250|(-0.81, -0.16, -0.56)
[00:05:19] |319.15|False|85.56
[00:05:19] |319.17|Phase|Sojourn|2556.29|2066.09|0|1868.22|5|3|3|0|0|0|1|0|1|1|0|31|MȀMMȎŦĤƓȀMƐȐ|(81.11, 17.96, 41.57)|UCOW|0|4.97|200|(-0.92, 0.00, 0.39)
[00:05:19] |319.17|Zshrimpman|Sigma|3443.24|1880.99|7554.26|5415.00|1|1|0|0|0|0|1|0|1|1|0|69|lando|(78.75, 17.96, 38.88)|UCOW|0|0|550|(-0.94, -0.28, 0.19)
[00:05:19] |319.17|Reginald|Mercy|120|80|0|1305.01|1|0|0|0|0|3823.46|0|0|1|1|0|53|Techtonic|(86.94, 18.05, 43.40)|UCOW|0|0|200|(-0.99, -0.14, -0.09)
[00:05:19] |319.17|Nacho|Kiriko|826.79|1223.75|0|1516.48|3|0|0|0|0|3726.87|0|0|1|1|0|67|Chu|(75.95, 17.96, 43.53)|UCOW|0|13.57|200|(0.94, -0.13, -0.32)
[00:05:19] |319.17|Techtonic|Sojourn|2837.71|1095.59|0|1599.00|1|11|6|0|0|0|4|2|1|1|0|96|MȀMMȎŦĤƓȀMƐȐ|(49.49, 14.96, 42.56)|Not UCOW|0|0|200|(0.67, 0.01, 0.74)
[00:05:19] |319.17|lando|Tracer|3332.63|1505.26|0|1920.83|1|9|5|0|0|0|4|1|2|2|0|97|Ryan|(62.67, 12.12, 40.76)|Not UCOW|0|0|150|(-0.91, 0.00, -0.41)
[00:05:19] |319.17|Ryan|Ana|878.17|600.20|0|296|0|2|0|0|0|3969.27|0|0|2|1|0|100|Percy|(49.09, 15.05, 24.08)|Not UCOW|0|7.57|200|(0.90, -0.18, 0.40)
[00:05:19] |319.17|Percy|Sigma|3565.73|2970.60|7769.46|5027.26|1|5|1|0|0|0|4|0|1|1|0|79|Zshrimpman|(62.06, 10.96, 27.45)|Not UCOW|4.82|0.43|550|(0.76, 0.32, 0.56)
[00:05:19] |319.17|MȀMMȎŦĤƓȀMƐȐ|Kiriko|1602.12|1382.61|0|1051.70|0|4|2|0|0|2623.41|3|0|1|1|0|30|Chu|(56.73, 17.96, 50.93)|Not UCOW|0|5.68|200|(0.95, 0.00, -0.32)
[00:05:19] |319.17|Chu|Torbjörn|2812.74|2518.62|0|2219.26|4|1|0|0|0|0|0|0|2|0|0|100|Ryan|(82.19, 17.96, 42.38)|UCOW|4.90|4.41|250|(-0.85, -0.11, -0.51)
[00:05:20] |320.16|False|86.09
[00:05:20] |320.17|Phase|Sojourn|2556.29|2066.09|0|1868.22|5|3|3|0|0|0|1|0|1|1|0|31|MȀMMȎŦĤƓȀMƐȐ|(79.65, 17.96, 41.72)|UCOW|0|3.96|200|(-0.93, -0.02, 0.36)
[00:05:20] |320.17|Zshrimpman|Sigma|3443.24|1880.99|7664.26|5415.00|1|1|0|0|0|0|1|0|1|1|0|69|MȀMMȎŦĤƓȀMƐȐ|(77.21, 17.96, 38.83)|UCOW|0|0|550|(-0.74, -0.12, 0.66)
[00:05:20] |320.17|Reginald|Mercy|120|80|0|1305.01|1|0|0|0|0|3823.46|0|0|1|1|0|53|lando|(90.06, 17.96, 43.62)|UCOW|0|0|200|(-0.99, -0.11, -0.10)
[00:05:20] |320.17|Nacho|Kiriko|826.79|1223.75|0|1516.48|3|0|0|0|0|3854.20|0|0|1|1|0|70|Zshrimpman|(74.29, 18.05, 45.76)|UCOW|0|12.56|200|(0.40, -0.19, -0.90)
[00:05:20] |320.17|Techtonic|Sojourn|2837.71|1095.59|0|1599.00|1|11|6|0|0|0|4|2|1|1|0|97|MȀMMȎŦĤƓȀMƐȐ|(52.19, 15.88, 47.08)|Not UCOW|0|0|200|(0.88, 0.02, 0.48)
[00:05:20] |320.17|lando|Tracer|3332.63|1505.26|0|1920.83|1|9|5|0|0|0|4|1|2|2|0|97|Ryan|(57.55, 14.15, 39.43)|Not UCOW|0|0|150|(-0.84, -0.01, -0.54)
[00:05:20] |320.17|Ryan|Ana|878.17|600.20|0|296|0|2|0|0|0|3971.68|0|0|2|1|0|100|lando|(49.37, 14.96, 28.36)|Not UCOW|0|6.56|200|(0.61, -0.04, 0.79)
[00:05:20] |320.17|Percy|Sigma|3565.73|3080.60|7769.46|5027.26|1|5|1|0|0|0|4|0|1|1|0|79|Zshrimpman|(60.46, 10.96, 32.12)|Not UCOW|3.81|0|550|(0.89, 0.32, 0.31)
[00:05:20] |320.17|MȀMMȎŦĤƓȀMƐȐ|Kiriko|1632.69|1382.61|0|1051.70|0|4|2|0|0|2623.41|3|0|1|1|0|31|lando|(54.35, 16.04, 47.17)|Not UCOW|0|4.68|200|(0.55, -0.12, -0.83)
[00:05:20] |320.17|Chu|Torbjörn|2812.74|2518.62|0|2249.83|4|1|0|0|0|0|0|0|2|0|0|100|MȀMMȎŦĤƓȀMƐȐ|(80.21, 17.67, 46.08)|UCOW|3.89|3.40|250|(-0.97, -0.03, 0.25)
[00:05:21] |321.17|False|86.63
[00:05:21] |321.18|Phase|Sojourn|2556.29|2066.09|0|1868.22|5|3|3|0|0|0|1|0|1|1|0|32|Percy|(80.29, 18.90, 37.51)|UCOW|0|2.95|200|(-0.95, -0.26, -0.17)
[00:05:21] |321.18|Zshrimpman|Sigma|3456.04|1880.99|7664.26|5415.00|1|1|0|0|0|0|1|0|1|1|0|70|Percy|(78.57, 17.96, 39.48)|UCOW|0|0|550|(-0.79, -0.34, -0.52)
[00:05:21] |321.18|Reginald|Mercy|120|80|0|1305.01|1|0|0|0|0|3823.46|0|0|1|1|0|53|Percy|(91.70, 17.96, 45.30)|UCOW|0|0|200|(-0.84, -0.24, -0.48)
[00:05:21] |321.18|Nacho|Kiriko|826.79|1223.75|0|1516.48|3|0|0|0|0|3868.36|0|0|1|1|0|71|Phase|(78.60, 18.36, 47.79)|UCOW|0|11.56|200|(0.44, -0.06, -0.89)
[00:05:21] |321.18|Techtonic|Sojourn|2837.71|1095.59|0|1599.00|1|11|6|0|0|0|4|2|1|1|0|97|Nacho|(54.52, 17.34, 50.12)|Not UCOW|0|0|200|(1.00, -0.02, -0.00)
[00:05:21] |321.18|lando|Tracer|3332.63|1505.26|0|1920.83|1|9|5|0|0|0|4|1|2|2|0|98|MȀMMȎŦĤƓȀMƐȐ|(52.24, 14.97, 38.16)|Not UCOW|0|0|150|(-0.69, -0.23, 0.69)
[00:05:21] |321.18|Ryan|Ana|878.17|600.20|0|296|0|2|0|0|0|4044.27|0|0|2|1|0|100|lando|(49.04, 15.13, 33.83)|Not UCOW|0|5.55|200|(0.54, -0.04, 0.84)
[00:05:21] |321.18|Percy|Sigma|3565.73|3080.60|7769.46|5040.06|1|5|1|0|0|0|4|0|1|1|0|80|Phase|(60.91, 10.96, 31.99)|Not UCOW|2.80|9.63|550|(0.89, 0.34, 0.31)
