[00:01:29] |Busan|UCOW|Not UCOW|0
[00:01:29] |Andog|Er6ick|Reginald|Chu|Nacho|Percy|Ryan|lando|MȀMMȎŦĤƓȀMƐȐ|Techtonic
[00:02:26] |146.69|Er6ick|Genji|496.20|135|0|607.88|0|0|0|0|0|0|0|0|0|0|0|38|Nacho|(22.17, 13.55, -102.46)|UCOW|0|0|200|(0.25, -0.04, -0.97)
[00:02:26] |146.69|MȀMMȎŦĤƓȀMƐȐ|Genji|455|0|0|789.97|1|1|0|0|0|0|0|0|0|0|0|37|Chu|(104.38, 16.65, -125.53)|Not UCOW|0|0|200|(-0.96, -0.19, 0.20)
[00:02:26] |146.69|Ryan|Kiriko|160|0|0|286.00|0|0|0|0|0|1507.48|0|0|0|0|0|63|Andog|(61.31, 6.91, -89.37)|Not UCOW|0|0|200|(-0.80, -0.06, -0.59)
[00:02:26] |146.69|lando|Lúcio|408|0|0|258.50|0|1|0|0|0|1008.03|0|0|0|0|0|52|Andog|(60.05, 6.13, -90.41)|Not UCOW|0|0|200|(-0.81, 0.01, -0.59)
[00:02:26] |146.69|Chu|Hanzo|950.16|635|0|296.88|0|1|1|0|0|0|0|1|0|0|0|70|Techtonic|(37.66, 10.00, -111.68)|UCOW|6.10|4.10|200|(0.63, -0.14, 0.76)
[00:02:26] |146.69|Techtonic|Widowmaker|590.39|0|0|360.37|0|1|1|0|0|0|0|1|0|0|0|50|Chu|(58.67, 6.40, -87.68)|Not UCOW|4.00|1.38|200|(-0.64, 0.11, -0.76)
[00:02:26] |146.69|Nacho|Kiriko|84|240|0|378.75|1|0|0|0|0|736.61|0|0|0|0|0|37|Andog|(32.47, 11.90, -117.85)|UCOW|1.74|0|200|(0.61, -0.21, 0.77)
[00:02:27] |147.68|0|1.37
[00:02:27] |147.70|Reginald|Lúcio|468.50|475.18|0|333.25|1|0|0|0|0|971.31|0|0|0|0|0|57|Andog|(36.33, 13.59, -116.57)|UCOW|0|0|200|(0.55, -0.34, 0.76)
[00:02:27] |147.70|Percy|Winston|1107.32|0|1845|1381.37|0|1|1|0|0|0|0|0|0|0|0|66|Andog|(51.60, 7.69, -94.51)|Not UCOW|4.76|0|550|(-0.74, -0.21, -0.64)
[00:02:27] |147.70|Andog|Doomfist|1077.35|359.82|0|1107.95|0|0|0|0|0|0|0|0|0|0|0|71|Techtonic|(47.51, 6.00, -98.05)|UCOW|5.37|0|551.86|(0.80, -0.04, 0.60)
[00:02:27] |147.70|Er6ick|Genji|496.20|135|0|607.88|0|0|0|0|0|0|0|0|0|0|0|38|MȀMMȎŦĤƓȀMƐȐ|(22.27, 18.21, -107.58)|UCOW|0|0|200|(0.99, -0.06, -0.14)
[00:02:27] |147.70|MȀMMȎŦĤƓȀMƐȐ|Genji|455|0|0|789.97|1|1|0|0|0|0|0|0|0|0|0|38|Chu|(98.47, 18.05, -124.30)|Not UCOW|0|0|200|(-0.96, -0.19, 0.20)
[00:02:27] |147.70|Ryan|Kiriko|160|0|0|286.00|0|0|0|0|0|1639.36|0|0|0|0|0|68|Andog|(60.84, 6.81, -84.01)|Not UCOW|0|13.73|200|(-0.64, -0.09, -0.76)
[00:02:27] |147.70|lando|Lúcio|408|0|0|258.50|0|1|0|0|0|1013.92|0|0|0|0|0|53|Andog|(54.95, 6.80, -87.01)|Not UCOW|0|0|200|(-0.54, 0.00, -0.84)
[00:02:27] |147.70|Chu|Hanzo|950.16|635|0|296.88|0|1|1|0|0|0|0|1|0|0|0|70|Percy|(39.01, 10.03, -111.58)|UCOW|5.09|3.09|200|(0.61, -0.12, 0.78)
[00:02:27] |147.70|Techtonic|Widowmaker|590.39|0|0|360.37|0|1|1|0|0|0|0|1|0|0|0|50|Reginald|(60.09, 6.80, -90.13)|Not UCOW|2.99|0.37|200|(-0.13, 0.45, -0.88)
[00:02:27] |147.70|Nacho|Kiriko|84|240|0|378.75|1|0|0|0|0|736.61|0|0|0|0|0|37|Andog|(36.79, 10.00, -112.70)|UCOW|0.73|0|200|(0.58, -0.21, 0.79)
[00:02:28] |148.69|0|2.21
[00:02:28] |148.70|Reginald|Lúcio|468.50|475.18|0|333.25|1|0|0|0|0|971.31|0|0|0|0|0|58|Percy|(43.27, 10.40, -106.55)|UCOW|0|0|200|(0.28, -0.58, 0.76)
[00:02:28] |148.70|Percy|Winston|1156.91|0|1845|1381.37|0|1|1|0|0|0|0|0|0|0|0|67|lando|(45.12, 6.32, -101.95)|Not UCOW|3.75|11.68|550|(0.33, -0.09, 0.94)
[00:02:28] |148.70|Andog|Doomfist|1077.35|359.82|0|1169.55|0|0|0|0|0|0|0|0|0|0|0|71|Percy|(47.65, 6.00, -98.14)|UCOW|4.36|0|464.38|(-0.40, -0.25, -0.88)
[00:02:28] |148.70|Er6ick|Genji|496.20|135|0|607.88|0|0|0|0|0|0|0|0|0|0|0|38|MȀMMȎŦĤƓȀMƐȐ|(25.90, 22.17, -108.38)|UCOW|0|0|200|(0.95, -0.28, -0.13)
[00:02:28] |148.70|MȀMMȎŦĤƓȀMƐȐ|Genji|455|0|0|789.97|1|1|0|0|0|0|0|0|0|0|0|38|Nacho|(92.58, 15.66, -123.08)|Not UCOW|0|0|200|(-0.96, -0.19, 0.20)
[00:02:28] |148.70|Ryan|Kiriko|160|0|0|286.00|0|0|0|0|0|1685.82|0|0|0|0|0|69|Andog|(65.38, 5.80, -81.45)|Not UCOW|0|12.72|200|(-0.77, 0.04, -0.63)
[00:02:28] |148.70|lando|Lúcio|420|0|0|258.50|0|1|0|0|0|1041.57|0|0|0|0|0|54|Andog|(48.45, 7.09, -87.52)|Not UCOW|0.24|0|200|(-0.10, -0.08, -0.99)
[00:02:28] |148.70|Chu|Hanzo|950.16|635|0|296.88|0|1|1|0|0|0|0|1|0|0|0|71|Ryan|(39.19, 10.03, -110.54)|UCOW|4.08|2.08|200|(0.65, -0.11, 0.75)
[00:02:28] |148.70|Techtonic|Widowmaker|590.39|0|0|360.37|0|1|1|0|0|0|0|1|0|0|0|51|Chu|(58.05, 6.54, -88.73)|Not UCOW|1.98|0|200|(-0.69, 0.10, -0.71)
[00:02:28] |148.70|Nacho|Kiriko|84|240|0|378.75|1|0|0|0|0|840.61|0|0|0|0|0|41|Andog|(38.04, 10.57, -113.45)|UCOW|0|0|200|(0.52, -0.22, 0.83)
[00:02:29] |149.70|0|3.05
[00:02:29] |149.71|Reginald|Lúcio|468.50|555.18|0|333.25|1|0|0|0|0|982.13|0|0|0|0|0|60|Percy|(45.58, 6.56, -102.44)|UCOW|0.16|0|200|(0.28, -0.25, 0.93)
[00:02:29] |149.71|Percy|Winston|1182.25|0|2050|1381.37|0|1|1|0|0|0|0|0|0|0|0|69|Techtonic|(46.86, 6.00, -100.30)|Not UCOW|2.74|10.67|550|(0.64, 0.01, 0.77)
[00:02:29] |149.71|Andog|Doomfist|1077.35|359.82|0|1238.89|0|0|0|0|0|0|0|0|0|0|0|72|Techtonic|(47.90, 6.01, -99.38)|UCOW|3.35|0|450|(0.23, -0.11, 0.97)
[00:02:29] |149.71|Er6ick|Genji|496.20|135|0|607.88|0|0|0|0|0|0|0|0|0|0|0|38|Andog|(31.76, 23.71, -108.32)|UCOW|0|0|200|(0.77, -0.54, 0.34)
[00:02:29] |149.71|MȀMMȎŦĤƓȀMƐȐ|Genji|455|0|0|789.97|1|1|0|0|0|0|0|0|0|0|0|38|Chu|(86.80, 16.45, -121.35)|Not UCOW|0|0|200|(-0.95, -0.16, 0.27)
[00:02:29] |149.71|Ryan|Kiriko|160|0|0|286.00|0|0|0|0|0|1728.98|0|0|0|0|0|71|Chu|(62.99, 6.76, -80.96)|Not UCOW|0|11.72|200|(-0.65, 0.07, -0.76)
[00:02:29] |149.71|lando|Lúcio|464|0|0|258.50|0|1|0|0|0|1055.91|0|0|0|0|0|56|Andog|(44.95, 6.22, -94.49)|Not UCOW|0|0|200|(0.54, -0.02, -0.84)
[00:02:29] |149.71|Chu|Hanzo|950.16|760|0|296.88|0|1|1|0|0|0|0|1|0|0|0|71|lando|(40.44, 10.03, -110.58)|UCOW|3.07|1.07|200|(0.24, -0.17, 0.95)
[00:02:29] |149.71|Techtonic|Widowmaker|590.39|0|0|360.37|0|1|1|0|0|0|0|1|0|0|0|59|Chu|(56.95, 6.00, -88.20)|Not UCOW|0.98|0|200|(-0.59, 0.15, -0.79)
[00:02:29] |149.71|Nacho|Kiriko|84|240|0|378.75|1|0|0|0|0|866.61|0|0|0|0|0|41|Andog|(40.49, 10.03, -111.87)|UCOW|0|0|200|(0.49, -0.26, 0.83)
[00:02:30] |150.70|0|3.89
[00:02:30] |150.72|Reginald|Lúcio|524.50|555.18|0|333.25|1|0|0|0|0|1017.07|0|0|0|0|0|62|Percy|(46.42, 6.79, -102.91)|UCOW|0|0|200|(-0.10, -0.34, 0.93)
[00:02:30] |150.72|Percy|Winston|1235.05|0|2175|1437.37|0|1|1|0|0|0|0|0|0|0|0|71|Andog|(45.49, 6.00, -99.66)|Not UCOW|1.74|9.67|550|(0.21, 0.03, 0.98)
[00:02:30] |150.72|Andog|Doomfist|1077.35|359.82|0|1336.69|0|0|0|0|0|0|0|0|0|0|0|72|Percy|(47.09, 6.95, -92.98)|UCOW|2.34|6.25|450|(-0.20, -0.11, -0.97)
[00:02:30] |150.72|Er6ick|Genji|496.20|135|0|607.88|0|0|0|0|0|0|0|0|0|0|0|39|Ryan|(36.72, 19.43, -105.39)|UCOW|0|0|200|(0.67, -0.39, 0.63)
[00:02:30] |150.72|MȀMMȎŦĤƓȀMƐȐ|Genji|455|0|0|789.97|1|1|0|0|0|0|0|0|0|0|0|43|Nacho|(82.07, 14.69, -118.80)|Not UCOW|0|0|200|(-0.98, -0.05, 0.18)
[00:02:30] |150.72|Ryan|Kiriko|160|0|0|286.00|0|0|0|0|0|1769.62|0|0|0|0|0|71|lando|(60.74, 5.53, -84.38)|Not UCOW|0|10.71|200|(-0.71, 0.05, -0.70)
[00:02:30] |150.72|lando|Lúcio|488|0|0|258.50|0|1|0|0|0|1061.79|0|0|0|0|0|57|Techtonic|(43.95, 6.18, -100.15)|Not UCOW|0.24|0|200|(0.27, -0.31, 0.91)
[00:02:30] |150.72|Chu|Hanzo|950.16|885|0|296.88|0|1|1|0|0|0|0|1|0|0|0|71|Percy|(45.42, 9.59, -108.51)|UCOW|2.07|0.07|200|(-0.05, -0.36, 0.93)
[00:02:30] |150.72|Techtonic|Widowmaker|710.39|0|0|360.37|0|1|1|0|0|0|0|1|0|0|0|59|Chu|(52.24, 6.00, -88.12)|Not UCOW|0|0|200|(-0.35, 0.15, -0.92)
[00:02:30] |150.72|Nacho|Kiriko|84|240|0|498.75|1|0|0|0|0|866.61|0|0|0|0|0|42|Percy|(46.55, 10.00, -113.29)|UCOW|0|0|200|(-0.11, -0.20, 0.97)
[00:02:31] |151.71|0|4.73
[00:02:31] |151.73|Reginald|Lúcio|609|600.18|0|333.25|1|0|0|0|0|1054.51|0|0|0|0|0|65|Percy|(46.11, 6.89, -103.12)|UCOW|0.11|0|200|(0.12, -0.21, 0.97)
[00:02:31] |151.73|Percy|Winston|1289.77|0|2330.80|1496.87|0|1|1|0|0|0|0|0|0|0|0|73|Andog|(47.31, 6.00, -95.00)|Not UCOW|0.73|8.66|550|(-0.70, 0.00, -0.71)
[00:02:31] |151.73|Andog|Doomfist|1077.35|359.82|0|1411.41|0|0|0|0|0|0|0|0|0|0|0|72|lando|(35.00, 10.03, -115.61)|UCOW|1.34|5.24|450|(-0.98, -0.06, -0.20)
[00:02:31] |151.73|Er6ick|Genji|496.20|135|0|607.88|0|0|0|0|0|0|0|0|0|0|0|40|Techtonic|(40.68, 18.33, -100.82)|UCOW|0|0|200|(0.49, -0.61, 0.62)
[00:02:31] |151.73|MȀMMȎŦĤƓȀMƐȐ|Genji|536|0|0|789.97|1|1|0|0|0|0|0|0|0|0|0|43|Nacho|(76.33, 12.74, -118.42)|Not UCOW|0|0|200|(-0.95, -0.09, 0.31)
[00:02:31] |151.73|Ryan|Kiriko|160|0|0|286.00|0|0|0|0|0|1836.02|0|0|0|0|0|73|Andog|(59.33, 4.87, -82.27)|Not UCOW|0|9.70|200|(-0.64, 0.08, -0.76)
[00:02:31] |151.73|lando|Lúcio|533|0|0|283.50|0|1|0|0|0|1067.94|0|0|0|0|0|58|Percy|(43.21, 6.91, -87.98)|Not UCOW|0.11|0|200|(0.61, -0.23, -0.76)
[00:02:31] |151.73|Chu|Hanzo|950.16|995.80|0|377.88|0|1|1|0|0|0|0|1|0|0|0|71|lando|(47.38, 7.68, -104.69)|UCOW|1.06|0|200|(-0.25, -0.14, 0.96)
[00:02:31] |151.73|Techtonic|Widowmaker|710.39|0|0|360.37|0|1|1|0|0|0|0|1|0|0|0|59|Nacho|(50.60, 6.00, -87.94)|Not UCOW|0|0|200|(-0.23, 0.20, -0.95)
[00:02:31] |151.73|Nacho|Kiriko|84|240|0|498.75|1|0|0|0|0|921.49|0|0|0|0|0|45|lando|(45.75, 10.03, -111.78)|UCOW|0|0|200|(-0.45, -0.25, 0.86)
[00:02:32] |152.72|0|5.57
[00:02:32] |152.74|Reginald|Lúcio|623|660.18|0|333.25|1|0|0|0|0|1054.51|0|0|0|0|0|65|Percy|(47.21, 9.82, -108.40)|UCOW|0.18|11.25|200|(-0.19, -0.38, 0.90)
[00:02:32] |152.74|Percy|Winston|1289.77|0|2545|1510.87|0|1|1|0|0|0|0|0|0|0|0|73|Chu|(47.78, 6.00, -97.21)|Not UCOW|0|7.65|550|(-0.18, 0.22, -0.96)
[00:02:32] |152.74|Andog|Doomfist|1077.35|359.82|0|1411.41|0|0|0|0|0|0|0|0|0|0|0|73|Percy|(35.04, 10.90, -117.49)|UCOW|0.33|4.24|450|(0.50, -0.19, 0.85)
[00:02:32] |152.74|Er6ick|Genji|523.20|135|0|607.88|0|0|0|0|0|0|0|0|0|0|0|41|Techtonic|(51.26, 6.62, -89.56)|UCOW|0|0|200|(1.00, 0.08, 0.01)
[00:02:32] |152.74|MȀMMȎŦĤƓȀMƐȐ|Genji|536|0|0|789.97|1|1|0|0|0|0|0|0|0|0|0|43|Nacho|(71.09, 10.76, -117.54)|Not UCOW|0|0|200|(-0.97, -0.06, 0.23)
[00:02:32] |152.74|Ryan|Kiriko|160|0|0|286.00|0|0|0|0|0|1875.65|0|0|0|0|0|74|Percy|(64.20, 5.22, -81.24)|Not UCOW|0|8.69|200|(-0.78, 0.08, -0.62)
[00:02:32] |152.74|lando|Lúcio|533|0|0|283.50|0|1|0|0|0|1136.23|0|0|0|0|0|61|Techtonic|(48.65, 9.37, -85.04)|Not UCOW|0|0|200|(0.41, -0.20, -0.89)
[00:02:32] |152.74|Chu|Hanzo|950.16|1150|0|377.88|0|1|1|0|0|0|0|1|0|0|0|79|Percy|(46.81, 8.58, -106.50)|UCOW|0.05|9.86|200|(-0.08, -0.29, 0.95)
[00:02:32] |152.74|Techtonic|Widowmaker|710.39|0|0|387.37|0|1|1|0|0|0|0|1|0|0|0|60|Nacho|(54.11, 8.17, -92.80)|Not UCOW|0|0|200|(-0.13, 0.25, -0.96)
[00:02:32] |152.74|Nacho|Kiriko|84|240|0|498.75|1|0|0|0|0|973.53|0|0|0|0|0|45|Andog|(49.01, 10.00, -112.07)|UCOW|0|0|200|(-0.90, 0.03, -0.43)
[00:02:33] |153.73|0|6.41
[00:02:33] |153.74|Reginald|Lúcio|623|660.18|0|333.25|1|0|0|0|0|1070.62|0|0|0|0|0|66|Er6ick|(46.87, 11.04, -108.84)|UCOW|0|10.24|200|(-0.05, -0.32, 0.95)
[00:02:33] |153.74|Percy|Winston|1289.77|0|2545|1694.89|0|1|1|0|0|0|0|0|0|0|0|74|Andog|(50.55, 6.01, -99.68)|Not UCOW|0|6.64|550|(-0.84, 0.22, -0.49)
[00:02:33] |153.74|Andog|Doomfist|1079.38|359.82|0|1411.41|0|0|0|0|0|0|0|0|0|0|0|73|Ryan|(41.94, 10.50, -106.80)|UCOW|0|3.23|450|(0.65, -0.24, 0.72)
[00:02:33] |153.74|Er6ick|Genji|523.20|135|0|607.88|0|0|0|0|0|0|0|0|0|0|0|41|Techtonic|(48.22, 8.88, -92.90)|UCOW|0|0|200|(0.59, 0.69, -0.43)
[00:02:33] |153.74|MȀMMȎŦĤƓȀMƐȐ|Genji|563|0|0|789.97|1|1|0|0|0|0|0|0|0|0|0|45|Nacho|(65.35, 9.93, -116.95)|Not UCOW|0|0|200|(-0.95, -0.01, 0.30)
[00:02:33] |153.74|Ryan|Kiriko|160|0|0|286.00|0|0|0|0|0|1948.05|0|0|0|0|0|75|lando|(61.09, 5.73, -81.21)|Not UCOW|0|7.68|200|(-0.45, 0.42, -0.79)
[00:02:33] |153.74|lando|Lúcio|533|0|0|283.50|0|1|0|0|0|1191.75|0|0|0|0|0|63|MȀMMȎŦĤƓȀMƐȐ|(55.12, 11.54, -89.56)|Not UCOW|0|0|200|(0.10, -0.34, -0.94)
[00:02:33] |153.74|Chu|Hanzo|1132.16|1150|0|377.88|0|1|1|0|0|0|0|1|0|0|0|80|Techtonic|(46.46, 9.95, -109.27)|UCOW|0|8.85|200|(0.80, 0.24, 0.55)
[00:02:33] |153.74|Techtonic|Widowmaker|710.39|0|0|387.37|0|1|1|0|0|0|0|1|0|0|0|60|Nacho|(55.39, 18.12, -98.50)|Not UCOW|11.15|0|200|(-0.35, -0.48, -0.81)
[00:02:33] |153.74|Nacho|Kiriko|84|240|0|525.75|1|0|0|0|0|1041.89|0|0|0|0|0|47|Andog|(50.24, 10.00, -110.88)|UCOW|0|0|200|(-0.99, 0.06, -0.12)
[00:02:34] |154.74|0|7.25
[00:02:34] |154.75|Reginald|Lúcio|623|660.18|0|360.25|1|0|0|0|0|1070.62|0|0|0|0|0|66|Percy|(45.98, 8.59, -102.89)|UCOW|0.08|9.23|200|(0.41, -0.43, 0.81)
[00:02:34] |154.75|Percy|Winston|1289.77|0|2545|1827.89|0|1|1|0|0|0|0|0|0|0|0|74|Er6ick|(49.65, 6.01, -97.64)|Not UCOW|0|5.63|550|(-0.91, 0.06, 0.40)
[00:02:34] |154.75|Andog|Doomfist|1212.38|359.82|0|1411.41|0|0|0|0|0|0|0|0|0|0|0|79|lando|(46.26, 6.00, -99.90)|UCOW|6.63|2.22|483.99|(0.89, 0.03, 0.45)
[00:02:34] |154.75|Er6ick|Genji|523.20|135|0|607.88|0|0|0|0|0|0|0|0|0|0|0|41|lando|(42.96, 6.55, -96.20)|UCOW|0|7.79|200|(0.99, -0.04, 0.10)
[00:02:34] |154.75|MȀMMȎŦĤƓȀMƐȐ|Genji|590|0|0|789.97|1|1|0|0|0|0|0|0|0|0|0|46|Chu|(59.88, 10.34, -115.54)|Not UCOW|0|0|200|(-0.94, -0.07, 0.34)
[00:02:34] |154.75|Ryan|Kiriko|160|0|0|286.00|0|0|0|0|0|1953.81|0|0|0|0|0|75|Andog|(58.60, 5.43, -83.79)|Not UCOW|0|6.68|200|(-0.62, 0.04, -0.79)
[00:02:34] |154.75|lando|Lúcio|533|0|0|283.50|0|1|0|0|0|1263.63|0|0|0|0|0|65|Er6ick|(57.79, 6.55, -93.81)|Not UCOW|0|0|200|(-0.99, 0.00, -0.12)
[00:02:34] |154.75|Chu|Hanzo|1132.16|1150|0|377.88|0|1|1|0|0|0|0|1|0|0|0|80|Techtonic|(47.22, 10.17, -109.26)|UCOW|0|7.84|200|(0.62, 0.18, 0.76)
[00:02:34] |154.75|Techtonic|Widowmaker|710.39|0|0|387.37|0|1|1|0|0|0|0|1|0|0|0|60|Er6ick|(58.07, 13.10, -96.94)|Not UCOW|10.15|0|200|(-0.76, -0.34, 0.55)
[00:02:34] |154.75|Nacho|Kiriko|84|240|0|525.75|1|0|0|0|0|1071.01|0|0|0|0|0|48|Chu|(47.22, 10.65, -113.62)|UCOW|0|0|200|(-0.14, -0.21, 0.97)
[00:02:35] |155.74|0|8.09
[00:02:35] |155.76|Reginald|Lúcio|654.29|660.18|0|360.25|1|0|0|0|0|1112.07|0|0|0|0|0|69|Andog|(42.96, 6.64, -101.15)|UCOW|0.21|8.22|200|(0.90, -0.11, 0.41)
[00:02:35] |155.76|Percy|Winston|1352.17|0|2545|1908.18|0|1|1|0|0|0|0|0|0|0|0|77|Andog|(50.74, 6.01, -99.83)|Not UCOW|0|4.63|550|(-1.00, 0.04, 0.05)
[00:02:35] |155.76|Andog|Doomfist|1261.38|359.82|0|1485.01|0|0|0|0|0|0|0|0|0|0|0|81|Techtonic|(46.55, 6.00, -101.20)|UCOW|5.62|1.21|450|(0.80, -0.00, 0.60)
[00:02:35] |155.76|Er6ick|Genji|549.32|135|0|645.32|0|0|0|0|0|0|0|0|0|0|0|42|Percy|(43.25, 8.53, -101.96)|UCOW|0|6.78|200|(0.84, -0.21, 0.51)
[00:02:35] |155.76|MȀMMȎŦĤƓȀMƐȐ|Genji|590|0|0|789.97|1|1|0|0|0|0|0|0|0|0|0|47|Chu|(55.05, 10.00, -112.21)|Not UCOW|0|0|200|(-0.87, 0.03, 0.49)
[00:02:35] |155.76|Ryan|Kiriko|200|0|0|286.00|0|0|0|0|0|1966.81|0|0|0|0|0|77|Percy|(58.19, 5.39, -84.09)|Not UCOW|0|5.67|200|(-0.50, 0.03, -0.86)
[00:02:35] |155.76|lando|Lúcio|533|0|0|283.50|0|1|0|0|0|1290.26|0|0|0|0|0|66|Andog|(53.75, 6.98, -88.14)|Not UCOW|0|11.49|200|(-0.53, -0.02, -0.85)
[00:02:35] |155.76|Chu|Hanzo|1132.16|1150|0|377.88|0|1|1|0|0|0|0|1|0|0|0|80|Techtonic|(49.57, 10.97, -107.61)|UCOW|0|6.83|200|(0.47, 0.17, 0.87)
[00:02:35] |155.76|Techtonic|Widowmaker|710.39|0|0|387.37|0|1|1|0|0|0|0|1|0|0|0|61|Reginald|(57.38, 9.93, -90.95)|Not UCOW|9.14|0|200|(-0.84, -0.15, -0.52)
[00:02:35] |155.76|Nacho|Kiriko|84|240|0|525.75|1|0|0|0|0|1085.41|0|0|0|0|0|48|Andog|(48.39, 10.00, -117.87)|UCOW|0|0|200|(-0.12, -0.12, 0.99)
[00:02:36] |156.75|0|8.93
[00:02:36] |156.77|Reginald|Lúcio|694.29|660.18|0|380.41|1|0|0|0|0|1133.35|0|0|0|0|0|71|Techtonic|(40.98, 7.12, -103.56)|UCOW|0|7.22|200|(0.79, -0.07, 0.61)
[00:02:36] |156.77|Percy|Winston|1383.85|0|2545|1974.30|0|1|1|0|0|0|0|0|0|0|0|79|Andog|(50.30, 6.01, -100.38)|Not UCOW|0|3.62|550|(-0.99, -0.04, 0.16)
[00:02:36] |156.77|Andog|Doomfist|1261.38|359.82|0|1506.93|0|0|0|0|0|0|0|0|0|0|0|81|Techtonic|(44.92, 7.51, -100.17)|UCOW|4.61|0.20|450|(0.87, -0.10, 0.49)
[00:02:36] |156.77|Er6ick|Genji|549.32|135|0|646.28|0|0|0|0|0|0|0|0|0|0|0|43|Techtonic|(44.89, 9.66, -107.79)|UCOW|0|5.77|200|(0.96, 0.10, 0.26)
[00:02:36] |156.77|MȀMMȎŦĤƓȀMƐȐ|Genji|644|0|0|789.97|1|1|0|0|0|0|0|0|0|0|0|51|Chu|(50.27, 13.07, -109.94)|Not UCOW|0|0|200|(-0.63, -0.77, 0.12)
[00:02:36] |156.77|Ryan|Kiriko|200|0|0|286.00|0|0|0|0|0|1966.81|0|0|0|0|0|78|Percy|(60.93, 4.87, -80.35)|Not UCOW|0|4.66|200|(-0.52, 0.03, -0.86)
[00:02:36] |156.77|lando|Lúcio|553|0|0|283.50|0|1|0|0|0|1290.26|0|0|0|0|0|66|Andog|(46.92, 8.35, -93.24)|Not UCOW|0|10.48|200|(-0.21, -0.11, -0.97)
[00:02:36] |156.77|Chu|Hanzo|1132.16|1150|0|431.88|0|1|1|0|0|0|0|1|0|0|0|88|MȀMMȎŦĤƓȀMƐȐ|(45.02, 10.57, -110.75)|UCOW|0|5.82|200|(0.98, 0.17, 0.06)
[00:02:36] |156.77|Techtonic|Widowmaker|710.39|0|0|387.37|0|1|1|0|0|0|0|1|0|0|0|61|MȀMMȎŦĤƓȀMƐȐ|(59.84, 6.65, -93.46)|Not UCOW|8.13|0|200|(-0.26, 0.18, -0.95)
[00:02:36] |156.77|Nacho|Kiriko|84|240|0|525.75|1|0|0|0|0|1096.69|0|0|0|0|0|50|Andog|(44.01, 10.18, -113.64)|UCOW|0|0|200|(0.10, -0.26, 0.96)
[00:02:37] |157.76|0|9.77
[00:02:37] |157.77|Reginald|Lúcio|694.29|660.18|0|380.41|1|0|0|0|0|1195.53|0|0|0|0|0|74|Andog|(44.89, 9.16, -105.99)|UCOW|0|6.21|200|(0.36, -0.26, 0.89)
[00:02:37] |157.77|Percy|Winston|1404.01|0|2545|2011.05|0|1|1|0|0|0|0|0|0|0|0|80|Andog|(57.27, 6.00, -98.08)|Not UCOW|0|2.61|550|(-0.99, 0.00, -0.10)
[00:02:37] |157.77|Andog|Doomfist|1340.85|359.82|0|1632.09|0|0|0|0|0|0|0|0|0|0|0|87|lando|(47.06, 6.00, -100.25)|UCOW|3.60|0|519.76|(0.90, -0.05, 0.43)
[00:02:37] |157.77|Er6ick|Genji|549.32|135|0|696.28|0|0|0|0|0|0|0|0|0|0|0|43|MȀMMȎŦĤƓȀMƐȐ|(45.70, 9.93, -105.69)|UCOW|0|4.76|200|(0.60, -0.02, -0.80)
[00:02:37] |157.77|MȀMMȎŦĤƓȀMƐȐ|Genji|721|0|0|909.57|1|1|0|0|0|0|0|0|0|0|0|54|Er6ick|(50.31, 12.00, -109.10)|Not UCOW|0|0|200|(-0.72, -0.31, 0.62)
[00:02:37] |157.77|Ryan|Kiriko|200|0|0|286.00|0|0|0|0|0|2070.81|0|0|0|0|0|80|Percy|(58.26, 6.00, -85.45)|Not UCOW|0|3.65|200|(-0.02, 0.03, -1.00)
[00:02:37] |157.77|lando|Lúcio|658|0|0|326.22|0|1|0|0|0|1290.26|0|0|0|0|0|70|Chu|(62.37, 6.00, -95.76)|Not UCOW|0|9.47|200|(-0.74, -0.01, -0.68)
[00:02:37] |157.77|Chu|Hanzo|1251.76|1150|0|458.88|0|1|1|0|0|0|0|1|0|0|0|88|Techtonic|(42.58, 10.00, -114.49)|UCOW|0|4.82|200|(0.82, -0.01, 0.58)
[00:02:37] |157.77|Techtonic|Widowmaker|710.39|0|0|387.37|0|1|1|0|0|0|0|1|0|0|0|61|Chu|(61.24, 6.98, -98.30)|Not UCOW|7.12|0|200|(-0.57, 0.10, -0.82)
[00:02:37] |157.77|Nacho|Kiriko|84|240|0|525.75|1|0|0|0|0|1150.33|0|0|0|0|0|51|Chu|(39.06, 10.84, -114.06)|UCOW|0|0|200|(0.99, -0.14, -0.09)
[00:02:38] |158.77|0|10.61
[00:02:38] |158.78|Reginald|Lúcio|694.29|660.18|0|380.41|1|0|0|0|0|1253.55|0|0|0|0|0|76|Techtonic|(47.17, 9.36, -107.55)|UCOW|0|5.20|200|(0.98, 0.02, 0.20)
[00:02:38] |158.78|Percy|Winston|1406.12|0|2545|2033.05|0|1|1|0|0|0|0|0|0|0|0|80|Andog|(46.77, 6.62, -98.72)|Not UCOW|4.25|1.60|550|(-0.82, -0.18, -0.54)
[00:02:38] |158.78|Andog|Doomfist|1362.85|359.82|0|1635.55|0|0|0|0|0|0|0|0|0|0|0|87|Ryan|(45.22, 6.00, -99.63)|UCOW|2.60|0|501.26|(0.60, 0.14, 0.79)
[00:02:38] |158.78|Er6ick|Genji|549.32|135|0|696.28|0|0|0|0|0|0|0|0|0|0|0|43|MȀMMȎŦĤƓȀMƐȐ|(45.54, 10.03, -110.15)|UCOW|0|3.75|200|(0.85, 0.11, 0.51)
