[00:01:10] |Colosseo|Team 1|Team 2|0
[00:01:10] |Er6ick|Andog|Reginald|Chu|Nacho|Percy|Ryan|lando|MȀMMȎŦĤƓȀMƐȐ|Techtonic
[00:02:31] |151.44|Chu|Hanzo|1122.74|0|0|386.12|1|1|0|0|0|0|0|0|0|0|0|63|Percy|(20.02, 2.00, 9.31)|Team 1|0|2.80|200|(-0.84, -0.03, 0.53)
[00:02:31] |151.44|lando|Mercy|0|0|0|116.52|0|0|0|0|0|632.14|0|0|0|0|0|71|Techtonic|(13.21, 4.15, -1.65)|Team 2|0|0|200|(0.09, -0.38, 0.92)
[00:02:31] |151.44|Techtonic|Sojourn|1955.10|345.38|0|489.10|0|1|1|0|0|0|0|0|0|0|0|93|Er6ick|(13.90, 2.09, 3.48)|Team 2|0|14.22|200|(0.31, -0.01, 0.95)
[00:02:31] |151.44|Er6ick|Genji|439.06|0|0|336.50|1|0|0|0|0|0|0|0|0|0|0|43|Percy|(15.24, 4.55, 10.50)|Team 1|0|6.42|200|(-0.64, -0.45, 0.62)
[00:02:31] |151.44|MȀMMȎŦĤƓȀMƐȐ|Tracer|550.04|159.77|0|556|0|1|1|0|0|0|1|1|0|0|0|75|Chu|(14.87, 2.03, 2.31)|Team 2|0|0|150|(0.86, -0.06, 0.51)
[00:02:31] |151.44|Percy|Orisa|1383.19|431.56|0|2211.80|1|0|0|0|0|0|0|0|0|0|0|73|Andog|(11.55, 1.28, 13.47)|Team 2|0|3.01|550|(0.83, 0.03, -0.55)
[00:02:31] |151.44|Ryan|Kiriko|345.07|240|0|284|0|0|0|0|0|1418.62|0|0|0|0|0|64|Percy|(0.46, 0.77, 9.12)|Team 2|0|0|200|(0.93, 0.02, 0.37)
[00:02:32] |152.43|(12.11, 1.50, 11.06)
[00:02:32] |152.45|Reginald|Lúcio|656.40|0|0|365.11|0|1|1|0|0|1193.57|0|0|0|0|0|71|Percy|(9.50, 5.48, 15.20)|Team 1|0.03|10.91|200|(-0.34, -0.66, -0.67)
[00:02:32] |152.45|Andog|Ramattra|1304.25|0|1176.70|2835.56|0|1|0|0|0|0|0|0|0|0|0|83|Percy|(15.63, 2.19, 13.71)|Team 1|1.04|10.74|450|(-0.91, -0.21, -0.35)
[00:02:32] |152.45|Nacho|Kiriko|152.15|0|0|310.11|0|0|0|0|0|1736.34|0|0|0|0|0|71|Ryan|(23.43, 2.17, 11.02)|Team 1|5.93|6.31|200|(-1.00, -0.04, -0.04)
[00:02:32] |152.45|Chu|Hanzo|1122.74|0|0|386.12|1|1|0|0|0|0|0|0|0|0|0|63|Percy|(16.84, 2.04, 9.80)|Team 1|0|1.79|200|(-0.99, -0.07, 0.16)
[00:02:32] |152.45|lando|Mercy|0|0|0|116.52|0|0|0|0|0|637.42|0|0|0|0|0|72|Percy|(11.36, 2.99, 6.69)|Team 2|0|0|200|(-0.64, -0.36, 0.68)
[00:02:32] |152.45|Techtonic|Sojourn|1955.10|345.38|0|489.10|0|1|1|0|0|0|0|0|0|0|0|94|Reginald|(10.65, 2.20, 7.20)|Team 2|0|13.21|200|(-0.11, 0.00, 0.99)
[00:02:32] |152.45|Er6ick|Genji|471.46|0|0|348.50|1|0|0|0|0|0|0|0|0|0|0|44|Techtonic|(15.66, 3.98, 13.40)|Team 1|0|5.42|200|(-0.72, -0.20, -0.66)
[00:02:32] |152.45|MȀMMȎŦĤƓȀMƐȐ|Tracer|550.04|159.77|0|556|0|1|1|0|0|0|1|1|0|0|0|76|Andog|(15.53, 2.03, 2.86)|Team 2|0|0|150|(0.00, -0.03, 1.00)
[00:02:32] |152.45|Percy|Orisa|1395.19|431.56|0|2261.39|1|0|0|0|0|0|0|0|0|0|0|73|Chu|(7.57, 0.35, 9.91)|Team 2|0|2.00|550|(0.99, 0.09, -0.09)
[00:02:32] |152.45|Ryan|Kiriko|345.07|240|0|284|0|0|0|0|0|1476.62|0|0|0|0|0|65|Percy|(-4.06, 0.32, 8.58)|Team 2|0|13.59|200|(0.99, -0.02, 0.17)
[00:02:33] |153.44|(12.11, 1.50, 11.06)
[00:02:33] |153.46|Reginald|Lúcio|656.40|0|0|365.11|0|1|1|0|0|1198.18|0|0|0|0|0|72|Percy|(5.52, 2.69, 7.94)|Team 1|0|9.90|200|(0.86, -0.42, 0.31)
[00:02:33] |153.46|Andog|Ramattra|1308.75|0|1176.70|2857.56|0|1|0|0|0|0|0|0|0|0|0|84|Percy|(11.67, 1.86, 16.49)|Team 1|0.04|9.73|450|(-0.28, -0.16, -0.95)
[00:02:33] |153.46|Nacho|Kiriko|152.15|0|0|310.11|0|0|0|0|0|1799.98|0|0|0|0|0|73|lando|(26.99, 2.04, 14.13)|Team 1|4.92|5.30|200|(-1.00, -0.02, 0.03)
[00:02:33] |153.46|Chu|Hanzo|1122.74|0|0|475.12|1|1|0|0|0|0|0|0|0|0|0|63|Reginald|(18.77, 2.10, 10.40)|Team 1|0|0.78|200|(-0.95, -0.09, -0.29)
[00:02:33] |153.46|lando|Mercy|0|0|0|121.02|0|0|0|0|0|688.46|0|0|0|0|0|74|Percy|(6.04, 1.31, 12.79)|Team 2|0.96|0|200|(0.74, -0.08, -0.67)
[00:02:33] |153.46|Techtonic|Sojourn|1955.10|345.38|0|489.10|0|1|1|0|0|0|0|0|0|0|0|94|Nacho|(-1.00, 6.35, 11.06)|Team 2|6.33|12.20|200|(0.93, -0.33, 0.17)
[00:02:33] |153.46|Er6ick|Genji|471.46|0|0|359.50|1|0|0|0|0|0|0|0|0|0|0|44|Chu|(20.43, 5.04, 16.75)|Team 1|0|4.41|200|(-0.51, -0.31, -0.80)
[00:02:33] |153.46|MȀMMȎŦĤƓȀMƐȐ|Tracer|660.04|159.77|0|556|0|1|1|0|0|0|1|1|0|0|0|84|Nacho|(16.95, 2.79, 0.68)|Team 2|0|0|150|(0.72, -0.10, 0.69)
[00:02:33] |153.46|Percy|Orisa|1407.19|431.56|0|2261.39|1|0|0|0|0|0|0|0|0|0|0|74|Andog|(9.00, 0.76, 10.77)|Team 2|11.08|0.99|550|(0.51, 0.13, 0.85)
[00:02:33] |153.46|Ryan|Kiriko|345.07|240|0|284|0|0|0|0|0|1598.62|0|0|0|0|0|69|Chu|(-8.29, 0.70, 10.65)|Team 2|0|12.58|200|(1.00, 0.02, 0.02)
[00:02:34] |154.45|(12.11, 1.50, 11.06)
[00:02:34] |154.46|Reginald|Lúcio|673.90|0|0|365.11|0|1|1|0|0|1235.56|0|0|0|0|0|73|lando|(12.24, 2.56, 8.65)|Team 1|0|8.90|200|(-0.85, -0.23, 0.47)
[00:02:34] |154.46|Andog|Ramattra|1328.49|0|1176.70|2933.56|0|1|0|0|0|0|0|0|0|0|0|86|Ryan|(11.46, 1.26, 13.30)|Team 1|0|8.72|450|(-0.96, -0.17, -0.23)
[00:02:34] |154.46|Nacho|Kiriko|152.15|0|0|310.11|0|0|0|0|0|1820.14|0|0|0|0|0|73|Techtonic|(29.18, 1.92, 13.79)|Team 1|3.91|4.29|200|(-1.00, -0.03, -0.07)
[00:02:34] |154.46|Chu|Hanzo|1122.74|0|0|475.12|1|1|0|0|0|0|0|0|0|0|0|64|Andog|(21.15, 2.00, 10.10)|Team 1|0|0|200|(-0.96, -0.10, 0.27)
[00:02:34] |154.46|lando|Mercy|0|0|0|121.02|0|0|0|0|0|739.50|0|0|0|0|0|77|MȀMMȎŦĤƓȀMƐȐ|(1.93, 0.98, 14.08)|Team 2|0|0|200|(0.77, -0.03, -0.64)
[00:02:34] |154.46|Techtonic|Sojourn|1955.10|345.38|0|489.10|0|1|1|0|0|0|0|0|0|0|0|94|Reginald|(-7.33, 0.98, 10.73)|Team 2|5.32|11.19|200|(0.99, 0.09, -0.10)
[00:02:34] |154.46|Er6ick|Genji|471.46|0|0|359.50|1|0|0|0|0|0|0|0|0|0|0|44|Andog|(19.55, 2.81, 11.70)|Team 1|0|3.40|200|(-0.98, -0.18, 0.07)
[00:02:34] |154.46|MȀMMȎŦĤƓȀMƐȐ|Tracer|660.04|159.77|0|556|0|1|1|0|0|0|1|1|0|0|0|84|Chu|(22.36, 2.33, -0.36)|Team 2|0|0|150|(0.12, -0.06, 0.99)
[00:02:34] |154.46|Percy|Orisa|1443.19|431.56|0|2298.63|1|0|0|0|0|0|0|0|0|0|0|78|Andog|(8.54, 0.49, 11.22)|Team 2|10.07|0|550|(0.80, 0.20, 0.56)
[00:02:34] |154.46|Ryan|Kiriko|385.07|240|0|284|0|0|0|0|0|1650.62|0|0|0|0|0|71|Andog|(-9.35, 0.58, 8.15)|Team 2|0|11.57|200|(0.97, 0.03, 0.24)
[00:02:35] |155.46|(12.11, 1.50, 11.06)
[00:02:35] |155.47|Reginald|Lúcio|673.90|0|0|385.11|0|1|1|0|0|1264.33|0|0|0|0|0|74|Percy|(15.13, 2.03, 4.90)|Team 1|0|7.89|200|(-0.47, -0.20, 0.86)
[00:02:35] |155.47|Andog|Ramattra|1372.59|0|1176.70|3025.56|0|1|0|0|0|0|0|0|0|0|0|87|Percy|(16.39, 1.95, 13.83)|Team 1|0|7.72|675|(-0.97, -0.25, 0.05)
[00:02:35] |155.47|Nacho|Kiriko|152.15|0|0|310.11|0|0|0|0|0|1925.54|0|0|0|0|0|76|Percy|(27.62, 2.04, 14.08)|Team 1|2.91|3.29|200|(-1.00, -0.03, -0.01)
[00:02:35] |155.47|Chu|Hanzo|1122.74|0|0|508.12|1|1|0|0|0|0|0|0|0|0|0|64|Ryan|(20.34, 2.00, 14.58)|Team 1|0|0|200|(-0.98, -0.06, -0.18)
[00:02:35] |155.47|lando|Mercy|0|0|0|121.02|0|0|0|0|0|821.44|0|0|0|0|0|79|Percy|(2.50, 0.97, 12.48)|Team 2|0|0|200|(0.98, -0.07, 0.18)
[00:02:35] |155.47|Techtonic|Sojourn|1995.10|345.38|0|489.10|0|1|1|0|0|0|0|0|0|0|0|96|Nacho|(-6.61, 1.43, 12.97)|Team 2|4.31|10.18|200|(1.00, 0.00, 0.00)
[00:02:35] |155.47|Er6ick|Genji|471.46|0|0|379.50|1|0|0|0|0|0|0|0|0|0|0|44|Percy|(14.85, 3.72, 16.06)|Team 1|0|2.39|200|(-0.75, -0.29, -0.59)
[00:02:35] |155.47|MȀMMȎŦĤƓȀMƐȐ|Tracer|660.04|159.77|0|556|0|1|1|0|0|0|1|1|0|0|0|88|Chu|(22.58, 2.03, 5.19)|Team 2|0|0|150|(-0.20, -0.03, 0.98)
[00:02:35] |155.47|Percy|Orisa|1535.19|431.56|0|2342.73|1|0|0|0|0|0|0|0|0|0|0|80|Andog|(12.77, 1.43, 13.27)|Team 2|9.06|0|550|(0.94, 0.05, 0.34)
[00:02:35] |155.47|Ryan|Kiriko|385.07|240|0|284|0|0|0|0|0|1650.62|0|0|0|0|0|72|Percy|(-10.48, 0.79, 8.46)|Team 2|0|10.56|200|(0.97, 0.00, 0.23)
[00:02:36] |156.46|(12.11, 1.50, 11.06)
[00:02:36] |156.48|Reginald|Lúcio|687.90|0|0|385.11|0|1|1|0|0|1320.01|0|0|0|0|0|77|Andog|(13.13, 4.46, 5.60)|Team 1|0|6.88|200|(0.64, -0.26, 0.73)
[00:02:36] |156.48|Andog|Ramattra|1372.59|0|1176.70|3148.69|0|1|0|0|0|0|0|0|0|0|0|88|Ryan|(22.41, 1.99, 13.39)|Team 1|0|6.71|675|(-0.93, -0.11, -0.36)
[00:02:36] |156.48|Nacho|Kiriko|152.15|0|0|310.11|0|0|0|0|0|2043.70|0|0|0|0|0|80|Er6ick|(27.97, 2.04, 14.23)|Team 1|1.90|2.28|200|(-0.98, -0.01, 0.18)
[00:02:36] |156.48|Chu|Hanzo|1122.74|0|0|585.12|1|1|0|0|0|0|0|0|0|0|0|64|MȀMMȎŦĤƓȀMƐȐ|(22.64, 2.54, 18.11)|Team 1|0|0|200|(0.24, -0.02, -0.97)
[00:02:36] |156.48|lando|Mercy|0|0|0|121.02|0|0|0|0|0|852.68|0|0|0|0|0|81|Percy|(2.87, 7.46, 13.07)|Team 2|0|0|200|(0.78, -0.62, -0.01)
[00:02:36] |156.48|Techtonic|Sojourn|2065.10|345.38|0|489.10|0|1|1|0|0|0|0|0|0|0|0|99|Nacho|(-1.69, 1.29, 14.05)|Team 2|3.31|9.18|200|(1.00, 0.05, 0.04)
[00:02:36] |156.48|Er6ick|Genji|471.46|0|0|379.50|1|0|0|0|0|0|0|0|0|0|0|45|Reginald|(10.71, 3.48, 20.05)|Team 1|0|1.38|200|(0.35, -0.10, -0.93)
[00:02:36] |156.48|MȀMMȎŦĤƓȀMƐȐ|Tracer|770.04|159.77|0|556|0|1|1|0|0|0|1|1|0|0|0|94|Chu|(25.91, 2.74, 8.82)|Team 2|0|0|150|(-0.42, -0.03, 0.91)
[00:02:36] |156.48|Percy|Orisa|1581.32|431.56|0|2356.73|1|0|0|0|0|0|0|0|0|0|0|82|Nacho|(17.08, 2.46, 13.25)|Team 2|8.05|0|550|(0.95, 0.03, 0.31)
[00:02:36] |156.48|Ryan|Kiriko|385.07|240|0|284|0|0|0|0|0|1650.62|0|0|0|0|0|72|MȀMMȎŦĤƓȀMƐȐ|(-8.90, 0.92, 6.81)|Team 2|0|9.56|200|(1.00, 0.05, 0.08)
[00:02:37] |157.47|(12.11, 1.50, 11.06)
[00:02:37] |157.49|Reginald|Lúcio|687.90|0|0|385.11|0|1|1|0|0|1343.88|0|0|0|0|0|78|Percy|(18.27, 3.06, 9.27)|Team 1|0|5.87|200|(-0.64, -0.12, 0.76)
[00:02:37] |157.49|Andog|Ramattra|1456.59|0|1176.70|3200.49|0|1|0|0|0|0|0|0|0|0|0|91|Percy|(18.14, 2.58, 13.80)|Team 1|0|5.70|675|(-0.97, -0.23, 0.02)
[00:02:37] |157.49|Nacho|Kiriko|152.15|0|0|310.11|0|0|0|0|0|2084.34|0|0|0|0|0|80|Chu|(29.13, 2.71, 13.79)|Team 1|0.89|1.27|200|(-0.25, -0.04, 0.97)
[00:02:37] |157.49|Chu|Hanzo|1193.94|0|0|585.12|1|1|0|0|0|0|0|0|0|0|0|69|MȀMMȎŦĤƓȀMƐȐ|(28.59, 3.27, 23.05)|Team 1|0|0|200|(0.28, -0.10, -0.95)
[00:02:37] |157.49|lando|Mercy|0|0|0|121.02|0|0|0|0|0|859.72|0|0|0|0|0|81|Reginald|(-1.54, 5.35, 10.62)|Team 2|0.69|0|200|(0.86, -0.51, -0.09)
[00:02:37] |157.49|Techtonic|Sojourn|2107.10|345.38|0|489.10|0|1|1|0|0|0|0|0|1|0|0|100|Percy|(-3.68, 0.72, 14.58)|Team 2|2.30|8.17|200|(1.00, 0.04, -0.05)
[00:02:37] |157.49|Er6ick|Genji|471.46|0|0|379.50|1|0|0|0|0|0|0|0|0|0|0|45|Percy|(9.50, 4.71, 19.48)|Team 1|0|0.38|200|(0.64, -0.33, -0.70)
[00:02:37] |157.49|MȀMMȎŦĤƓȀMƐȐ|Tracer|770.04|159.77|0|627.20|0|1|1|0|0|0|1|1|0|0|0|94|Er6ick|(31.01, 1.92, 18.94)|Team 2|0|0|150|(-0.96, -0.07, 0.25)
[00:02:37] |157.49|Percy|Orisa|1598.12|431.56|0|2440.73|1|0|0|0|0|0|0|0|0|0|0|82|Nacho|(13.20, 1.52, 13.02)|Team 2|7.05|6.05|550|(0.99, 0.04, 0.12)
[00:02:37] |157.49|Ryan|Kiriko|385.07|240|0|284|0|0|0|0|0|1685.58|0|0|0|0|0|73|MȀMMȎŦĤƓȀMƐȐ|(-3.78, 0.44, 7.06)|Team 2|0|8.55|200|(0.96, 0.03, 0.28)
[00:02:38] |158.48|(12.11, 1.50, 11.06)
[00:02:38] |158.49|Reginald|Lúcio|715.90|0|0|385.11|0|1|1|0|0|1370.25|0|0|0|0|0|80|Percy|(24.10, 2.08, 12.45)|Team 1|0|4.87|200|(-0.99, -0.09, -0.07)
[00:02:38] |158.49|Andog|Ramattra|1498.59|0|1176.70|3302.46|0|1|0|0|0|0|0|0|0|0|0|93|Percy|(20.92, 2.90, 13.86)|Team 1|0|4.69|675|(-0.98, -0.20, -0.10)
[00:02:38] |158.49|Nacho|Kiriko|152.15|0|0|310.11|0|0|0|0|0|2147.59|0|0|0|0|0|82|Chu|(33.18, 2.02, 16.80)|Team 1|0|0.26|200|(-0.34, -0.36, 0.87)
[00:02:38] |158.49|Chu|Hanzo|1193.94|0|0|612.62|1|1|0|0|0|0|0|0|0|0|0|69|MȀMMȎŦĤƓȀMƐȐ|(31.52, 1.92, 22.86)|Team 1|0|0|200|(0.95, 0.05, -0.31)
[00:02:38] |158.49|lando|Mercy|0|0|0|121.02|0|0|0|0|0|859.72|0|0|0|0|0|81|Percy|(-2.46, 3.32, 6.78)|Team 2|0|0|200|(0.68, -0.32, 0.66)
[00:02:38] |158.49|Techtonic|Sojourn|2107.10|345.38|0|489.10|0|1|1|0|0|0|0|0|1|0|0|100|Andog|(0.59, 0.46, 13.19)|Team 2|1.29|7.16|200|(0.99, 0.08, 0.06)
[00:02:38] |158.49|Er6ick|Genji|509.26|0|0|379.50|1|0|0|0|0|0|0|0|0|0|0|47|Chu|(8.90, 5.68, 21.57)|Team 1|0|0|200|(0.91, -0.31, 0.26)
[00:02:38] |158.49|MȀMMȎŦĤƓȀMƐȐ|Tracer|797.54|159.77|0|627.20|0|1|1|0|0|0|1|1|0|0|0|99|Chu|(34.63, 1.92, 22.46)|Team 2|0|0|150|(-0.98, 0.02, 0.18)
[00:02:38] |158.49|Percy|Orisa|1700.09|431.56|0|2548.53|1|0|0|0|0|0|0|0|0|0|0|87|Andog|(9.22, 0.61, 12.33)|Team 2|6.04|5.04|550|(0.98, 0.12, 0.15)
[00:02:38] |158.49|Ryan|Kiriko|385.07|240|0|284|0|0|0|0|0|1711.58|0|0|0|0|0|74|MȀMMȎŦĤƓȀMƐȐ|(0.42, 0.40, 6.14)|Team 2|0|7.54|200|(0.92, 0.05, 0.38)
[00:02:39] |159.49|(12.11, 1.50, 11.06)
[00:02:39] |159.50|Reginald|Lúcio|757.90|0|0|385.11|0|1|1|0|0|1394.77|0|0|0|0|0|82|Chu|(21.01, 2.87, 9.17)|Team 1|0|3.86|200|(0.69, -0.13, 0.71)
[00:02:39] |159.50|Andog|Ramattra|1498.59|0|1176.70|3415.46|0|1|0|0|0|0|0|0|0|0|0|94|Percy|(16.30, 2.75, 10.26)|Team 1|0|3.68|675|(-0.90, -0.22, -0.38)
[00:02:39] |159.50|Nacho|Kiriko|152.15|0|0|321.84|0|0|0|0|0|2173.59|0|0|0|0|0|84|Ryan|(31.65, 1.92, 15.05)|Team 1|0|0|200|(-0.97, -0.03, -0.25)
[00:02:39] |159.50|Chu|Hanzo|1193.94|0|0|645.62|1|1|0|0|0|0|0|0|0|0|0|69|Percy|(31.31, 1.92, 23.91)|Team 1|0|0|200|(-0.79, -0.02, -0.61)
[00:02:39] |159.50|lando|Mercy|0|0|0|121.02|0|0|0|0|0|859.72|0|0|0|0|0|83|Nacho|(-2.38, 1.29, 10.77)|Team 2|0|0|200|(0.99, -0.14, 0.09)
[00:02:39] |159.50|Techtonic|Sojourn|2172.10|345.38|0|489.10|0|1|1|0|0|0|0|0|1|0|0|100|Nacho|(5.73, 0.44, 13.08)|Team 2|0.28|6.15|200|(0.99, 0.14, -0.04)
[00:02:39] |159.50|Er6ick|Genji|509.26|0|0|379.50|1|0|0|0|0|0|0|0|0|0|0|47|Andog|(11.17, 3.00, 25.50)|Team 1|0|0|200|(0.25, -0.09, -0.96)
[00:02:39] |159.50|MȀMMȎŦĤƓȀMƐȐ|Tracer|830.54|159.77|0|627.20|0|1|1|0|0|0|1|1|1|0|0|100|Reginald|(23.49, 2.03, 4.87)|Team 2|0|0|150|(-0.03, -0.04, 1.00)
[00:02:39] |159.50|Percy|Orisa|1759.82|431.56|0|2590.53|1|0|0|0|0|0|0|0|0|0|0|89|Chu|(8.70, 0.49, 8.43)|Team 2|5.03|4.03|550|(0.89, 0.15, 0.43)
[00:02:39] |159.50|Ryan|Kiriko|385.07|240|0|284|0|0|0|0|0|1776.58|0|0|0|0|0|77|Percy|(0.42, 0.32, 6.22)|Team 2|0|6.53|200|(0.94, 0.03, 0.34)
[00:02:40] |160.49|(12.11, 1.50, 11.06)
[00:02:40] |160.51|Reginald|Lúcio|757.90|0|0|462.11|0|1|1|0|0|1422.89|0|0|0|0|0|83|MȀMMȎŦĤƓȀMƐȐ|(20.89, 2.75, 8.23)|Team 1|0|2.85|200|(0.99, -0.10, -0.13)
[00:02:40] |160.51|Andog|Ramattra|1498.59|0|1176.70|3427.46|0|1|0|0|0|0|0|0|0|0|0|94|Percy|(14.80, 1.72, 8.38)|Team 1|0|2.68|675|(-0.94, -0.20, 0.28)
[00:02:40] |160.51|Nacho|Kiriko|152.15|0|0|321.84|0|0|0|0|0|2199.59|0|0|0|0|0|85|Andog|(29.68, 1.92, 15.60)|Team 1|0|0|200|(-0.93, -0.00, -0.38)
[00:02:40] |160.51|Chu|Hanzo|1193.94|0|0|645.62|1|1|0|0|0|0|0|0|0|0|0|73|Ryan|(28.24, 2.04, 21.15)|Team 1|0|0|200|(-0.88, -0.06, -0.48)
[00:02:40] |160.51|lando|Mercy|0|0|0|121.02|0|0|0|0|0|859.72|0|0|0|0|0|83|Percy|(1.18, 0.87, 12.58)|Team 2|0|0|200|(0.92, -0.03, -0.39)
[00:02:40] |160.51|Techtonic|Sojourn|2172.10|345.38|0|489.10|0|1|1|0|0|0|0|0|1|0|0|100|Andog|(7.79, 0.38, 8.78)|Team 2|0|5.14|200|(0.92, 0.39, -0.03)
[00:02:40] |160.51|Er6ick|Genji|509.26|0|0|379.50|1|0|0|0|0|0|0|0|0|0|0|47|MȀMMȎŦĤƓȀMƐȐ|(9.67, 6.19, 20.02)|Team 1|0|0|200|(0.73, -0.22, -0.64)
[00:02:40] |160.51|MȀMMȎŦĤƓȀMƐȐ|Tracer|907.54|159.77|0|627.20|0|1|1|0|0|0|1|1|1|0|0|100|lando|(25.17, 2.03, 7.71)|Team 2|0|0|150|(-0.96, 0.03, 0.27)
[00:02:40] |160.51|Percy|Orisa|1771.82|431.56|0|2668.09|1|0|0|0|0|0|0|0|0|0|0|90|Andog|(9.62, 0.64, 9.31)|Team 2|4.02|3.02|550|(0.95, 0.23, -0.19)
[00:02:40] |160.51|Ryan|Kiriko|385.07|240|0|284|0|0|0|0|0|1815.58|0|0|0|0|0|77|Andog|(3.54, 0.44, 7.49)|Team 2|0|5.52|200|(0.98, 0.12, 0.15)
[00:02:41] |161.50|(12.11, 1.50, 11.06)
[00:02:41] |161.52|Reginald|Lúcio|757.90|0|0|473.11|0|1|1|0|0|1470.12|0|0|0|0|0|84|Ryan|(20.75, 2.12, 11.20)|Team 1|0|1.84|200|(-0.98, -0.12, -0.17)
[00:02:41] |161.52|Andog|Ramattra|1498.59|0|1176.70|3490.96|0|1|0|0|0|0|0|0|0|0|0|96|Percy|(13.53, 2.03, 4.10)|Team 1|0|1.67|675|(-0.63, -0.30, 0.72)
[00:02:41] |161.52|Nacho|Kiriko|152.15|0|0|321.84|0|0|0|0|0|2277.59|0|0|0|0|0|87|Andog|(24.88, 2.19, 16.05)|Team 1|0|0|200|(-0.71, -0.02, -0.70)
[00:02:41] |161.52|Chu|Hanzo|1271.50|0|0|645.62|1|1|0|0|0|0|0|0|0|0|0|73|Techtonic|(29.68, 1.92, 22.14)|Team 1|11.52|0|200|(-0.77, -0.03, -0.64)
[00:02:41] |161.52|lando|Mercy|0|0|0|121.02|0|0|0|0|0|859.72|0|0|0|0|0|84|Percy|(1.69, 9.21, 11.43)|Team 2|1.15|0|200|(0.68, -0.71, -0.20)
[00:02:41] |161.52|Techtonic|Sojourn|2217.60|345.38|0|489.10|0|1|1|0|0|0|0|0|1|1|0|0|Andog|(10.59, 1.60, 6.53)|Team 2|0|4.14|200|(0.89, 0.24, -0.39)
[00:02:41] |161.52|Er6ick|Genji|536.26|0|0|379.50|1|0|0|0|0|0|0|0|0|0|0|49|Reginald|(14.50, 4.02, 15.47)|Team 1|0|0|200|(0.52, -0.63, -0.58)
[00:02:41] |161.52|MȀMMȎŦĤƓȀMƐȐ|Tracer|918.54|159.77|0|654.20|0|1|1|0|0|0|1|1|1|0|0|100|lando|(10.53, 2.90, 18.35)|Team 2|0|0|150|(-0.93, -0.12, -0.35)
[00:02:41] |161.52|Percy|Orisa|1789.82|431.56|0|2668.09|1|0|0|0|0|0|0|0|0|0|0|92|Andog|(11.43, 1.15, 7.74)|Team 2|3.01|2.01|550|(0.74, 0.25, -0.62)
[00:02:41] |161.52|Ryan|Kiriko|385.07|240|0|284|0|0|0|0|0|1815.58|0|0|0|0|0|77|Techtonic|(5.99, 0.62, 7.49)|Team 2|0|4.52|200|(0.96, 0.19, -0.19)
[00:02:42] |162.51|(12.11, 1.50, 11.06)
[00:02:42] |162.53|Reginald|Lúcio|757.90|0|0|473.11|0|1|1|0|0|1507.17|0|0|0|0|0|86|Ryan|(22.05, 2.84, 9.02)|Team 1|0|0.83|200|(-0.98, -0.17, -0.06)
[00:02:42] |162.53|Andog|Ramattra|1582.59|0|1176.70|3872.96|0|1|0|0|0|0|0|0|0|0|0|98|MȀMMȎŦĤƓȀMƐȐ|(13.54, 2.03, 1.73)|Team 1|0|0.66|675|(-0.20, -0.11, 0.97)
[00:02:42] |162.53|Nacho|Kiriko|152.15|0|0|321.84|0|0|0|0|0|2355.59|0|0|0|0|0|89|Andog|(19.70, 1.99, 17.42)|Team 1|0|0|200|(-0.35, -0.05, -0.93)
[00:02:42] |162.53|Chu|Hanzo|1444.37|0|0|645.62|1|1|0|0|0|0|0|0|0|0|0|81|Andog|(31.07, 1.92, 24.35)|Team 1|10.51|0|200|(-0.64, 0.02, -0.77)
[00:02:42] |162.53|lando|Mercy|0|0|0|121.02|0|0|0|0|0|859.72|0|0|0|0|0|87|Er6ick|(2.90, 10.88, 11.58)|Team 2|0.14|0|200|(0.68, -0.73, -0.04)
[00:02:42] |162.53|Techtonic|Sojourn|2451.60|345.38|0|489.10|0|1|1|0|0|0|0|0|1|1|0|0|Percy|(19.53, 7.70, -0.28)|Team 2|6.46|3.13|200|(-0.44, -0.69, 0.57)
[00:02:42] |162.53|Er6ick|Genji|590.26|0|0|379.50|1|0|0|0|0|0|0|0|0|0|0|52|MȀMMȎŦĤƓȀMƐȐ|(14.44, 3.53, 14.31)|Team 1|0|0|200|(-0.37, -0.24, 0.90)
[00:02:42] |162.53|MȀMMȎŦĤƓȀMƐȐ|Tracer|918.54|159.77|0|654.20|0|1|1|0|0|0|1|1|1|0|0|100|Percy|(12.74, 2.81, 18.75)|Team 2|0|0|150|(0.13, -0.08, -0.99)
[00:02:42] |162.53|Percy|Orisa|1900.82|431.56|0|2924.95|1|0|0|0|0|0|0|0|0|0|0|95|Andog|(14.41, 2.03, 5.80)|Team 2|2.01|1.01|550|(-0.46, -0.15, -0.87)
[00:02:42] |162.53|Ryan|Kiriko|425.07|240|0|284|0|0|0|0|0|1815.58|0|0|0|0|0|79|Percy|(8.18, 0.44, 9.61)|Team 2|0|3.51|200|(0.81, 0.18, -0.56)
[00:02:42] |162.96|FinalBlow|Er6ick|MȀMMȎŦĤƓȀMƐȐ|Secondary Fire
[00:02:43] |163.52|(12.11, 1.50, 11.06)
[00:02:43] |163.54|Reginald|Lúcio|797.90|0|0|473.11|0|1|1|0|0|1546.53|0|0|0|0|0|88|Percy|(16.85, 3.36, 8.21)|Team 1|0|0|200|(-0.51, -0.14, -0.85)
[00:02:43] |163.54|Andog|Ramattra|1582.59|0|1176.70|3875.96|0|1|0|0|0|0|0|0|0|0|0|98|Ryan|(14.95, 2.00, 0.96)|Team 1|0|0|675|(-0.67, -0.11, 0.73)
