[00:00:54] |Lijiang Tower|3|Team 1|Team 2|2
[00:00:54] |Reginald|Andog|Chu|Nacho|Er6ick|ehflep|Guillotine|Flexecution|melo|trasherlyn
[00:04:01] |241.10|Flexecution|Mei|1685|0|2573.52|2283.09|3|2|0|0|0|201.85|1|0|1|1|0|4|Nacho|(-37.69, 267.40, 317.55)|Team 2|0|0|250|(0.73, -0.01, -0.68)|0.40|250
[00:04:01] |241.10|Guillotine|Baptiste|592.95|0|0|1024.66|3|1|0|0|0|5851.06|0|0|2|1|0|100|Er6ick|(-2.05, 270.00, 301.37)|Team 2|0|0|200|(0.98, 0.18, -0.00)|0|0
[00:04:01] |241.10|Andog|Junker Queen|3904.48|1051.65|0|4266.11|2|8|1|0|0|505.14|2|0|1|1|0|64|melo|(-23.70, 267.17, 291.11)|Team 1|1.91|0|450|(-0.39, -0.09, 0.92)|0.17|450
[00:04:01] |241.10|Nacho|Kiriko|1061.18|480|0|1252.03|3|3|3|0|0|1989.83|2|0|1|1|0|11|Chu|(-9.16, 268.26, 282.92)|Team 1|0|5.65|200|(-0.86, -0.07, 0.51)|1.09|200
[00:04:01] |241.10|Er6ick|Genji|1614.82|1083.47|0|871.91|2|4|4|0|0|0|1|1|1|0|0|100|Guillotine|(-5.92, 276.97, 291.61)|Team 1|0|0|200|(0.74, -0.38, 0.55)|9.80|200
[00:04:01] |241.10|Chu|Junkrat|4224.22|3114.73|0|1494.69|1|7|3|0|0|0|2|0|1|1|0|58|Flexecution|(-21.58, 267.00, 290.33)|Team 1|0|7.16|200|(-0.47, 0.12, 0.87)|0|180.82
[00:04:01] |241.10|trasherlyn|Lúcio|895|0|0|1483.75|1|4|0|0|0|2517.18|4|0|1|0|0|100|Andog|(-31.46, 267.00, 324.35)|Team 2|0|0|200|(-0.21, -0.08, -0.98)|0|200
[00:04:01] |241.10|ehflep|Reinhardt|3473.26|0|4631.33|6482.41|2|7|3|0|0|0|3|0|1|1|0|86|Flexecution|(-58.65, 267.58, 340.88)|Team 2|0|0|625|(0.69, 0.04, -0.72)|0|625
[00:04:01] |241.10|melo|Sojourn|2364.53|0|0|987.20|3|7|6|0|0|0|3|0|1|1|0|27|Nacho|(-35.49, 267.00, 322.70)|Team 2|0|0|200|(0.59, 0.02, -0.80)|0|200
[00:04:02] |242.10|51.52|76.39
[00:04:02] |242.11|Reginald|Lúcio|1496.41|1475|0|1211.01|1|4|1|0|0|2562.99|2|0|1|0|0|100|Flexecution|(-13.14, 267.80, 283.88)|Team 1|0|6.63|200|(-0.49, 0.00, 0.87)|0.63|200
[00:04:02] |242.11|Flexecution|Mei|1685|0|2573.52|2288.89|3|2|0|0|0|201.85|1|0|1|1|0|4|Andog|(-33.29, 267.00, 317.44)|Team 2|0|0|250|(0.34, -0.01, -0.94)|0|250
[00:04:02] |242.11|Guillotine|Baptiste|592.95|0|0|1024.66|3|1|0|0|0|5851.06|0|0|2|1|0|100|Er6ick|(-2.05, 270.00, 301.37)|Team 2|0|0|200|(0.98, 0.19, 0.00)|0|0
[00:04:02] |242.11|Andog|Junker Queen|3910.27|1051.65|0|4266.11|2|8|1|0|0|505.14|2|0|1|1|0|65|Flexecution|(-26.30, 267.00, 294.99)|Team 1|0.90|0|450|(-0.29, 0.03, 0.96)|0|450
[00:04:02] |242.11|Nacho|Kiriko|1061.18|480|0|1252.03|3|3|3|0|0|1989.83|2|0|1|1|0|12|Chu|(-14.20, 267.75, 284.62)|Team 1|0|4.64|200|(-0.72, -0.03, 0.69)|0.74|200
[00:04:02] |242.11|Er6ick|Genji|1614.82|1083.47|0|871.91|2|4|4|0|0|0|1|1|1|0|0|100|Andog|(-1.54, 279.08, 291.90)|Team 1|0|0|200|(-0.88, -0.45, 0.16)|1.08|200
[00:04:02] |242.11|Chu|Junkrat|4224.22|3114.73|0|1494.69|1|7|3|0|0|0|2|0|1|1|0|58|Flexecution|(-22.40, 267.00, 292.42)|Team 1|0|6.15|200|(-0.45, 0.09, 0.89)|0|200
[00:04:02] |242.11|trasherlyn|Lúcio|895|0|0|1483.75|1|4|0|0|0|2517.18|4|0|1|0|0|100|melo|(-28.96, 267.00, 323.91)|Team 2|0|0|200|(-0.89, -0.03, -0.45)|0|200
[00:04:02] |242.11|ehflep|Reinhardt|3473.26|0|4631.33|6482.41|2|7|3|0|0|0|3|0|1|1|0|86|Flexecution|(-54.94, 267.56, 337.02)|Team 2|0|0|625|(0.72, 0.04, -0.69)|0|625
[00:04:02] |242.11|melo|Sojourn|2364.53|0|0|987.20|3|7|6|0|0|0|3|0|1|1|0|27|Nacho|(-38.68, 267.00, 318.19)|Team 2|0|0|200|(0.72, 0.02, -0.69)|0|166.14
[00:04:03] |243.10|52.36|76.39
[00:04:03] |243.12|Reginald|Lúcio|1496.41|1475|0|1211.01|1|4|1|0|0|2566.06|2|0|1|0|0|100|trasherlyn|(-11.48, 267.17, 284.78)|Team 1|0|5.62|200|(-0.49, 0.00, 0.87)|0|200
[00:04:03] |243.12|Flexecution|Mei|1685|0|2573.52|2311.62|3|2|0|0|0|201.85|1|0|1|1|0|5|Chu|(-37.57, 267.00, 319.91)|Team 2|0|0|250|(0.46, -0.01, -0.89)|0|232.92
[00:04:03] |243.12|Guillotine|Baptiste|592.95|0|0|1024.66|3|1|0|0|0|5851.06|0|0|2|1|0|100|Er6ick|(-2.05, 270.00, 301.37)|Team 2|0|0|200|(0.98, 0.20, 0.01)|0|0
[00:04:03] |243.12|Andog|Junker Queen|3912.86|1051.65|0|4266.11|2|8|1|0|0|505.14|2|0|1|1|0|65|Flexecution|(-30.26, 267.00, 294.45)|Team 1|0|0|450|(-0.18, -0.04, 0.98)|0|450
[00:04:03] |243.12|Nacho|Kiriko|1061.18|480|0|1252.03|3|3|3|0|0|1996.46|2|0|1|1|0|12|Chu|(-18.48, 266.93, 282.86)|Team 1|0|3.63|200|(-0.41, -0.00, 0.91)|0|200
[00:04:03] |243.12|Er6ick|Genji|1614.82|1083.47|0|871.91|2|4|4|0|0|0|1|1|1|0|0|100|Guillotine|(-1.20, 278.00, 291.42)|Team 1|0|0|200|(-0.29, -0.42, 0.86)|0|200
[00:04:03] |243.12|Chu|Junkrat|4224.22|3114.73|0|1494.69|1|7|3|0|0|0|2|0|1|1|0|59|Flexecution|(-22.46, 267.00, 292.64)|Team 1|0|5.14|200|(-0.46, 0.15, 0.87)|0|200
[00:04:03] |243.12|trasherlyn|Lúcio|895|0|0|1483.75|1|4|0|0|0|2540.92|4|0|1|0|0|100|melo|(-29.53, 267.00, 321.18)|Team 2|0|0|200|(-0.88, -0.02, -0.48)|0|200
[00:04:03] |243.12|ehflep|Reinhardt|3473.26|0|4631.33|6482.41|2|7|3|0|0|0|3|0|1|1|0|86|Reginald|(-51.40, 266.63, 333.39)|Team 2|0|0|625|(0.68, -0.05, -0.73)|1.63|625
[00:04:03] |243.12|melo|Sojourn|2364.53|0|0|1027.20|3|7|6|0|0|0|3|0|1|1|0|27|Reginald|(-37.11, 267.00, 315.82)|Team 2|0|0|200|(0.74, 0.02, -0.67)|0|181.50
[00:04:04] |244.11|53.20|76.39
[00:04:04] |244.13|Reginald|Lúcio|1496.41|1475|0|1211.01|1|4|1|0|0|2566.06|2|0|1|0|0|100|trasherlyn|(-11.65, 267.17, 284.67)|Team 1|0|4.61|200|(-0.52, 0.01, 0.85)|0|200
[00:04:04] |244.13|Flexecution|Mei|1685|0|2573.52|2311.62|3|2|0|0|0|201.85|1|0|1|1|0|5|Reginald|(-41.94, 266.64, 321.04)|Team 2|0|0|250|(0.65, -0.02, -0.76)|0|248.28
[00:04:04] |244.13|Guillotine|Baptiste|592.95|0|0|1024.66|3|1|0|0|0|5851.06|0|0|2|1|0|100|Er6ick|(-2.05, 270.00, 301.37)|Team 2|0|0|200|(0.98, 0.20, -0.00)|0|0
[00:04:04] |244.13|Andog|Junker Queen|3912.86|1051.65|0|4266.11|2|8|1|0|0|505.14|2|0|1|1|0|65|melo|(-27.18, 267.00, 296.38)|Team 1|0|0|450|(-0.34, -0.03, 0.94)|0|450
[00:04:04] |244.13|Nacho|Kiriko|1061.18|480|0|1252.03|3|3|3|0|0|1996.46|2|0|1|1|0|12|melo|(-18.30, 267.00, 283.66)|Team 1|0|2.62|200|(-0.46, 0.01, 0.89)|0|200
[00:04:04] |244.13|Er6ick|Genji|1614.82|1083.47|0|871.91|2|4|4|0|0|0|1|1|1|0|0|100|trasherlyn|(-3.37, 277.98, 291.14)|Team 1|0|0|200|(-0.68, -0.42, 0.60)|8.82|200
[00:04:04] |244.13|Chu|Junkrat|4244.38|3114.73|0|1494.69|1|7|3|0|0|0|2|0|1|1|0|60|Flexecution|(-18.73, 267.00, 289.97)|Team 1|0|4.13|200|(-0.50, 0.04, 0.86)|0|200
[00:04:04] |244.13|trasherlyn|Lúcio|895|0|0|1483.75|1|4|0|0|0|2568.31|4|0|1|0|0|100|melo|(-30.28, 267.00, 320.75)|Team 2|0|0|200|(-0.88, -0.01, -0.48)|0|200
[00:04:04] |244.13|ehflep|Reinhardt|3473.26|0|4631.33|6482.41|2|7|3|0|0|0|3|0|1|1|0|87|Nacho|(-47.96, 265.87, 329.06)|Team 2|0|0|625|(0.56, -0.11, -0.82)|0.87|625
[00:04:04] |244.13|melo|Sojourn|2364.53|0|0|1027.20|3|7|6|0|0|0|3|0|1|1|0|27|Reginald|(-38.12, 267.00, 315.27)|Team 2|0|0|200|(0.75, 0.02, -0.66)|0|196.61
[00:04:05] |245.12|54.04|76.39
[00:04:05] |245.13|Reginald|Lúcio|1496.41|1475|0|1211.01|1|4|1|0|0|2566.06|2|0|1|0|0|100|Chu|(-15.01, 267.80, 286.66)|Team 1|0|3.60|200|(-0.80, -0.11, 0.59)|0.80|200
[00:04:05] |245.13|Flexecution|Mei|1685|0|2573.52|2311.62|3|2|0|0|0|201.85|1|0|1|1|0|5|Reginald|(-41.03, 266.71, 321.76)|Team 2|0|0|250|(0.65, -0.03, -0.76)|0|250
[00:04:05] |245.13|Guillotine|Baptiste|592.95|0|0|1024.66|3|1|0|0|0|5851.06|0|0|2|1|0|100|Er6ick|(-2.05, 270.00, 301.37)|Team 2|0|0|200|(0.98, 0.20, 0.01)|0|0
[00:04:05] |245.13|Andog|Junker Queen|3912.86|1051.65|0|4266.11|2|8|1|0|0|505.14|2|0|1|1|0|66|melo|(-29.52, 267.00, 296.12)|Team 1|0|0|450|(-0.24, -0.05, 0.97)|0|450
[00:04:05] |245.13|Nacho|Kiriko|1061.18|480|0|1252.03|3|3|3|0|0|1996.46|2|0|1|1|0|12|melo|(-19.40, 267.00, 285.77)|Team 1|0|1.61|200|(-0.46, -0.01, 0.89)|0|200
[00:04:05] |245.13|Er6ick|Genji|1614.82|1083.47|0|871.91|2|4|4|0|0|0|1|1|1|0|0|100|Nacho|(-8.25, 271.00, 288.01)|Team 1|0|0|200|(-0.95, -0.26, -0.18)|3.83|200
[00:04:05] |245.13|Chu|Junkrat|4244.38|3114.73|0|1494.69|1|7|3|0|0|0|2|0|1|1|0|60|melo|(-22.73, 267.76, 291.09)|Team 1|0|3.12|200|(-0.39, 0.04, 0.92)|0.76|200
[00:04:05] |245.13|trasherlyn|Lúcio|895|0|0|1483.75|1|4|0|0|0|2585.71|4|0|1|0|0|100|melo|(-30.28, 267.00, 320.75)|Team 2|0|0|200|(-0.88, -0.01, -0.47)|0|200
[00:04:05] |245.13|ehflep|Reinhardt|3473.26|0|4631.33|6482.41|2|7|3|0|0|0|3|0|1|1|0|87|Nacho|(-44.93, 265.09, 324.40)|Team 2|0|0|625|(0.52, -0.07, -0.85)|0.09|625
[00:04:05] |245.13|melo|Sojourn|2364.53|0|0|1027.20|3|7|6|0|0|0|3|0|1|1|0|28|Reginald|(-38.78, 267.96, 319.74)|Team 2|0|0|200|(0.58, -0.01, -0.81)|0.96|200
[00:04:06] |246.13|54.88|76.39
[00:04:06] |246.14|Reginald|Lúcio|1496.41|1475|0|1211.01|1|4|1|0|0|2566.06|2|0|1|0|0|100|Guillotine|(-20.71, 268.33, 287.66)|Team 1|0|2.59|200|(-0.67, -0.06, 0.74)|1.33|200
[00:04:06] |246.14|Flexecution|Mei|1685|0|2573.52|2314.02|3|2|0|0|0|201.85|1|0|1|1|0|6|Reginald|(-36.20, 267.00, 323.58)|Team 2|0|0|250|(0.42, 0.02, -0.91)|0|250
[00:04:06] |246.14|Guillotine|Baptiste|592.95|0|0|1024.66|3|1|0|0|0|5851.06|0|0|2|1|0|100|ehflep|(-64.03, 267.58, 345.24)|Team 2|0|0|200|(0.67, -0.18, -0.72)|0|200
[00:04:06] |246.14|Andog|Junker Queen|3915.26|1051.65|0|4266.11|2|8|1|0|0|505.14|2|0|1|1|0|66|Flexecution|(-28.19, 267.00, 296.47)|Team 1|0|0|450|(-0.33, -0.03, 0.94)|0|450
[00:04:06] |246.14|Nacho|Kiriko|1101.18|480|0|1270.03|3|3|3|0|0|1996.46|2|0|1|1|0|14|melo|(-20.88, 267.95, 285.32)|Team 1|0|0.61|200|(-0.45, -0.04, 0.89)|0.95|182
[00:04:06] |246.14|Er6ick|Genji|1614.82|1083.47|0|871.91|2|4|4|0|0|0|1|1|1|0|0|100|trasherlyn|(-14.56, 269.67, 286.10)|Team 1|0|0|200|(-0.35, -0.05, 0.94)|2.67|200
[00:04:06] |246.14|Chu|Junkrat|4244.38|3114.73|0|1494.69|1|7|3|0|0|0|2|0|1|1|0|60|Flexecution|(-26.50, 267.00, 294.25)|Team 1|0|2.12|200|(-0.35, 0.11, 0.93)|0|200
[00:04:06] |246.14|trasherlyn|Lúcio|895|0|0|1483.75|1|4|0|0|0|2591.60|4|0|1|0|0|100|melo|(-29.45, 267.01, 319.89)|Team 2|0|0|200|(-0.88, -0.01, -0.47)|0|200
[00:04:06] |246.14|ehflep|Reinhardt|3473.26|0|4631.33|6482.41|2|7|3|0|0|0|3|0|1|1|0|87|Flexecution|(-42.15, 267.20, 320.03)|Team 2|0|0|625|(0.63, -0.30, 0.72)|0.27|625
[00:04:06] |246.14|melo|Sojourn|2382.53|0|0|1067.20|3|7|6|0|0|0|3|0|1|1|0|29|Reginald|(-38.95, 267.00, 319.49)|Team 2|0|0|200|(0.53, 0.00, -0.85)|0|168.96
[00:04:07] |247.13|55.72|76.39
[00:04:07] |247.15|Reginald|Lúcio|1496.41|1475|0|1211.01|1|4|1|0|0|2572.20|2|0|1|0|0|100|Flexecution|(-21.41, 271.47, 283.78)|Team 1|0|1.59|200|(-0.31, -0.11, 0.95)|4.47|200
[00:04:07] |247.15|Flexecution|Mei|1685|0|2573.52|2314.02|3|2|0|0|0|201.85|1|0|1|1|0|6|Nacho|(-32.11, 267.00, 322.94)|Team 2|0|0|250|(0.21, -0.11, -0.97)|0|250
[00:04:07] |247.15|Guillotine|Baptiste|592.95|0|0|1024.66|3|1|0|0|0|5851.06|0|0|2|1|0|100|melo|(-60.06, 268.13, 341.35)|Team 2|0|0|200|(0.72, -0.10, -0.68)|0.53|200
[00:04:07] |247.15|Andog|Junker Queen|3915.26|1051.65|0|4266.11|2|8|1|0|0|505.14|2|0|1|1|0|66|trasherlyn|(-29.78, 267.00, 295.95)|Team 1|0|0|450|(0.52, -0.06, 0.85)|0|450
[00:04:07] |247.15|Nacho|Kiriko|1101.18|480|0|1270.03|3|3|3|0|0|1996.46|2|0|1|1|0|14|Flexecution|(-22.74, 267.00, 284.57)|Team 1|0|0|200|(-0.32, 0.01, 0.95)|0|191.22
[00:04:07] |247.15|Er6ick|Genji|1614.82|1083.47|0|871.91|2|4|4|0|0|0|1|1|1|0|0|100|melo|(-13.96, 270.22, 291.68)|Team 1|0|0|200|(-0.62, -0.13, 0.77)|1.34|200
[00:04:07] |247.15|Chu|Junkrat|4244.38|3114.73|0|1494.69|1|7|3|0|0|0|2|0|1|1|0|61|Flexecution|(-29.27, 267.00, 294.46)|Team 1|0|1.11|200|(-0.11, 0.13, 0.99)|0|200
[00:04:07] |247.15|trasherlyn|Lúcio|895|0|0|1483.75|1|4|0|0|0|2609.36|4|0|1|0|0|100|ehflep|(-30.14, 267.00, 321.56)|Team 2|0|0|200|(-0.88, -0.01, -0.47)|0|200
[00:04:07] |247.15|ehflep|Reinhardt|3473.26|0|4631.33|6482.41|2|7|3|0|0|0|3|0|1|1|0|88|melo|(-40.55, 267.00, 316.41)|Team 2|0|0|625|(-0.17, -0.34, 0.92)|0|625
[00:04:07] |247.15|melo|Sojourn|2382.53|0|0|1067.20|3|7|6|0|0|0|3|0|1|1|0|29|Er6ick|(-40.57, 267.00, 320.28)|Team 2|0|0|200|(0.59, -0.01, -0.80)|0|184.32
[00:04:08] |248.14|56.56|76.39
[00:04:08] |248.16|Reginald|Lúcio|1496.41|1475|0|1211.01|1|4|1|0|0|2578.35|2|0|1|0|0|100|melo|(-23.13, 267.83, 285.21)|Team 1|0|0.58|200|(-0.39, -0.03, 0.92)|0.83|200
[00:04:08] |248.16|Flexecution|Mei|1685|0|2573.52|2314.02|3|2|0|0|0|201.85|1|0|1|1|0|6|Chu|(-33.61, 267.00, 323.60)|Team 2|0|0|250|(0.19, -0.01, -0.98)|0|250
[00:04:08] |248.16|Guillotine|Baptiste|592.95|0|0|1024.66|3|1|0|0|0|5851.06|0|0|2|1|0|100|melo|(-56.91, 268.56, 337.16)|Team 2|0|0|200|(0.78, -0.05, -0.63)|0.97|200
[00:04:08] |248.16|Andog|Junker Queen|3915.26|1051.65|0|4266.11|2|8|1|0|0|505.14|2|0|1|1|0|66|Flexecution|(-29.31, 267.84, 295.51)|Team 1|0|0|450|(-0.23, -0.12, 0.97)|0.84|450
[00:04:08] |248.16|Nacho|Kiriko|1101.18|480|0|1270.03|3|3|3|0|0|2002.17|2|0|1|1|0|15|melo|(-22.91, 267.00, 284.49)|Team 1|0|0|200|(-0.35, 0.01, 0.94)|0|200
[00:04:08] |248.16|Er6ick|Genji|1614.82|1083.47|0|871.91|2|4|4|0|0|0|1|1|1|0|0|100|Flexecution|(-14.73, 269.00, 294.93)|Team 1|0|0|200|(-0.57, -0.39, 0.73)|0|200
[00:04:08] |248.16|Chu|Junkrat|4244.38|3114.73|0|1494.69|1|7|3|0|0|0|2|0|1|1|0|61|trasherlyn|(-29.54, 267.00, 296.08)|Team 1|0|0.10|200|(-0.05, 0.17, 0.98)|0|200
[00:04:08] |248.16|trasherlyn|Lúcio|895|0|0|1483.75|1|4|0|0|0|2624.98|4|0|1|0|0|100|ehflep|(-30.22, 267.00, 321.71)|Team 2|0|0|200|(-0.88, -0.01, -0.47)|0|200
[00:04:08] |248.16|ehflep|Reinhardt|3473.26|0|4631.33|6482.41|2|7|3|0|0|0|3|0|1|1|0|88|melo|(-40.49, 267.00, 315.99)|Team 2|0|0|625|(0.21, -0.33, 0.92)|0|625
[00:04:08] |248.16|melo|Sojourn|2382.53|0|0|1067.20|3|7|6|0|0|0|3|0|1|1|0|29|Er6ick|(-39.86, 267.00, 320.13)|Team 2|0|0|200|(0.73, 0.04, -0.68)|0|199.94
[00:04:09] |249.15|57.40|76.39
[00:04:09] |249.17|Reginald|Lúcio|1496.41|1475|0|1211.01|1|4|1|0|0|2584.49|2|0|1|0|0|100|melo|(-19.11, 267.93, 283.22)|Team 1|0.13|0|200|(-0.49, -0.06, 0.87)|0.81|200
[00:04:09] |249.17|Flexecution|Mei|1685|0|2573.52|2314.02|3|2|0|0|0|201.85|1|0|1|1|0|6|ehflep|(-37.05, 267.25, 321.83)|Team 2|0|0|250|(-0.43, -0.17, -0.89)|0.25|250
[00:04:09] |249.17|Guillotine|Baptiste|592.95|0|0|1024.66|3|1|0|0|0|5851.06|0|0|2|1|0|100|Er6ick|(-53.02, 267.79, 333.43)|Team 2|0|0|200|(0.72, -0.01, -0.69)|2.78|200
[00:04:09] |249.17|Andog|Junker Queen|3915.26|1051.65|0|4266.11|2|8|1|0|0|505.14|2|0|1|1|0|67|Flexecution|(-28.05, 267.00, 297.25)|Team 1|0|0|450|(-0.32, 0.02, 0.95)|0|450
[00:04:09] |249.17|Nacho|Kiriko|1101.18|480|0|1270.03|3|3|3|0|0|2002.17|2|0|1|1|0|15|Flexecution|(-22.00, 267.09, 284.76)|Team 1|0|0|200|(-0.38, 0.01, 0.93)|0.09|200
[00:04:09] |249.17|Er6ick|Genji|1614.82|1083.47|0|898.91|2|4|4|0|0|0|1|1|1|0|0|100|Guillotine|(-11.71, 269.12, 295.77)|Team 1|0|0|200|(-0.76, -0.04, 0.65)|0|184.52
[00:04:09] |249.17|Chu|Junkrat|4244.38|3114.73|0|1494.69|1|7|3|0|0|0|2|0|1|1|0|61|Flexecution|(-28.90, 267.00, 294.87)|Team 1|0|0|200|(-0.20, 0.07, 0.98)|0|200
[00:04:09] |249.17|trasherlyn|Lúcio|895|0|0|1483.75|1|4|0|0|0|2628.11|4|0|1|0|0|100|Flexecution|(-30.22, 267.00, 321.71)|Team 2|0|0|200|(-0.99, -0.01, -0.13)|0|200
[00:04:09] |249.17|ehflep|Reinhardt|3473.26|0|4631.33|6482.41|2|7|3|0|0|0|3|0|1|1|0|88|Flexecution|(-40.40, 267.00, 314.79)|Team 2|0|0|625|(0.12, -0.33, 0.93)|0|625
[00:04:09] |249.17|melo|Sojourn|2409.53|0|0|1067.20|3|7|6|0|0|0|3|0|1|1|0|31|Er6ick|(-41.88, 267.00, 317.22)|Team 2|0|0|200|(0.76, 0.03, -0.65)|0|200
[00:04:10] |250.16|58.24|76.39
[00:04:10] |250.18|Reginald|Lúcio|1496.41|1475|0|1211.01|1|4|1|0|0|2589.87|2|0|1|0|0|100|Flexecution|(-23.59, 269.62, 286.19)|Team 1|0.21|0|200|(-0.39, -0.09, 0.92)|2.62|200
[00:04:10] |250.18|Flexecution|Mei|1685|0|2573.52|2316.42|3|2|0|0|0|201.85|1|0|1|1|0|7|Nacho|(-37.96, 267.00, 318.18)|Team 2|0|0|250|(0.51, -0.09, -0.86)|0|250
[00:04:10] |250.18|Guillotine|Baptiste|592.95|0|0|1024.66|3|1|0|0|0|5851.06|0|0|2|1|0|100|Er6ick|(-48.55, 265.71, 330.35)|Team 2|0|0|200|(0.73, 0.00, -0.68)|0.71|200
[00:04:10] |250.18|Andog|Junker Queen|3917.66|1051.65|0|4266.11|2|8|1|0|0|505.14|2|0|1|1|0|67|Flexecution|(-29.72, 267.00, 294.90)|Team 1|0|0|450|(-0.22, 0.01, 0.97)|0|450
[00:04:10] |250.18|Nacho|Kiriko|1101.18|480|0|1270.03|3|3|3|0|0|2002.17|2|0|1|1|0|15|Flexecution|(-16.97, 267.92, 285.41)|Team 1|0|0|200|(-0.52, -0.03, 0.85)|0.80|200
[00:04:10] |250.18|Er6ick|Genji|1614.82|1083.47|0|898.91|2|4|4|0|0|0|1|1|1|0|0|100|melo|(-12.88, 269.00, 294.41)|Team 1|0|0|200|(-0.76, -0.05, 0.65)|0|184.52
[00:04:10] |250.18|Chu|Junkrat|4256.00|3114.73|0|1494.69|1|7|3|0|0|0|2|0|1|1|0|62|Flexecution|(-27.28, 267.00, 295.93)|Team 1|0|0|200|(-0.32, 0.10, 0.94)|0|200
[00:04:10] |250.18|trasherlyn|Lúcio|895|0|0|1483.75|1|4|0|0|0|2636.40|4|0|1|0|0|100|melo|(-30.96, 267.00, 321.58)|Team 2|0|0|200|(-0.97, -0.02, -0.22)|0|200
[00:04:10] |250.18|ehflep|Reinhardt|3473.26|0|4631.33|6494.04|2|7|3|0|0|0|3|0|1|1|0|89|Flexecution|(-40.36, 267.00, 313.69)|Team 2|0|0|625|(0.28, -0.33, 0.90)|0|625
[00:04:10] |250.18|melo|Sojourn|2409.53|0|0|1067.20|3|7|6|0|0|0|3|0|1|1|0|31|Er6ick|(-39.92, 267.97, 318.94)|Team 2|0|0|200|(0.74, 0.01, -0.67)|0.97|200
[00:04:11] |251.17|59.08|76.39
[00:04:11] |251.18|Reginald|Lúcio|1496.41|1475|0|1211.01|1|4|1|0|0|2589.87|2|0|1|0|0|100|melo|(-22.54, 270.37, 283.92)|Team 1|0|0|200|(-0.38, -0.08, 0.92)|3.37|200
[00:04:11] |251.18|Flexecution|Mei|1685|0|2573.52|2316.42|3|2|0|0|0|201.85|1|0|1|1|0|7|Er6ick|(-39.61, 267.00, 317.74)|Team 2|0|0|250|(0.77, 0.04, -0.64)|0|250
[00:04:11] |251.18|Guillotine|Baptiste|592.95|0|0|1024.66|3|1|0|0|0|5851.06|0|0|2|1|0|100|trasherlyn|(-44.65, 265.18, 326.70)|Team 2|0|0|200|(0.89, -0.00, -0.46)|0.18|200
[00:04:11] |251.18|Andog|Junker Queen|3917.66|1051.65|0|4266.11|2|8|1|0|0|505.14|2|0|1|1|0|67|melo|(-26.05, 267.00, 295.21)|Team 1|0|0|450|(-0.39, -0.02, 0.92)|0|450
[00:04:11] |251.18|Nacho|Kiriko|1101.18|480|0|1270.03|3|3|3|0|0|2002.17|2|0|1|1|0|15|Flexecution|(-17.37, 267.00, 282.36)|Team 1|0|0|200|(-0.48, -0.00, 0.88)|0|200
[00:04:11] |251.18|Er6ick|Genji|1614.82|1083.47|0|898.91|2|4|4|0|0|0|1|1|1|0|0|100|Guillotine|(-14.77, 268.99, 296.32)|Team 1|0|0|200|(-0.69, -0.06, 0.72)|0|184.52
[00:04:11] |251.18|Chu|Junkrat|4256.00|3114.73|0|1494.69|1|7|3|0|0|0|2|0|1|1|0|62|melo|(-28.70, 267.00, 298.21)|Team 1|0|0|200|(-0.33, 0.10, 0.94)|0|200
[00:04:11] |251.18|trasherlyn|Lúcio|895|0|0|1483.75|1|4|0|0|0|2642.14|4|0|1|0|0|100|Flexecution|(-31.87, 267.00, 323.44)|Team 2|0|0|200|(-0.97, -0.03, -0.25)|0|200
[00:04:11] |251.18|ehflep|Reinhardt|3473.26|0|4631.33|6494.04|2|7|3|0|0|0|3|0|1|1|0|89|trasherlyn|(-39.62, 267.00, 313.33)|Team 2|0|0|625|(0.44, -0.33, 0.84)|0|625
[00:04:11] |251.18|melo|Sojourn|2409.53|0|0|1067.20|3|7|6|0|0|0|3|0|1|1|0|31|Er6ick|(-34.15, 267.54, 320.72)|Team 2|0|0|200|(0.72, 0.02, -0.69)|0.54|200
[00:04:12] |252.18|59.92|76.39
[00:04:12] |252.19|Reginald|Lúcio|1496.41|1475|0|1211.01|1|4|1|0|0|2589.87|2|0|1|0|0|100|Andog|(-23.92, 267.66, 285.07)|Team 1|0|0|200|(-0.36, -0.02, 0.93)|0.66|200
[00:04:12] |252.19|Flexecution|Mei|1685|0|2573.52|2316.42|3|2|0|0|0|201.85|1|0|1|1|0|8|Er6ick|(-39.51, 267.00, 316.29)|Team 2|0|0|250|(0.80, 0.03, -0.59)|0|250
[00:04:12] |252.19|Guillotine|Baptiste|592.95|0|0|1024.66|3|1|0|0|0|5851.06|0|0|2|1|0|100|melo|(-40.96, 266.54, 322.30)|Team 2|0|0|200|(0.94, -0.12, -0.31)|0|200
[00:04:12] |252.19|Andog|Junker Queen|3917.66|1051.65|0|4266.11|2|8|1|0|0|505.14|2|0|1|1|0|67|ehflep|(-28.99, 267.00, 294.50)|Team 1|0|0|450|(-0.20, -0.01, 0.98)|0|450
[00:04:12] |252.19|Nacho|Kiriko|1101.18|480|0|1270.03|3|3|3|0|0|2002.17|2|0|1|1|0|15|ehflep|(-18.75, 267.00, 284.99)|Team 1|0|0|200|(-0.46, 0.00, 0.89)|0|200
[00:04:12] |252.19|Er6ick|Genji|1614.82|1083.47|0|898.91|2|4|4|0|0|0|1|1|1|0|0|100|Guillotine|(-14.69, 269.02, 296.33)|Team 1|0|0|200|(-0.69, -0.06, 0.72)|0|184.52
