[00:01:27] |Blizzard World|1|Team 1|Team 2|0
[00:01:27] |Reginald|Andog|Chu|Nacho|Phase|ehflep|Guillotine|Flexecution|melo|trasherlyn
[00:06:33] |393.92|melo|Tracer|3056.61|0|0|1858.63|5|6|2|0|0|0|1|0|2|2|0|68|Andog|(-28.62, 1.82, 55.67)|Team 2|0|0|150|(-0.22, -0.67, 0.71)|0|95
[00:06:33] |393.92|Guillotine|Zenyatta|3438.37|0|0|2963.79|3|4|2|0|0|2284.32|0|1|2|1|0|100|Andog|(-20.27, 2.95, 72.50)|Team 2|0|0|200|(-0.51, -0.18, -0.84)|0.95|200
[00:06:33] |393.92|Nacho|Kiriko|1740.80|0|0|1420.20|1|9|1|0|0|5289.72|0|0|2|1|0|100|Phase|(-44.72, -0.16, 79.86)|Team 1|0|0|200|(0.66, -0.02, -0.75)|0.17|200
[00:06:33] |393.92|Andog|Doomfist|5104.27|452.87|0|5216.28|1|11|8|0|0|0|2|0|2|2|0|55|trasherlyn|(-29.42, 0.00, 57.10)|Team 1|0|0|450|(0.68, -0.10, 0.72)|0|44.45
[00:06:33] |393.92|Phase|Ashe|5296.19|672.74|0|3110.90|3|10|5|0|0|0|0|0|1|0|0|100|trasherlyn|(-29.03, 0.84, 59.07)|Team 1|0|10.77|200|(0.59, 0.09, 0.80)|0.84|29.42
[00:06:33] |393.98|FinalBlow|melo|Andog|Primary Fire
[00:06:34] |394.22|FinalBlow|Flexecution|Phase|Primary Fire
[00:06:34] |394.91|False|24.03|(-29.82, -0.30, 74.92)
[00:06:34] |394.93|ehflep|Wrecking Ball|4314.98|0|0|8172.01|3|6|3|0|0|0|4|1|3|3|0|8|Phase|(-29.02, 0.11, 62.11)|Team 2|0|11.54|1007.76|(0.14, -0.15, -0.98)|0.11|1007.76
[00:06:34] |394.93|Reginald|Mercy|0|0|0|1761.19|1|0|0|0|0|4229.16|0|0|2|1|0|100|Guillotine|(-49.27, 0.60, 72.80)|Team 1|0|0|200|(0.98, -0.16, 0.08)|0.80|200
[00:06:34] |394.93|Flexecution|Sombra|2779.68|0|0|1923.85|3|4|2|0|0|92.94|0|0|1|1|0|87|Nacho|(-20.53, 0.00, 60.54)|Team 2|0|0|200|(-0.81, -0.07, 0.58)|0|200
[00:06:34] |394.93|trasherlyn|Brigitte|512.50|0|1909.40|1525.05|4|2|1|0|0|4283.82|0|0|1|0|0|100|ehflep|(-15.61, 2.40, 85.47)|Team 2|0|0|200|(-0.66, -0.07, -0.75)|0.48|200
[00:06:34] |394.93|Chu|Sojourn|4282.88|783.80|0|2512.54|3|9|4|0|0|0|4|0|1|0|0|100|Flexecution|(-74.74, 3.85, 164.37)|Team 1|6.68|0|200|(0.46, -0.04, -0.89)|3.11|200
[00:06:34] |394.93|melo|Tracer|3079.47|0|0|1858.63|5|8|3|0|0|0|1|0|2|2|0|70|Nacho|(-28.03, 1.90, 55.87)|Team 2|0|0|150|(-0.50, -0.17, 0.85)|0|95
[00:06:34] |394.93|Guillotine|Zenyatta|3459.97|0|0|2963.79|3|6|2|0|0|2294.40|0|1|2|1|0|100|Phase|(-23.89, 2.40, 68.56)|Team 2|0|0|200|(-0.32, -0.20, -0.93)|0.40|200
[00:06:34] |394.93|Nacho|Kiriko|1740.80|0|0|1420.20|1|9|1|0|0|5289.72|0|0|2|1|0|100|ehflep|(-47.99, 0.74, 83.45)|Team 1|0|13.75|200|(0.68, -0.04, -0.73)|0.95|200
[00:06:34] |394.93|Andog|Doomfist|5104.27|452.87|0|5282.33|2|11|8|0|0|0|2|0|2|2|0|55|Phase|(-29.42, 0.00, 57.09)|Team 1|0|6.06|450|(0.68, -0.10, 0.72)|0|0
[00:06:34] |394.93|Phase|Ashe|5323.07|672.74|0|3170.32|4|10|5|0|0|0|0|0|1|0|0|100|trasherlyn|(-27.59, 0.00, 58.26)|Team 1|0|9.77|200|(0.46, 0.09, 0.88)|0|0
[00:06:35] |395.92|False|24.03|(-29.82, -0.30, 74.92)
[00:06:35] |395.93|ehflep|Wrecking Ball|4314.98|0|0|8198.89|3|6|3|0|0|0|4|1|3|3|0|8|Chu|(-30.68, 1.78, 60.59)|Team 2|0|10.54|988.56|(-0.24, -0.34, 0.91)|1.78|988.56
[00:06:35] |395.93|Reginald|Mercy|0|0|0|1761.19|1|0|0|0|0|4229.16|0|0|2|1|0|100|Chu|(-53.29, 0.77, 76.43)|Team 1|0|0|200|(-0.48, -0.14, 0.86)|0.97|200
[00:06:35] |395.93|Flexecution|Sombra|2779.68|0|0|1923.85|3|4|2|0|0|92.94|0|0|1|1|0|87|Chu|(-21.57, 0.91, 63.76)|Team 2|0|0|200|(-0.13, -0.11, 0.99)|0.91|200
[00:06:35] |395.93|trasherlyn|Brigitte|512.50|0|1909.40|1525.05|4|2|1|0|0|4283.82|0|0|1|0|0|100|ehflep|(-17.59, 2.09, 80.84)|Team 2|0|0|200|(-0.81, -0.10, -0.58)|0|200
[00:06:35] |395.93|Chu|Sojourn|4282.88|783.80|0|2512.54|3|9|4|0|0|0|4|0|1|0|0|100|Reginald|(-72.29, 1.75, 156.83)|Team 1|5.67|0|200|(-0.02, -0.18, -0.98)|0|200
[00:06:35] |395.93|melo|Tracer|3079.47|0|0|1858.63|5|8|3|0|0|0|1|0|2|2|0|70|Chu|(-29.16, 0.00, 60.49)|Team 2|0|0|150|(-0.42, -0.11, 0.90)|0|110.84
[00:06:35] |395.93|Guillotine|Zenyatta|3459.97|0|0|2963.79|3|6|2|0|0|2304.48|0|1|2|1|0|100|ehflep|(-25.71, 2.01, 65.50)|Team 2|0|0|200|(-0.89, -0.34, -0.29)|0|200
[00:06:35] |395.93|Nacho|Kiriko|1740.80|0|0|1420.20|1|9|1|0|0|5289.72|0|0|2|1|0|100|Chu|(-50.85, -0.21, 85.29)|Team 1|0|12.74|200|(0.09, -0.07, 0.99)|0|200
[00:06:35] |395.93|Andog|Doomfist|5104.27|452.87|0|5282.33|2|11|8|0|0|0|2|0|2|2|0|55|Flexecution|(-29.42, 0.00, 57.09)|Team 1|0|5.05|450|(0.68, -0.10, 0.72)|0|0
[00:06:35] |395.93|Phase|Ashe|5342.27|672.74|0|3170.32|4|10|5|0|0|0|0|0|1|0|0|100|trasherlyn|(-27.59, 0.00, 58.26)|Team 1|0|8.76|200|(0.46, 0.09, 0.88)|0|0
[00:06:36] |396.93|False|24.60|(-31.07, -0.43, 74.49)
[00:06:36] |396.94|ehflep|Wrecking Ball|4314.98|0|0|8218.09|3|6|3|0|0|0|4|1|3|3|0|9|Nacho|(-33.79, -0.21, 68.81)|Team 2|0|9.53|965.52|(-0.77, -0.21, 0.61)|0|965.52
[00:06:36] |396.94|Reginald|Mercy|0|0|0|1764.49|1|0|0|0|0|4229.16|0|0|2|1|0|100|Chu|(-58.15, 0.18, 78.94)|Team 1|0|0|200|(-0.32, -0.19, 0.93)|0.49|195.05
[00:06:36] |396.94|Flexecution|Sombra|2779.68|0|0|1923.85|3|4|2|0|0|92.94|0|0|1|1|0|87|trasherlyn|(-18.73, 2.00, 71.48)|Team 2|0|5.61|200|(0.01, -0.28, 0.96)|0|200
[00:06:36] |396.94|trasherlyn|Brigitte|512.50|0|1909.40|1525.05|4|2|1|0|0|4283.82|0|0|1|0|0|100|melo|(-16.88, 2.16, 78.40)|Team 2|0|0|200|(-0.93, -0.09, -0.34)|0|200
[00:06:36] |396.94|Chu|Sojourn|4282.88|783.80|0|2512.54|3|9|4|0|0|0|4|0|1|0|0|100|Reginald|(-73.16, 1.75, 151.38)|Team 1|4.67|0|200|(-0.21, -0.18, -0.96)|0|200
[00:06:36] |396.94|melo|Tracer|3082.77|0|0|1858.63|5|8|3|0|0|0|1|0|2|2|0|71|Reginald|(-31.48, -0.39, 71.73)|Team 2|0|0|150|(-0.96, 0.06, 0.28)|0|143.32
[00:06:36] |396.94|Guillotine|Zenyatta|3459.97|0|0|2963.79|3|6|2|0|0|2333.28|0|1|2|1|0|100|Reginald|(-30.14, 0.00, 65.47)|Team 2|0|0|200|(-0.86, -0.06, 0.50)|0|200
[00:06:36] |396.94|Nacho|Kiriko|1740.80|0|0|1420.20|1|9|1|0|0|5289.72|0|0|2|1|0|100|Chu|(-53.87, -0.20, 83.79)|Team 1|0|11.73|200|(-0.78, -0.06, 0.62)|0|200
[00:06:36] |396.94|Andog|Doomfist|5104.27|452.87|0|5282.33|2|11|8|0|0|0|2|0|2|2|0|56|Flexecution|(-29.42, 0.00, 57.09)|Team 1|0|4.04|450|(0.68, -0.10, 0.72)|0|0
[00:06:36] |396.94|Phase|Ashe|5361.47|672.74|0|3170.32|4|10|5|0|0|0|0|0|1|0|0|100|trasherlyn|(-27.59, 0.00, 58.26)|Team 1|0|7.75|200|(0.49, 0.07, 0.87)|0|0
[00:06:37] |397.93|False|25.41|(-32.97, -0.45, 74.40)
[00:06:37] |397.95|ehflep|Wrecking Ball|4314.98|0|0|8237.29|3|6|3|0|0|0|4|1|3|3|0|9|Nacho|(-50.06, 0.21, 76.30)|Team 2|0|8.52|950.00|(-0.83, -0.05, 0.56)|0.47|950.00
[00:06:37] |397.95|Reginald|Mercy|0|0|0|1771.09|1|0|0|0|0|4229.16|0|0|2|1|0|100|Chu|(-63.48, 0.98, 79.05)|Team 1|0|0|200|(-0.71, -0.31, 0.63)|0.74|190.10
[00:06:37] |397.95|Flexecution|Sombra|2779.68|0|0|1923.85|3|4|2|0|0|92.94|0|0|1|1|0|88|Nacho|(-16.43, 2.51, 79.41)|Team 2|0|4.60|200|(-0.90, -0.23, 0.37)|0.42|200
[00:06:37] |397.95|trasherlyn|Brigitte|512.50|0|1909.40|1525.05|4|2|1|0|0|4283.82|0|0|1|0|0|100|melo|(-19.17, 2.10, 79.07)|Team 2|0|0|200|(-0.85, -0.16, -0.50)|0|200
[00:06:37] |397.95|Chu|Sojourn|4282.88|783.80|0|2512.54|3|9|4|0|0|0|4|0|1|0|0|100|Reginald|(-74.63, 2.00, 146.06)|Team 1|3.66|0|200|(-0.09, -0.20, -0.98)|0.25|200
[00:06:37] |397.95|melo|Tracer|3089.37|0|0|1858.63|5|8|3|0|0|0|1|0|2|2|0|72|Reginald|(-31.92, -0.30, 72.47)|Team 2|0|0|150|(-0.94, -0.03, 0.34)|0.09|150
[00:06:37] |397.95|Guillotine|Zenyatta|3459.97|0|0|2963.79|3|6|2|0|0|2345.72|0|1|2|1|0|100|Reginald|(-34.32, -0.21, 67.96)|Team 2|0|0|200|(-0.93, 0.00, 0.36)|0|200
[00:06:37] |397.95|Nacho|Kiriko|1740.80|0|0|1420.20|1|9|1|0|0|5289.72|0|0|2|1|0|100|melo|(-58.21, -0.20, 86.21)|Team 1|0|10.72|200|(0.92, -0.05, -0.40)|0|200
[00:06:37] |397.95|Andog|Doomfist|5104.27|452.87|0|5282.33|2|11|8|0|0|0|2|0|2|2|0|56|Phase|(-29.42, 0.00, 57.09)|Team 1|0|3.03|450|(0.68, -0.10, 0.72)|0|0
[00:06:37] |397.95|Phase|Ashe|5380.67|672.74|0|3170.32|4|10|5|0|0|0|0|0|1|0|0|100|Guillotine|(-27.59, 0.00, 58.26)|Team 1|0|6.74|200|(-0.55, 0.08, 0.83)|0|0
[00:06:38] |398.94|False|26.31|(-35.05, -0.41, 74.56)
[00:06:38] |398.96|ehflep|Wrecking Ball|4314.98|0|0|8237.45|3|6|3|0|0|0|4|1|3|3|0|9|Reginald|(-65.80, 0.24, 79.24)|Team 2|0.49|7.51|950.00|(-0.98, -0.12, 0.19)|0|950.00
[00:06:38] |398.96|Reginald|Mercy|0|0|0|1773.15|1|0|0|0|0|4229.16|0|0|2|1|0|100|Nacho|(-66.14, 0.24, 81.73)|Team 1|0|0|200|(0.27, -0.20, 0.94)|0|128.04
[00:06:38] |398.96|Flexecution|Sombra|2779.68|0|0|1923.85|3|4|2|0|0|92.94|0|0|1|1|0|88|Chu|(-17.54, 2.89, 86.84)|Team 2|0|3.59|200|(-0.06, -0.19, 0.98)|0.98|200
[00:06:38] |398.96|trasherlyn|Brigitte|512.50|0|1909.40|1525.05|4|2|1|0|0|4283.82|0|0|1|0|0|100|Guillotine|(-31.31, 0.29, 73.59)|Team 2|0|0|200|(-0.97, -0.00, -0.25)|0.68|200
[00:06:38] |398.96|Chu|Sojourn|4282.88|783.80|0|2512.54|3|9|4|0|0|0|4|0|1|0|0|100|Guillotine|(-73.48, 2.50, 140.99)|Team 1|2.65|0|200|(0.42, -0.16, -0.89)|1.76|200
[00:06:38] |398.96|melo|Tracer|3091.43|0|0|1858.63|5|8|3|0|0|0|1|0|2|2|0|72|ehflep|(-35.14, 1.47, 75.16)|Team 2|0|0|150|(-0.98, -0.01, 0.17)|0|150
[00:06:38] |398.96|Guillotine|Zenyatta|3459.97|0|0|2963.79|3|6|2|0|0|2345.72|0|1|2|1|0|100|Reginald|(-36.76, -0.39, 72.86)|Team 2|0|0|200|(-0.95, 0.02, 0.30)|0|200
[00:06:38] |398.96|Nacho|Kiriko|1740.80|0|0|1420.20|1|9|1|0|0|5289.72|0|0|2|1|0|100|ehflep|(-60.72, -0.39, 89.21)|Team 1|0|9.72|200|(-0.10, 0.07, -0.99)|0|200
[00:06:38] |398.96|Andog|Doomfist|5104.27|452.87|0|5282.33|2|11|8|0|0|0|2|0|2|2|0|56|Phase|(-29.42, 0.00, 57.09)|Team 1|0|2.02|450|(0.68, -0.10, 0.72)|0|0
[00:06:38] |398.96|Phase|Ashe|5380.83|672.74|0|3170.32|4|10|5|0|0|0|0|0|1|0|0|100|Guillotine|(-27.59, 0.00, 58.26)|Team 1|0|5.73|200|(-0.60, 0.02, 0.80)|0|0
[00:06:39] |399.95|False|27.23|(-37.12, -0.38, 74.89)
[00:06:39] |399.97|ehflep|Wrecking Ball|4333.73|0|0|8237.45|3|6|3|0|0|0|4|1|3|3|0|11|Flexecution|(-66.22, 0.24, 83.16)|Team 2|0|6.50|950.00|(0.94, -0.24, 0.23)|0|950.00
[00:06:39] |399.97|Reginald|Mercy|0|0|0|1833.15|1|0|0|0|0|4229.16|0|0|2|1|0|100|Nacho|(-63.87, 1.15, 87.06)|Team 1|0|0|200|(0.31, -0.08, 0.95)|1.55|103.04
[00:06:39] |399.97|Flexecution|Sombra|2779.68|0|0|1923.85|3|4|2|0|0|92.94|0|0|1|1|0|88|Chu|(-19.13, 2.23, 95.47)|Team 2|0|2.58|200|(-0.19, -0.13, 0.97)|0.14|200
[00:06:39] |399.97|trasherlyn|Brigitte|512.50|0|1909.40|1525.05|4|2|1|0|0|4283.82|0|0|1|0|0|100|ehflep|(-36.62, -0.31, 71.41)|Team 2|0|0|200|(-0.94, 0.00, 0.35)|0.06|200
[00:06:39] |399.97|Chu|Sojourn|4282.88|783.80|0|2512.54|3|9|4|0|0|0|4|0|1|0|0|100|melo|(-68.42, 0.75, 138.80)|Team 1|1.64|0|200|(0.24, -0.04, -0.97)|0|200
[00:06:39] |399.97|melo|Tracer|3091.43|0|0|1858.63|5|8|3|0|0|0|1|0|2|2|0|73|ehflep|(-55.81, -0.35, 80.61)|Team 2|0|0|150|(-0.95, 0.04, 0.31)|0.04|150
[00:06:39] |399.97|Guillotine|Zenyatta|3519.97|0|0|2963.79|3|6|2|0|0|2345.72|0|1|2|1|0|100|ehflep|(-41.13, -0.07, 73.55)|Team 2|0|0|200|(-0.93, -0.02, 0.38)|0.33|200
[00:06:39] |399.97|Nacho|Kiriko|1740.80|0|0|1420.20|1|9|1|0|0|5289.72|0|0|2|1|0|100|ehflep|(-61.99, -0.12, 94.25)|Team 1|0|8.71|200|(-0.32, -0.01, -0.95)|0.27|200
[00:06:39] |399.97|Andog|Doomfist|5104.27|452.87|0|5282.33|2|11|8|0|0|0|2|0|2|2|0|57|Phase|(-29.42, 0.00, 57.09)|Team 1|0|1.02|450|(0.68, -0.10, 0.72)|0|0
[00:06:39] |399.97|Phase|Ashe|5380.83|672.74|0|3170.32|4|10|5|0|0|0|0|0|1|0|0|100|trasherlyn|(-27.59, 0.00, 58.26)|Team 1|0|4.73|200|(-0.59, 0.01, 0.81)|0|0
[00:06:40] |400.96|False|28.09|(-39.01, -0.40, 75.39)
[00:06:40] |400.98|ehflep|Wrecking Ball|4358.73|0|0|8237.45|3|6|3|0|0|0|4|1|3|3|0|12|Reginald|(-66.67, -0.21, 88.22)|Team 2|0|5.50|700|(0.39, 0.10, 0.92)|0|700
[00:06:40] |400.98|Reginald|Mercy|0|0|0|1939.40|1|0|0|0|0|4229.16|0|0|2|1|0|100|Chu|(-62.51, 0.17, 99.25)|Team 1|0|0|200|(0.06, -0.50, 0.86)|0.56|104.76
[00:06:40] |400.98|Flexecution|Sombra|2779.68|0|0|1923.85|3|4|2|0|0|92.94|0|0|1|1|0|89|Nacho|(-24.85, 3.18, 100.14)|Team 2|0|1.57|200|(-1.00, -0.06, 0.04)|0|200
[00:06:40] |400.98|trasherlyn|Brigitte|512.50|0|1909.40|1525.05|4|2|1|0|0|4283.82|0|0|1|0|0|100|ehflep|(-41.78, -0.21, 71.06)|Team 2|0|0|200|(-0.81, 0.00, 0.59)|0|200
[00:06:40] |400.98|Chu|Sojourn|4282.88|783.80|0|2512.54|3|9|4|0|0|0|4|0|1|0|0|100|Nacho|(-65.68, 0.75, 134.52)|Team 1|0.63|0|200|(0.14, -0.03, -0.99)|0|200
[00:06:40] |400.98|melo|Tracer|3167.05|0|0|1858.63|5|8|3|0|0|0|1|0|2|2|0|82|Reginald|(-58.33, -0.29, 85.80)|Team 2|0|0|150|(-0.34, 0.15, 0.93)|0|150
[00:06:40] |400.98|Guillotine|Zenyatta|3519.97|0|0|2963.79|3|6|2|0|0|2345.72|0|1|2|1|0|100|Reginald|(-40.19, 0.10, 72.01)|Team 2|0|0|200|(-0.66, -0.05, 0.75)|0.37|200
[00:06:40] |400.98|Nacho|Kiriko|1740.80|0|0|1420.20|1|9|1|0|0|5341.72|0|0|2|1|0|100|Reginald|(-61.08, -0.39, 99.50)|Team 1|0|7.70|200|(-0.63, 0.33, -0.70)|0|200
[00:06:40] |400.98|Andog|Doomfist|5104.27|452.87|0|5282.33|2|11|8|0|0|0|2|0|2|2|0|57|Phase|(-29.42, 0.00, 57.09)|Team 1|0|0.01|450|(0.68, -0.10, 0.72)|0|0
[00:06:40] |400.98|Phase|Ashe|5380.83|672.74|0|3170.32|4|10|5|0|0|0|0|0|1|0|0|100|Nacho|(-27.59, 0.00, 58.26)|Team 1|0|3.72|200|(-0.59, 0.01, 0.81)|0|0
[00:06:41] |401.97|False|28.95|(-40.92, -0.40, 75.93)
[00:06:41] |401.98|ehflep|Wrecking Ball|4383.73|0|0|8237.45|3|6|3|0|0|0|4|1|3|3|0|17|Reginald|(-66.80, -0.21, 93.35)|Team 2|0|4.49|700|(0.36, -0.05, 0.93)|0|700
[00:06:41] |401.98|Reginald|Mercy|0|0|0|2048.93|1|0|0|0|0|4229.16|0|0|2|1|0|100|Chu|(-61.45, 0.63, 107.77)|Team 1|1.71|0|200|(-0.02, -0.29, 0.96)|0.83|36.01
[00:06:41] |401.98|Flexecution|Sombra|2779.68|0|0|1923.85|3|4|2|0|0|92.94|0|0|1|1|0|89|melo|(-32.85, 5.81, 98.75)|Team 2|0|0.57|200|(-0.86, -0.31, -0.40)|0|200
[00:06:41] |401.98|trasherlyn|Brigitte|512.50|0|1909.40|1525.05|4|2|1|0|0|4283.82|0|0|1|0|0|100|Nacho|(-40.95, -0.21, 71.07)|Team 2|0|0|200|(-0.46, -0.02, 0.89)|0|200
[00:06:41] |401.98|Chu|Sojourn|4282.88|783.80|0|2512.54|3|9|4|0|0|0|4|0|1|0|0|100|Reginald|(-64.48, 0.75, 129.31)|Team 1|0|0|200|(0.12, -0.03, -0.99)|0|200
[00:06:41] |401.98|melo|Tracer|3200.95|0|0|1858.63|5|8|3|0|0|0|1|0|2|2|0|82|Guillotine|(-55.83, 0.20, 85.44)|Team 2|0|0|150|(0.84, -0.15, -0.52)|0.41|150
[00:06:41] |401.98|Guillotine|Zenyatta|3519.97|0|0|2963.79|3|6|2|0|0|2345.72|0|1|2|1|0|100|melo|(-39.78, -0.30, 72.00)|Team 2|0|0|200|(-0.67, -0.05, 0.74)|0|200
[00:06:41] |401.98|Nacho|Kiriko|1740.80|0|0|1420.20|1|9|1|0|0|5419.72|0|0|2|1|0|100|Reginald|(-58.68, -0.40, 104.14)|Team 1|0|6.69|200|(-0.61, 0.05, 0.79)|0|200
[00:06:41] |401.98|Andog|Doomfist|5104.27|452.87|0|5282.33|2|11|8|0|0|0|2|0|2|2|0|57|Phase|(-29.42, 0.00, 57.09)|Team 1|0|0|450|(0.68, -0.10, 0.72)|0|0
[00:06:41] |401.98|Phase|Ashe|5380.83|672.74|0|3170.32|4|10|5|0|0|0|0|0|1|0|0|100|Reginald|(-27.59, 0.00, 58.26)|Team 1|0|2.71|200|(-0.59, 0.01, 0.81)|0|0
[00:06:42] |402.98|False|29.87|(-43.05, -0.39, 76.51)
[00:06:42] |402.99|ehflep|Wrecking Ball|4477.48|0|0|8237.45|3|6|3|0|0|0|4|1|3|3|0|20|Reginald|(-63.78, -0.39, 97.67)|Team 2|0|3.48|700|(0.04, 0.17, 0.99)|0|700
[00:06:42] |402.99|Reginald|Mercy|0|0|0|2105.18|1|0|0|0|0|4229.16|0|0|2|1|0|100|Chu|(-63.24, 0.58, 112.58)|Team 1|0.70|0|200|(-0.19, -0.08, 0.98)|0.12|64.01
[00:06:42] |402.99|Flexecution|Sombra|2779.68|0|0|1923.85|3|4|2|0|0|92.94|0|0|1|1|0|89|ehflep|(-39.84, 4.79, 94.09)|Team 2|0|0|200|(-0.87, -0.35, 0.35)|0|200
[00:06:42] |402.99|trasherlyn|Brigitte|512.50|0|1909.40|1525.05|4|2|1|0|0|4283.82|0|0|1|0|0|100|ehflep|(-43.70, -0.20, 72.39)|Team 2|0|0|200|(-0.56, -0.03, 0.83)|0|200
[00:06:42] |402.99|Chu|Sojourn|4282.88|783.80|0|2512.54|3|9|4|0|0|0|4|0|1|0|0|100|Reginald|(-65.04, 0.75, 127.00)|Team 1|0|0|200|(0.15, -0.03, -0.99)|0|200
[00:06:42] |402.99|melo|Tracer|3200.95|0|0|1858.63|5|8|3|0|0|0|1|0|2|2|0|83|Nacho|(-45.86, 0.57, 78.22)|Team 2|0|0|150|(-0.09, -0.15, 0.99)|0.96|150
[00:06:42] |402.99|Guillotine|Zenyatta|3519.97|0|0|2963.79|3|6|2|0|0|2345.72|0|1|2|1|0|100|ehflep|(-42.23, 1.51, 74.82)|Team 2|0|0|200|(-0.67, -0.06, 0.74)|0|200
[00:06:42] |402.99|Nacho|Kiriko|1740.80|0|0|1420.20|1|9|1|0|0|5497.72|0|0|2|1|0|100|Reginald|(-54.88, -0.47, 108.12)|Team 1|0|5.68|200|(-0.80, 0.05, 0.60)|0|200
[00:06:42] |402.99|Andog|Doomfist|5104.27|452.87|0|5282.33|2|11|8|0|0|0|2|0|2|2|0|57|Phase|(-29.42, 0.00, 57.09)|Team 1|0|0|450|(0.68, -0.10, 0.72)|0|0
[00:06:42] |402.99|Phase|Ashe|5380.83|672.74|0|3170.32|4|10|5|0|0|0|0|0|1|0|0|100|Reginald|(-27.59, 0.00, 58.26)|Team 1|0|1.70|200|(-0.59, 0.01, 0.81)|0|0
[00:06:43] |403.98|False|30.84|(-45.28, -0.38, 77.11)
[00:06:44] |404.00|ehflep|Wrecking Ball|4477.48|0|0|8273.45|3|6|3|0|0|0|4|1|3|3|0|20|Reginald|(-58.96, -0.39, 110.49)|Team 2|0|2.47|700|(-0.74, 0.12, 0.66)|0|664
[00:06:44] |404.00|Reginald|Mercy|0|0|0|2105.18|1|0|0|0|0|4229.16|0|0|2|1|0|100|Nacho|(-66.37, 0.78, 115.54)|Team 1|0|0|200|(0.97, -0.13, -0.19)|0|90.01
[00:06:44] |404.00|Flexecution|Sombra|2779.68|0|0|1923.85|3|4|2|0|0|92.94|0|0|1|1|0|90|Nacho|(-45.31, 4.17, 100.16)|Team 2|0|0|200|(-0.61, -0.32, 0.72)|0|200
[00:06:44] |404.00|trasherlyn|Brigitte|512.50|0|1909.40|1525.05|4|2|1|0|0|4283.82|0|0|1|0|0|100|Reginald|(-46.81, -0.20, 73.23)|Team 2|0|0|200|(-0.37, -0.00, 0.93)|0|200
[00:06:44] |404.00|Chu|Sojourn|4318.88|783.80|0|2512.54|3|9|4|0|0|0|4|0|1|0|0|100|ehflep|(-64.29, 0.75, 124.82)|Team 1|0|0|200|(0.39, -0.06, -0.92)|0|200
[00:06:44] |404.00|melo|Tracer|3200.95|0|0|1858.63|5|8|3|0|0|0|1|0|2|2|0|83|Reginald|(-47.84, -0.24, 75.59)|Team 2|0|0|150|(-0.41, -0.10, 0.91)|0|150
[00:06:44] |404.00|Guillotine|Zenyatta|3519.97|0|0|2963.79|3|6|2|0|0|2345.72|0|1|2|1|0|100|Reginald|(-44.47, 1.51, 75.43)|Team 2|0|0|200|(-0.69, -0.21, 0.69)|0|200
[00:06:44] |404.00|Nacho|Kiriko|1740.80|0|0|1420.20|1|9|1|0|0|5523.72|0|0|2|1|0|100|Reginald|(-50.92, 0.50, 111.44)|Team 1|0|4.68|200|(-0.95, 0.01, 0.31)|0.89|200
[00:06:44] |404.00|Andog|Doomfist|5104.27|452.87|0|5282.33|2|11|8|0|0|0|2|0|2|2|0|58|trasherlyn|(-77.91, -0.25, 179.98)|Team 1|0|0|450|(0.28, 0.00, -0.96)|0|450
[00:06:44] |404.00|Phase|Ashe|5380.83|672.74|0|3170.32|4|10|5|0|0|0|0|0|1|0|0|100|Andog|(-27.59, 0.00, 58.26)|Team 1|0|0.69|200|(-0.41, -0.05, 0.91)|0|0
[00:06:44] |404.99|False|31.82|(-47.49, -0.38, 77.75)
[00:06:45] |405.01|ehflep|Wrecking Ball|4477.48|0|0|8273.45|3|6|3|0|0|0|4|1|3|3|0|21|Flexecution|(-68.14, 5.05, 115.61)|Team 2|0|1.46|700|(0.79, -0.45, -0.42)|4.27|664
[00:06:45] |405.01|Reginald|Mercy|0|0|0|2105.18|1|0|0|0|0|4240.92|0|0|2|1|0|100|Chu|(-66.20, 0.97, 117.33)|Team 1|0|0|200|(0.02, -0.08, 1.00)|0.21|130.65
[00:06:45] |405.01|Flexecution|Sombra|2779.68|0|0|1923.85|3|4|2|0|0|92.94|0|0|1|1|0|90|Nacho|(-44.80, 1.27, 108.82)|Team 2|0|0|200|(-0.77, -0.31, 0.56)|0.26|200
[00:06:45] |405.01|trasherlyn|Brigitte|512.50|0|1909.40|1525.05|4|2|1|0|0|4283.82|0|0|1|0|0|100|Phase|(-49.07, 0.67, 75.14)|Team 2|0|0|200|(-0.29, 0.00, 0.96)|0.87|200
[00:06:45] |405.01|Chu|Sojourn|4318.88|783.80|0|2512.54|3|9|4|0|0|0|4|0|1|0|0|100|Reginald|(-66.86, 0.75, 128.88)|Team 1|0|0|200|(-0.07, 0.07, -1.00)|0|200
[00:06:45] |405.01|melo|Tracer|3200.95|0|0|1858.63|5|8|3|0|0|0|1|0|2|2|0|83|Reginald|(-50.23, -0.22, 76.18)|Team 2|0|0|150|(-0.43, -0.09, 0.90)|0|150
[00:06:45] |405.01|Guillotine|Zenyatta|3519.97|0|0|2963.79|3|6|2|0|0|2345.72|0|1|2|1|0|100|Chu|(-46.72, 1.51, 76.04)|Team 2|0|0|200|(-0.38, -0.10, 0.92)|0|200
[00:06:45] |405.01|Nacho|Kiriko|1740.80|0|0|1420.20|1|9|1|0|0|5549.72|0|0|2|1|0|100|Reginald|(-53.18, 0.68, 116.02)|Team 1|0|3.67|200|(-1.00, 0.04, -0.08)|0.89|200
