[00:00:55] |Oasis|3|Team 1|Team 2|2
[00:00:55] |Reginald|Zshrimpman|Chu|Nacho|Er6ick|ehflep|Guillotine|Flexecution|melo|trasherlyn
[00:07:10] |430.43|trasherlyn|Brigitte|1390.57|70|1318.60|1946.21|4|7|1|0|0|2438.99|2|0|1|1|0|53|Nacho|(166.48, 4.00, 229.10)|Team 2|0|0|200|(-0.95, -0.10, 0.30)|0|162.34
[00:07:11] |431.42|38.28|0
[00:07:11] |431.44|Reginald|Lúcio|1332.26|1260|0|1905.13|4|4|0|0|0|3600.33|2|0|1|1|0|86|Zshrimpman|(146.84, 2.94, 243.23)|Team 1|0.15|6.80|200|(0.72, 0.13, 0.69)|0.94|200
[00:07:11] |431.44|Flexecution|Sojourn|3585.96|71.64|1298.28|2570.75|3|10|2|0|0|393.85|5|0|1|1|0|58|Reginald|(152.97, 4.00, 220.03)|Team 2|0|0|200|(-0.37, 0.23, 0.90)|0|0
[00:07:11] |431.44|Zshrimpman|D.Va|3918.65|1477.67|1500.25|7388.93|5|7|4|2|0|557.96|3|0|1|1|0|75|Flexecution|(158.16, 3.91, 248.97)|Team 1|3.77|0|650|(-0.26, -0.03, -0.97)|1.66|537.24
[00:07:11] |431.44|melo|Tracer|3445.36|0|0|2130.62|3|13|8|0|0|0|5|1|1|1|0|89|ehflep|(212.36, 1.00, 178.43)|Team 2|0|0|150|(-0.55, 0.00, 0.83)|0|150
[00:07:11] |431.44|Er6ick|Junkrat|3929.37|979.36|0|2271.18|4|9|5|0|0|0|4|1|1|1|0|66|Flexecution|(152.76, 2.68, 242.13)|Team 1|0|5.12|200|(0.07, 0.15, -0.99)|0.68|173
[00:07:11] |431.44|Chu|Torbjörn|4858.67|2868.71|481.64|2699.75|3|6|2|0|0|425.85|2|0|1|1|0|97|Reginald|(132.36, 3.45, 236.58)|Team 1|0|4.71|250|(0.89, -0.02, 0.46)|0|250
[00:07:11] |431.44|Nacho|Kiriko|1229.90|830|0|1599.17|3|4|2|1|0|3918.89|0|1|1|1|0|89|Zshrimpman|(135.50, 2.05, 237.42)|Team 1|0|5.19|200|(0.85, 0.15, 0.50)|0|200
[00:07:11] |431.44|Guillotine|Zenyatta|1703.04|0|0|1393.96|2|5|2|0|0|6856.10|4|0|2|2|0|80|Chu|(158.22, 4.00, 222.55)|Team 2|0|0|200|(-0.98, -0.03, 0.17)|0|200
[00:07:11] |431.44|ehflep|Wrecking Ball|5739.24|340|4798.86|7227.31|1|14|3|0|3|0|5|0|2|2|0|63|melo|(155.13, 2.92, 257.37)|Team 2|0|0|700|(0.89, -0.04, 0.45)|0|396.70
[00:07:11] |431.44|trasherlyn|Brigitte|1390.57|70|1318.60|1946.21|4|7|1|0|0|2453.39|2|0|1|1|0|53|Guillotine|(163.13, 4.55, 224.72)|Team 2|0|0|200|(-0.99, -0.11, -0.05)|0.55|176.74
[00:07:12] |432.43|39.12|0
[00:07:12] |432.45|Reginald|Lúcio|1332.26|1260|0|1905.13|4|4|0|0|0|3615.44|2|0|1|1|0|86|ehflep|(149.69, 2.73, 252.66)|Team 1|0|5.79|200|(0.88, 0.03, 0.48)|0.73|200
[00:07:12] |432.45|Flexecution|Sojourn|3585.96|71.64|1298.28|2570.75|3|10|2|0|0|393.85|5|0|1|1|0|59|Reginald|(152.97, 4.00, 220.03)|Team 2|0|0|200|(-0.38, 0.23, 0.90)|0|0
[00:07:12] |432.45|Zshrimpman|D.Va|3918.65|1477.67|1500.25|7388.93|5|7|4|2|0|557.96|3|0|1|1|0|75|Reginald|(154.12, 1.93, 246.77)|Team 1|2.77|0|650|(-0.36, -0.05, 0.93)|0|545.95
[00:07:12] |432.45|melo|Tracer|3445.36|0|0|2130.62|3|13|8|0|0|0|5|1|1|1|0|90|ehflep|(209.03, 1.00, 183.47)|Team 2|0|0|150|(-0.55, 0.00, 0.83)|0|150
[00:07:12] |432.45|Er6ick|Junkrat|3929.37|979.36|0|2271.18|4|9|5|0|0|0|4|1|1|1|0|66|trasherlyn|(151.29, 2.00, 238.62)|Team 1|0|4.12|200|(0.56, 0.10, -0.83)|0|184.52
[00:07:12] |432.45|Chu|Torbjörn|4858.67|2868.71|481.64|2699.75|3|6|2|0|0|425.85|2|0|1|1|0|97|Reginald|(135.15, 2.00, 240.61)|Team 1|0|3.70|250|(0.79, 0.06, 0.61)|0|250
[00:07:12] |432.45|Nacho|Kiriko|1229.90|830|0|1599.17|3|4|2|1|0|3918.89|0|1|1|1|0|89|ehflep|(136.52, 2.00, 240.72)|Team 1|0|4.18|200|(0.85, -0.00, 0.53)|0|200
[00:07:12] |432.45|Guillotine|Zenyatta|1703.04|0|0|1393.96|2|5|2|0|0|6856.10|4|0|2|2|0|80|Chu|(156.34, 4.00, 218.46)|Team 2|0|0|200|(-0.77, -0.02, 0.64)|0|200
[00:07:12] |432.45|ehflep|Wrecking Ball|5739.24|340|4798.86|7227.31|1|14|3|0|3|0|5|0|2|2|0|63|melo|(164.36, 4.40, 260.67)|Team 2|0|0|700|(0.90, -0.27, 0.33)|0.40|396.70
[00:07:12] |432.45|trasherlyn|Brigitte|1390.57|70|1318.60|1946.21|4|7|1|0|0|2467.79|2|0|1|1|0|53|Flexecution|(158.81, 4.98, 221.66)|Team 2|0|0|200|(-0.99, -0.09, 0.05)|0.98|191.14
[00:07:13] |433.44|39.96|0
[00:07:13] |433.45|Reginald|Lúcio|1332.26|1260|0|1905.13|4|4|0|0|0|3631.31|2|0|1|1|0|87|Flexecution|(148.83, 2.25, 248.83)|Team 1|0|4.79|200|(0.17, -0.15, -0.97)|0.25|200
[00:07:13] |433.45|Flexecution|Sojourn|3585.96|71.64|1298.28|2570.75|3|10|2|0|0|393.85|5|0|1|1|0|59|Chu|(152.97, 4.00, 220.03)|Team 2|0|0|200|(-0.42, 0.20, 0.88)|0|0
[00:07:13] |433.45|Zshrimpman|D.Va|3918.65|1477.67|1500.25|7388.93|5|7|4|2|0|557.96|3|0|1|1|0|75|melo|(153.52, 2.98, 244.57)|Team 1|1.76|0|650|(0.76, 0.05, -0.65)|0.98|551.58
[00:07:13] |433.45|melo|Tracer|3445.36|0|0|2130.62|3|13|8|0|0|0|5|1|1|1|0|90|Zshrimpman|(203.38, 1.00, 185.02)|Team 2|0|0|150|(-0.55, 0.00, 0.83)|0|150
[00:07:13] |433.45|Er6ick|Junkrat|3929.37|979.36|0|2271.18|4|9|5|0|0|0|4|1|1|1|0|66|Flexecution|(152.53, 3.60, 233.28)|Team 1|0|3.11|200|(0.03, 0.03, -1.00)|0|189.64
[00:07:13] |433.45|Chu|Torbjörn|4858.67|2868.71|481.64|2699.75|3|6|2|0|0|425.85|2|0|1|1|0|98|ehflep|(134.20, 2.90, 245.62)|Team 1|4.87|2.70|250|(-0.22, 0.62, 0.75)|0.90|250
[00:07:13] |433.45|Nacho|Kiriko|1229.90|830|0|1599.17|3|4|2|1|0|3918.89|0|1|1|1|0|89|Zshrimpman|(141.38, 2.50, 237.61)|Team 1|0|3.17|200|(0.79, 0.01, 0.62)|0.50|200
[00:07:13] |433.45|Guillotine|Zenyatta|1703.04|0|0|1393.96|2|5|2|0|0|6856.10|4|0|2|2|0|80|Zshrimpman|(151.31, 4.00, 216.63)|Team 2|0|0|200|(0.10, -0.06, 0.99)|0|200
[00:07:13] |433.45|ehflep|Wrecking Ball|5739.24|340|4798.86|7227.31|1|14|3|0|3|0|5|0|2|2|0|64|Chu|(169.94, 4.00, 267.99)|Team 2|0|0|700|(0.04, -0.33, 0.94)|0|412.54
[00:07:13] |433.45|trasherlyn|Brigitte|1390.57|70|1318.60|1946.21|4|7|1|0|0|2482.41|2|0|1|1|0|53|Guillotine|(154.52, 4.40, 218.56)|Team 2|0|0|200|(-0.99, -0.13, -0.11)|0.40|200
[00:07:14] |434.45|40.80|0
[00:07:14] |434.46|Reginald|Lúcio|1332.26|1260|0|1905.13|4|4|0|0|0|3658.44|2|0|1|1|0|88|Flexecution|(150.65, 2.09, 240.62)|Team 1|0.15|3.78|200|(0.18, 0.06, -0.98)|0.09|200
[00:07:14] |434.46|Flexecution|Sojourn|3585.96|71.64|1298.28|2570.75|3|10|2|0|0|393.85|5|0|1|1|0|59|Nacho|(152.97, 4.00, 220.03)|Team 2|0|0|200|(-0.42, 0.18, 0.89)|0|0
[00:07:14] |434.46|Zshrimpman|D.Va|3918.65|1477.67|1500.25|7388.93|5|7|4|2|0|557.96|3|0|1|1|0|76|trasherlyn|(154.67, 2.47, 239.41)|Team 1|0.75|0|650|(-0.20, 0.03, -0.98)|0.47|551.23
[00:07:14] |434.46|melo|Tracer|3445.36|0|0|2130.62|3|13|8|0|0|0|5|1|1|1|0|91|Zshrimpman|(200.85, 1.00, 189.79)|Team 2|0|0|150|(-0.55, 0.00, 0.83)|0|150
[00:07:14] |434.46|Er6ick|Junkrat|4049.37|979.36|0|2367.18|4|9|5|0|0|0|4|1|1|1|0|73|Flexecution|(150.78, 3.04, 236.78)|Team 1|0|2.10|200|(0.10, 0.10, -0.99)|1.04|105.93
[00:07:14] |434.46|Chu|Torbjörn|4858.67|2868.71|481.64|2699.75|3|6|2|0|0|425.85|2|0|1|1|0|98|Er6ick|(133.18, 2.00, 244.10)|Team 1|3.87|1.69|250|(0.94, 0.03, -0.34)|0|250
[00:07:14] |434.46|Nacho|Kiriko|1229.90|830|0|1599.17|3|4|2|1|0|3970.89|0|1|1|1|0|91|Er6ick|(144.78, 1.96, 234.53)|Team 1|0|2.16|200|(0.97, 0.10, 0.23)|0|200
[00:07:14] |434.46|Guillotine|Zenyatta|1866.24|0|0|1514.56|2|5|2|0|0|6856.10|4|0|2|2|0|87|Er6ick|(152.52, 5.06, 213.06)|Team 2|0|0|200|(-0.06, -0.08, 1.00)|1.68|79.40
[00:07:14] |434.46|ehflep|Wrecking Ball|5739.24|340|4798.86|7227.31|1|14|3|0|3|0|5|0|2|2|0|64|Chu|(168.51, 4.00, 272.05)|Team 2|0|0|700|(-0.74, -0.27, -0.61)|0|691.34
[00:07:14] |434.46|trasherlyn|Brigitte|1390.57|70|1318.60|1947.47|4|7|1|0|0|2482.41|2|0|1|1|0|53|Zshrimpman|(151.15, 4.00, 218.39)|Team 2|0|0|200|(0.14, -0.07, 0.99)|0|198.74
[00:07:15] |435.45|41.64|0
[00:07:15] |435.47|Reginald|Lúcio|1346.26|1260|0|1905.13|4|4|0|0|0|3669.71|2|0|1|1|0|90|Flexecution|(152.25, 2.95, 240.39)|Team 1|0|2.77|200|(0.04, 0.07, -1.00)|0.95|200
[00:07:15] |435.47|Flexecution|Sojourn|3585.96|71.64|1298.28|2570.75|3|10|2|0|0|393.85|5|0|1|1|0|59|Nacho|(152.97, 4.00, 220.03)|Team 2|0|0|200|(-0.42, 0.18, 0.89)|0|0
[00:07:15] |435.47|Zshrimpman|D.Va|3920.51|1477.67|1548.25|7456.13|5|7|4|2|0|557.96|3|0|1|1|0|76|Flexecution|(154.88, 4.37, 233.93)|Team 1|0|0|650|(-0.32, 0.02, -0.95)|0.38|559.93
[00:07:15] |435.47|melo|Tracer|3445.36|0|0|2130.62|3|13|8|0|0|0|5|1|1|1|0|91|ehflep|(201.58, 1.00, 195.62)|Team 2|0|0|150|(-0.55, 0.00, 0.83)|0|150
[00:07:15] |435.47|Er6ick|Junkrat|4049.37|979.36|0|2367.18|4|9|5|0|0|0|4|1|1|1|0|73|Flexecution|(152.32, 2.98, 236.65)|Team 1|0|1.09|200|(0.05, 0.10, -0.99)|0.98|192.63
[00:07:15] |435.47|Chu|Torbjörn|4858.67|2868.71|481.64|2699.75|3|6|2|0|0|425.85|2|0|1|1|0|98|Guillotine|(134.79, 2.33, 239.02)|Team 1|2.86|0.68|250|(-0.27, 0.03, -0.96)|0.33|250
[00:07:15] |435.47|Nacho|Kiriko|1229.90|830|0|1599.17|3|4|2|1|0|4048.89|0|1|1|1|0|94|Er6ick|(147.07, 1.85, 234.82)|Team 1|0|1.16|200|(0.96, 0.08, 0.28)|0|200
[00:07:15] |435.47|Guillotine|Zenyatta|1866.24|0|0|1514.56|2|5|2|0|0|6866.18|4|0|2|2|0|87|Nacho|(157.04, 1.00, 209.32)|Team 2|0|0|200|(-0.32, 0.00, 0.95)|0|79.40
[00:07:15] |435.47|ehflep|Wrecking Ball|5739.24|340|4798.86|7227.31|1|14|3|0|3|0|5|0|2|2|0|64|Nacho|(161.84, 15.38, 264.82)|Team 2|0|0|700|(-0.49, -0.48, -0.72)|3.84|700
[00:07:15] |435.47|trasherlyn|Brigitte|1390.57|70|1318.60|1961.47|4|7|1|0|0|2482.41|2|0|1|1|0|54|Flexecution|(155.05, 4.96, 218.59)|Team 2|3.40|0|200|(-0.93, -0.18, -0.31)|0.96|194.82
[00:07:16] |436.46|42.48|0
[00:07:16] |436.48|Reginald|Lúcio|1346.26|1260|0|1905.13|4|4|0|0|0|3687.88|2|0|1|1|0|90|Flexecution|(152.19, 2.61, 237.43)|Team 1|0|1.76|200|(-0.01, -0.05, -1.00)|0.61|200
[00:07:16] |436.48|Flexecution|Sojourn|3585.96|71.64|1298.28|2570.75|3|10|2|0|0|393.85|5|0|1|1|0|60|Zshrimpman|(152.97, 4.00, 220.03)|Team 2|0|0|200|(-0.43, 0.17, 0.89)|0|0
[00:07:16] |436.48|Zshrimpman|D.Va|3920.51|1477.67|1548.25|7456.13|5|7|4|2|0|557.96|3|0|1|1|0|77|Flexecution|(151.26, 4.96, 229.28)|Team 1|0|0|650|(0.22, -0.11, -0.97)|0.96|568.63
[00:07:16] |436.48|melo|Tracer|3445.36|0|0|2130.62|3|13|8|0|0|0|5|1|1|1|0|91|ehflep|(188.60, 1.96, 220.15)|Team 2|0|0|150|(-0.50, 0.04, 0.86)|0|150
[00:07:16] |436.48|Er6ick|Junkrat|4049.37|979.36|0|2367.18|4|9|5|0|0|0|4|1|1|1|0|73|Flexecution|(152.31, 3.40, 233.62)|Team 1|0|0.08|200|(0.06, 0.05, -1.00)|0|200
[00:07:16] |436.48|Chu|Torbjörn|4858.67|2868.71|481.64|2699.75|3|6|2|0|0|425.85|2|0|1|1|0|98|Guillotine|(133.64, 3.58, 234.93)|Team 1|1.85|0|250|(-0.18, 0.00, -0.98)|0|250
[00:07:16] |436.48|Nacho|Kiriko|1229.90|830|0|1599.17|3|4|2|1|0|4052.93|0|1|1|1|0|95|Er6ick|(150.73, 2.79, 237.96)|Team 1|0|0.15|200|(0.53, 0.05, -0.85)|0.79|200
[00:07:16] |436.48|Guillotine|Zenyatta|1866.24|0|0|1514.56|2|5|2|0|0|6877.36|4|0|2|2|0|88|Nacho|(156.00, 1.00, 208.97)|Team 2|0|0|200|(-0.30, 0.03, 0.95)|0|88.28
[00:07:16] |436.48|ehflep|Wrecking Ball|5739.24|340|4798.86|7227.31|1|14|3|0|3|0|5|0|2|2|0|65|Er6ick|(162.61, 19.89, 255.64)|Team 2|0|0|700|(-0.19, -0.68, -0.70)|15.89|700
[00:07:16] |436.48|trasherlyn|Brigitte|1390.57|70|1318.60|1961.47|4|7|1|0|0|2482.41|2|0|1|1|0|54|Guillotine|(155.15, 4.97, 214.18)|Team 2|2.40|0|200|(0.30, -0.57, -0.76)|1.43|200
[00:07:17] |437.47|43.32|0
[00:07:17] |437.49|Reginald|Lúcio|1346.26|1260|0|1905.13|4|4|0|0|0|3687.88|2|0|1|1|0|90|trasherlyn|(150.59, 5.33, 229.77)|Team 1|0|0.75|200|(0.39, -0.11, -0.91)|1.33|200
[00:07:17] |437.49|Flexecution|Sojourn|3585.96|71.64|1298.28|2570.75|3|10|2|0|0|393.85|5|0|1|1|0|60|Er6ick|(152.97, 4.00, 220.03)|Team 2|0|0|200|(-0.47, 0.12, 0.88)|0|0
[00:07:17] |437.49|Zshrimpman|D.Va|3921.43|1477.67|1548.25|7456.13|5|7|4|2|0|557.96|3|0|1|1|0|77|Guillotine|(149.41, 4.71, 223.71)|Team 1|0|0|650|(0.47, -0.20, -0.86)|0.71|568.63
[00:07:17] |437.49|melo|Tracer|3445.36|0|0|2130.62|3|13|8|0|0|0|5|1|1|1|0|92|ehflep|(185.52, 2.62, 225.32)|Team 2|0|0|150|(-0.52, 0.06, 0.85)|0.77|150
[00:07:17] |437.49|Er6ick|Junkrat|4049.37|979.36|0|2367.18|4|9|5|0|0|0|4|1|1|1|0|73|trasherlyn|(150.70, 4.97, 227.06)|Team 1|0|0|200|(0.46, -0.10, -0.88)|0.97|200
[00:07:17] |437.49|Chu|Torbjörn|4858.67|2868.71|481.64|2699.75|3|6|2|0|0|425.85|2|0|1|1|0|99|Zshrimpman|(132.19, 4.00, 231.00)|Team 1|0.84|0|250|(0.93, -0.01, -0.36)|0|250
[00:07:17] |437.49|Nacho|Kiriko|1229.90|830|0|1599.17|3|4|2|1|0|4052.93|0|1|1|1|0|95|Flexecution|(155.35, 3.69, 235.99)|Team 1|0|0|200|(-0.25, 0.09, -0.96)|0.25|200
[00:07:17] |437.49|Guillotine|Zenyatta|1866.24|0|0|1514.56|2|5|2|0|0|6891.76|4|0|2|2|0|88|Zshrimpman|(157.22, 2.03, 208.15)|Team 2|0|0|200|(-0.46, 0.15, 0.88)|1.03|162.50
[00:07:17] |437.49|ehflep|Wrecking Ball|5739.24|340|4798.86|7227.31|1|14|3|0|3|0|5|0|2|2|0|65|trasherlyn|(167.64, 11.52, 250.84)|Team 2|0|0|700|(-0.17, -0.59, -0.79)|0|700
[00:07:17] |437.49|trasherlyn|Brigitte|1390.57|70|1318.60|1961.47|4|7|1|0|0|2536.21|2|0|1|1|0|56|Guillotine|(158.65, 1.32, 210.28)|Team 2|1.39|0|200|(-0.88, -0.15, -0.45)|0.32|200
[00:07:18] |438.48|44.16|0
[00:07:18] |438.49|Reginald|Lúcio|1346.26|1260|0|1905.13|4|4|0|0|0|3687.88|2|0|1|1|0|91|trasherlyn|(149.17, 5.45, 222.24)|Team 1|0|0|200|(0.55, -0.20, -0.81)|1.45|200
[00:07:18] |438.49|Flexecution|Echo|3585.96|71.64|1298.28|2570.75|3|10|2|0|0|393.85|5|0|1|1|0|25|melo|(220.80, 1.00, 171.69)|Team 2|0|0|200|(-0.55, 0.00, 0.83)|0|200
[00:07:18] |438.49|Zshrimpman|D.Va|3942.44|1484.67|1548.25|7657.73|5|7|4|2|0|557.96|3|0|1|1|0|79|trasherlyn|(149.25, 4.09, 219.07)|Team 1|0|0|650|(0.67, -0.18, -0.72)|0.09|380.03
[00:07:18] |438.49|melo|Tracer|3445.36|0|0|2130.62|3|13|8|0|0|0|5|1|1|1|0|92|ehflep|(181.86, 2.26, 230.14)|Team 2|0|0|150|(-0.63, 0.02, 0.78)|0.41|150
[00:07:18] |438.49|Er6ick|Junkrat|4049.37|979.36|0|2367.18|4|9|5|0|0|0|4|1|1|1|0|74|Guillotine|(149.72, 4.97, 220.40)|Team 1|0|0|200|(0.71, -0.15, -0.69)|0.97|200
[00:07:18] |438.49|Chu|Torbjörn|4858.67|2868.71|481.64|2699.75|3|6|2|0|0|425.85|2|0|1|1|0|99|trasherlyn|(133.58, 4.80, 226.02)|Team 1|0|0|350|(0.32, -0.19, -0.93)|0.80|350
[00:07:18] |438.49|Nacho|Kiriko|1229.90|830|0|1599.17|3|4|2|1|0|4065.93|0|1|1|1|0|96|Zshrimpman|(151.23, 4.02, 230.98)|Team 1|0|0|200|(-0.10, -0.05, -0.99)|0.02|200
[00:07:18] |438.49|Guillotine|Zenyatta|2067.84|0|0|1533.31|2|5|2|0|0|6896.13|4|0|2|2|0|95|Chu|(161.52, 1.47, 211.37)|Team 2|0|0|200|(-0.89, 0.17, 0.43)|0.47|200
[00:07:18] |438.49|ehflep|Wrecking Ball|5739.24|340|4798.86|7227.31|1|14|3|0|3|0|5|0|2|2|0|65|Guillotine|(165.86, 13.92, 246.55)|Team 2|0|0|700|(-0.08, -0.54, -0.84)|9.92|700
[00:07:18] |438.49|trasherlyn|Brigitte|1390.57|70|1318.60|1964.64|4|7|1|0|0|2574.61|2|0|1|1|0|59|Reginald|(159.12, 1.47, 205.26)|Team 2|0.38|0|200|(-0.42, 0.13, 0.90)|0.47|200
[00:07:19] |439.49|45.00|0
[00:07:19] |439.50|Reginald|Lúcio|1346.26|1260|0|1905.13|4|4|0|0|0|3687.88|2|0|1|1|0|92|trasherlyn|(151.90, 4.00, 214.50)|Team 1|0|0|200|(0.83, -0.18, -0.52)|0|200
[00:07:19] |439.50|Flexecution|Echo|3585.96|71.64|1298.28|2570.75|3|10|2|0|0|393.85|5|0|1|1|0|25|melo|(217.68, 1.00, 176.31)|Team 2|0|0|200|(-0.56, 0.01, 0.83)|0|200
[00:07:19] |439.50|Zshrimpman|D.Va|3942.44|1484.67|1548.25|7657.73|5|7|4|2|0|557.96|3|0|1|1|0|80|trasherlyn|(150.33, 4.13, 217.27)|Team 1|0|0|650|(0.73, -0.27, -0.63)|0.13|422.78
[00:07:19] |439.50|melo|Tracer|3445.36|0|0|2130.62|3|13|8|0|0|0|5|1|1|1|0|93|ehflep|(178.47, 2.96, 235.02)|Team 2|0|0|150|(-0.98, 0.01, 0.18)|0.34|150
[00:07:19] |439.50|Er6ick|Junkrat|4147.94|979.36|0|2367.18|4|9|5|0|0|0|4|1|1|1|0|79|Flexecution|(152.43, 4.00, 215.04)|Team 1|0|0|200|(0.84, -0.05, -0.54)|0|200
[00:07:19] |439.50|Chu|Torbjörn|4858.67|2868.71|481.64|2699.75|3|6|2|0|0|425.85|2|0|1|1|0|99|Guillotine|(136.92, 2.09, 220.57)|Team 1|0|0|350|(0.97, -0.00, -0.24)|0|350
[00:07:19] |439.50|Nacho|Kiriko|1229.90|830|0|1599.17|3|4|2|1|0|4117.93|0|1|1|1|0|99|trasherlyn|(151.70, 4.63, 222.62)|Team 1|0|0|200|(0.39, -0.10, -0.91)|0.63|200
[00:07:19] |439.50|Guillotine|Zenyatta|2067.84|0|0|1533.31|2|5|2|0|0|6907.65|4|0|2|2|0|96|trasherlyn|(165.24, 2.06, 214.82)|Team 2|0|0|200|(-0.80, -0.02, -0.60)|0.32|200
[00:07:19] |439.50|ehflep|Wrecking Ball|5739.24|340|4798.86|7227.31|1|14|3|0|3|0|5|0|2|2|0|66|Flexecution|(166.83, 4.00, 238.37)|Team 2|0|0|700|(0.74, -0.27, -0.61)|0|700
[00:07:19] |439.50|trasherlyn|Brigitte|1390.57|70|1325.60|2063.21|4|7|1|0|0|2600.17|2|0|1|1|0|61|Nacho|(160.97, 1.16, 208.20)|Team 2|0|0|200|(-0.50, 0.11, 0.86)|0.16|64.70
[00:07:20] |440.49|45.84|0
[00:07:20] |440.51|Reginald|Lúcio|1386.26|1260|0|1905.13|4|4|0|0|0|3687.88|2|0|1|1|0|93|Guillotine|(157.25, 5.67, 213.42)|Team 1|0|0|200|(0.90, -0.35, 0.25)|1.74|200
[00:07:20] |440.51|Flexecution|Echo|3585.96|71.64|1298.28|2570.75|3|10|2|0|0|393.85|5|0|1|1|0|25|ehflep|(216.52, 1.00, 181.31)|Team 2|0|0|200|(-0.56, 0.01, 0.83)|0|200
[00:07:20] |440.51|Zshrimpman|D.Va|3976.30|1484.67|1548.25|7718.98|5|7|4|2|0|557.96|3|0|1|1|0|81|Reginald|(151.61, 5.04, 214.85)|Team 1|0|0|650|(0.97, -0.05, -0.25)|1.04|440.99
[00:07:20] |440.51|melo|Tracer|3454.64|0|0|2130.62|3|13|8|0|0|0|5|1|1|1|0|94|Nacho|(173.33, 4.35, 236.64)|Team 2|0|0|150|(-0.72, -0.02, -0.69)|0.35|150
[00:07:20] |440.51|Er6ick|Junkrat|4202.48|979.36|0|2367.18|4|9|5|0|0|0|4|1|1|1|0|82|Guillotine|(159.56, 3.33, 211.85)|Team 1|0|0|200|(0.83, -0.17, 0.54)|2.33|200
[00:07:20] |440.51|Chu|Torbjörn|4858.67|2868.71|481.64|2699.75|3|6|2|0|0|425.85|2|0|1|1|0|99|Er6ick|(143.57, 4.00, 218.84)|Team 1|0|0|350|(0.90, -0.09, -0.42)|0|350
[00:07:20] |440.51|Nacho|Kiriko|1229.90|830|0|1599.17|3|4|2|1|0|4195.93|0|1|2|1|0|100|Er6ick|(152.27, 4.88, 214.06)|Team 1|0|0|200|(0.97, -0.05, -0.24)|0.98|195.05
[00:07:20] |440.51|Guillotine|Zenyatta|2067.84|0|0|1533.31|2|5|2|0|0|6936.45|4|0|2|2|0|97|Er6ick|(169.45, 2.00, 217.17)|Team 2|0|0|200|(-0.90, 0.07, -0.42)|0|200
[00:07:20] |440.51|ehflep|Wrecking Ball|5739.24|340|4798.86|7227.31|1|14|3|0|3|0|5|0|2|2|0|66|Flexecution|(176.64, 3.77, 236.96)|Team 2|0|0|700|(0.33, -0.31, -0.89)|0|700
[00:07:20] |440.51|trasherlyn|Brigitte|1451.82|70|1325.60|2191.61|4|7|1|0|0|2616.97|2|0|1|1|0|62|ehflep|(170.70, 6.38, 214.20)|Team 2|3.13|0|200|(0.25, -0.12, 0.96)|4.38|47.43
[00:07:21] |441.50|46.68|0
[00:07:21] |441.52|Reginald|Lúcio|1386.26|1260|0|1905.13|4|4|0|0|0|3687.88|2|0|1|1|0|93|trasherlyn|(156.38, 5.26, 211.64)|Team 1|0|11.92|200|(0.84, -0.18, 0.52)|3.12|200
[00:07:21] |441.52|Flexecution|Echo|3585.96|71.64|1298.28|2570.75|3|10|2|0|0|393.85|5|0|1|1|0|25|ehflep|(214.58, 1.00, 186.17)|Team 2|0|0|200|(-0.56, 0.01, 0.83)|0|200
[00:07:21] |441.52|Zshrimpman|D.Va|3976.30|1484.67|1548.25|7733.71|5|7|4|2|0|557.96|3|0|1|1|0|82|trasherlyn|(166.34, 2.82, 216.16)|Team 1|0|0|650|(0.82, -0.08, 0.57)|0.82|434.06
[00:07:21] |441.52|melo|Tracer|3465.04|0|0|2130.62|3|13|8|0|0|0|5|1|1|1|0|95|Chu|(169.23, 4.00, 239.45)|Team 2|0|0|150|(-0.91, -0.06, -0.42)|0|150
[00:07:21] |441.52|Er6ick|Junkrat|4322.48|979.36|0|2463.18|4|9|5|0|0|0|4|1|1|1|0|89|trasherlyn|(166.50, 1.00, 211.10)|Team 1|0|0|200|(0.46, 0.06, 0.89)|0|104
[00:07:21] |441.52|Chu|Torbjörn|4858.67|2868.71|481.64|2699.75|3|6|2|0|0|425.85|2|0|2|1|0|100|melo|(151.16, 4.00, 216.38)|Team 1|0|0|350|(0.74, 0.01, 0.67)|0|350
[00:07:21] |441.52|Nacho|Kiriko|1229.90|830|0|1604.12|3|4|2|1|0|4195.93|0|1|2|1|0|100|Guillotine|(159.03, 1.00, 211.42)|Team 1|0|0|200|(0.71, 0.09, 0.70)|0|195.05
[00:07:21] |441.52|Guillotine|Zenyatta|2163.84|0|0|1653.31|2|5|2|0|0|6982.53|4|0|3|2|0|100|Er6ick|(170.13, 2.96, 222.63)|Team 2|0|0|200|(-0.40, -0.17, -0.90)|0|80
[00:07:21] |441.52|ehflep|Wrecking Ball|5739.24|340|4798.86|7227.31|1|14|3|0|3|0|5|0|2|2|0|66|Er6ick|(180.34, 2.00, 229.43)|Team 2|0|0|700|(-0.60, -0.11, -0.79)|0|700
[00:07:21] |441.52|trasherlyn|Brigitte|1451.82|70|1325.60|2191.61|4|7|1|0|0|2628.49|2|0|1|1|0|62|Guillotine|(173.40, 2.00, 220.27)|Team 2|2.12|0|200|(-0.77, 0.09, 0.63)|0|87.59
[00:07:22] |442.51|47.52|0
[00:07:22] |442.53|Reginald|Lúcio|1406.26|1260|0|1905.13|4|4|0|0|0|3687.88|2|0|1|1|0|94|melo|(156.02, 4.01, 211.55)|Team 1|0|10.91|200|(0.01, -0.17, 0.99)|1.86|200
