[00:01:22] |Dorado|1|Team 1|Team 2|0
[00:01:22] |Reginald|Andog|Chu|Nacho|Phase|Crimson|Guillotine|Flexecution|melo|trasherlyn
[00:05:28] |328.78|melo|Tracer|1847.15|0|0|1722.09|2|5|2|0|0|0|1|1|2|1|0|100|Nacho|(115.50, 10.87, -6.39)|Team 2|0|0|150|(0.81, -0.12, 0.58)|0|117.80
[00:05:28] |328.78|Andog|Doomfist|2628.72|173.06|0|3438.44|1|2|2|0|0|0|1|2|2|1|0|100|Crimson|(104.19, 9.00, -19.41)|Team 1|0|0|450|(-0.01, -0.46, 0.89)|0|0
[00:05:28] |328.78|Chu|Soldier: 76|3743.64|603.95|0|1412.63|2|4|1|0|0|464.00|0|0|1|0|0|100|Andog|(187.15, 7.98, 27.86)|Team 1|0|0|200|(-0.84, -0.06, -0.54)|0.52|200
[00:05:28] |328.78|Guillotine|Ana|1146.68|0|0|1025.42|1|3|1|0|0|5403.22|0|0|2|2|0|5|Phase|(111.30, 8.55, -8.86)|Team 2|4.76|5.15|200|(0.77, -0.15, 0.62)|0.80|200
[00:05:28] |328.78|Phase|Ashe|3678.74|469.21|0|1522.99|2|5|4|0|0|0|0|0|1|1|0|63|Reginald|(180.63, 7.85, 49.78)|Team 1|8.28|0|200|(-0.98, 0.03, 0.18)|0.84|200
[00:05:28] |328.78|Nacho|Ana|1219.01|354.60|0|876.59|2|2|0|0|0|2688.07|0|0|1|0|0|100|Phase|(190.13, 7.81, 43.38)|Team 1|0|0|200|(-0.96, -0.02, 0.27)|0.80|200
[00:05:28] |328.78|trasherlyn|Brigitte|469|0|1600.82|738.92|2|0|0|0|0|3289.97|0|0|1|0|0|100|Phase|(110.37, 7.73, -10.61)|Team 2|0|0|200|(0.77, -0.00, 0.64)|0|200
[00:05:29] |329.77|False|52.42|(118.02, 7.75, -5.18)
[00:05:29] |329.79|Reginald|Mercy|134|0|0|947.69|3|0|0|0|0|1942.23|0|0|1|1|0|1|trasherlyn|(97.16, 8.65, -8.25)|Team 1|0|0|200|(0.18, -0.95, -0.26)|0|0
[00:05:29] |329.79|Flexecution|Genji|2646.73|0|0|1633.09|2|8|6|0|0|0|1|0|1|1|0|1|Phase|(119.38, 11.89, -3.56)|Team 2|0|0|200|(0.64, -0.31, 0.70)|3.78|132.10
[00:05:29] |329.79|Crimson|D.Va|2062.41|0|6211.50|6299.99|0|5|1|0|0|0|1|0|1|2|0|81|Phase|(115.53, 10.26, -2.22)|Team 2|0|0|650|(0.67, 0.52, 0.53)|1.89|650
[00:05:29] |329.79|melo|Tracer|1847.15|0|0|1722.09|2|5|2|0|0|0|1|1|2|1|0|100|Nacho|(116.94, 10.89, -5.11)|Team 2|0|0|150|(0.81, -0.12, 0.58)|0|121.64
[00:05:29] |329.79|Andog|Doomfist|2628.72|173.06|0|3438.44|1|2|2|0|0|0|1|2|2|1|0|100|Reginald|(196.04, 7.01, 45.47)|Team 1|0|0|450|(-0.96, 0.00, -0.27)|0|450
[00:05:29] |329.79|Chu|Soldier: 76|3743.64|603.95|0|1412.63|2|4|1|0|0|464.00|0|0|1|0|0|100|Reginald|(180.21, 11.00, 24.64)|Team 1|0|0|200|(-0.92, -0.15, -0.36)|0|200
[00:05:29] |329.79|Guillotine|Ana|1146.68|0|0|1025.42|1|3|1|0|0|5403.22|0|0|2|2|0|5|Andog|(116.47, 10.84, -5.90)|Team 2|3.75|4.14|200|(0.77, -0.55, 0.34)|0|200
[00:05:29] |329.79|Phase|Ashe|3678.74|469.21|0|1522.99|2|5|4|0|0|0|0|0|1|1|0|63|Reginald|(175.44, 8.25, 49.30)|Team 1|7.27|0|200|(-0.98, -0.01, -0.19)|0|200
[00:05:29] |329.79|Nacho|Ana|1219.01|354.60|0|876.59|2|2|0|0|0|2688.07|0|0|1|0|0|100|Phase|(185.43, 8.02, 46.27)|Team 1|0|0|200|(-0.80, -0.02, 0.60)|1.00|200
[00:05:29] |329.79|trasherlyn|Brigitte|469|0|1600.82|738.92|2|0|0|0|0|3289.97|0|0|1|0|0|100|Phase|(112.96, 7.73, -9.10)|Team 2|0|0|200|(0.50, 0.09, 0.86)|0|200
[00:05:30] |330.78|False|53.16|(119.63, 8.22, -3.99)
[00:05:30] |330.80|Reginald|Mercy|134|0|0|947.69|3|0|0|0|0|1942.23|0|0|1|1|0|1|trasherlyn|(97.16, 8.65, -8.25)|Team 1|0|0|200|(0.18, -0.95, -0.26)|0|0
[00:05:30] |330.80|Flexecution|Genji|2646.73|0|0|1633.09|2|8|6|0|0|0|1|0|1|1|0|2|Nacho|(123.14, 12.23, 1.17)|Team 2|0|0|200|(0.64, -0.31, 0.70)|3.40|135.54
[00:05:30] |330.80|Crimson|D.Va|2062.41|0|6211.50|6299.99|0|5|1|0|0|0|1|0|1|2|0|81|Phase|(123.13, 17.06, 4.26)|Team 2|0|0|650|(0.58, 0.54, 0.61)|8.09|650
[00:05:30] |330.80|melo|Tracer|1847.15|0|0|1722.09|2|5|2|0|0|0|1|1|2|1|0|100|Andog|(120.23, 12.07, -2.61)|Team 2|0|0|150|(0.84, -0.09, 0.54)|3.40|127.40
[00:05:30] |330.80|Andog|Doomfist|2628.72|173.06|0|3438.44|1|2|2|0|0|0|1|2|2|1|0|100|Nacho|(193.24, 7.01, 43.57)|Team 1|0|0|450|(-0.86, -0.04, 0.51)|0|450
[00:05:30] |330.80|Chu|Soldier: 76|3743.64|603.95|0|1412.63|2|4|1|0|0|464.00|0|0|1|0|0|100|Reginald|(172.27, 11.85, 22.25)|Team 1|0|0|200|(-0.96, -0.15, -0.23)|0.84|200
[00:05:30] |330.80|Guillotine|Ana|1146.68|0|0|1025.42|1|3|1|0|0|5403.22|0|0|2|2|0|5|Andog|(122.29, 10.79, -3.19)|Team 2|2.74|3.13|200|(0.81, -0.35, 0.47)|1.95|200
[00:05:30] |330.80|Phase|Ashe|3678.74|469.21|0|1522.99|2|5|4|0|0|0|0|0|1|1|0|63|Reginald|(170.50, 11.03, 47.44)|Team 1|6.26|0|200|(-0.91, -0.05, -0.41)|0.14|200
[00:05:30] |330.80|Nacho|Ana|1219.01|354.60|0|876.59|2|2|0|0|0|2688.07|0|0|1|0|0|100|Phase|(181.25, 7.10, 49.42)|Team 1|0|0|200|(-1.00, -0.00, 0.10)|0.09|200
[00:05:30] |330.80|trasherlyn|Brigitte|469|0|1600.82|738.92|2|0|0|0|0|3289.97|0|0|1|0|0|100|Andog|(117.05, 8.30, -7.10)|Team 2|0|0|200|(0.81, 0.06, 0.58)|0|200
[00:05:31] |331.79|False|53.86|(120.95, 8.79, -2.71)
[00:05:31] |331.81|Reginald|Mercy|134|0|0|947.69|3|0|0|0|0|1942.23|0|0|1|1|0|1|trasherlyn|(97.16, 8.65, -8.25)|Team 1|0|0|200|(0.18, -0.95, -0.26)|0|0
[00:05:31] |331.81|Flexecution|Genji|2646.73|0|0|1633.09|2|8|6|0|0|0|1|0|1|1|0|2|Chu|(126.07, 10.03, 5.83)|Team 2|0|0|200|(0.81, 0.41, 0.41)|0.81|136.98
[00:05:31] |331.81|Crimson|D.Va|2062.41|0|6211.50|6299.99|0|5|1|0|0|0|1|0|1|2|0|81|Phase|(128.83, 17.75, 10.65)|Team 2|3.50|0|650|(0.69, -0.19, 0.70)|0|650
[00:05:31] |331.81|melo|Tracer|1847.15|0|0|1722.09|2|5|2|0|0|0|1|1|2|1|0|100|Chu|(131.70, 10.06, 1.40)|Team 2|0|0|150|(0.92, -0.07, 0.38)|0|129.40
[00:05:31] |331.81|Andog|Doomfist|2628.72|173.06|0|3438.44|1|2|2|0|0|0|1|2|2|1|0|100|Reginald|(176.17, 7.96, 48.87)|Team 1|0|0|450|(-0.92, 0.06, -0.38)|0|450
[00:05:31] |331.81|Chu|Soldier: 76|3743.64|603.95|0|1412.63|2|4|1|0|0|464.00|0|0|1|0|0|100|trasherlyn|(164.51, 11.00, 19.75)|Team 1|0|0|200|(-0.63, -0.18, -0.76)|0|200
[00:05:31] |331.81|Guillotine|Ana|1146.68|0|0|1025.42|1|3|1|0|0|5403.22|0|0|2|2|0|5|Reginald|(122.09, 9.48, 0.72)|Team 2|1.74|2.12|200|(-0.82, -0.15, 0.55)|0.64|200
[00:05:31] |331.81|Phase|Ashe|3678.74|469.21|0|1522.99|2|5|4|0|0|0|0|0|1|1|0|64|Reginald|(165.16, 10.85, 46.21)|Team 1|5.26|0|200|(-0.89, -0.34, -0.30)|0|200
[00:05:31] |331.81|Nacho|Ana|1219.01|354.60|0|876.59|2|2|0|0|0|2688.07|0|0|1|0|0|100|Phase|(175.85, 8.35, 49.17)|Team 1|0|0|200|(-0.98, 0.01, -0.20)|0.28|200
[00:05:31] |331.81|trasherlyn|Brigitte|469|0|1600.82|738.92|2|0|0|0|0|3289.97|0|0|1|0|0|100|Flexecution|(123.50, 9.25, -3.73)|Team 2|0|0|200|(0.41, -0.04, 0.91)|0.37|200
[00:05:32] |332.80|False|54.52|(122.03, 8.83, -1.25)
[00:05:32] |332.82|Reginald|Mercy|134|0|0|947.69|3|0|0|0|0|1942.23|0|0|1|1|0|1|trasherlyn|(97.16, 8.65, -8.25)|Team 1|0|0|200|(0.18, -0.95, -0.25)|0|0
[00:05:32] |332.82|Flexecution|Genji|2646.73|0|0|1633.09|2|8|6|0|0|0|1|0|1|1|0|2|trasherlyn|(125.69, 9.81, 5.04)|Team 2|0|0|200|(-0.42, -0.03, -0.91)|0.74|136.98
[00:05:32] |332.82|Crimson|D.Va|2062.41|0|6211.50|6299.99|0|5|1|0|0|0|1|0|1|2|0|82|Phase|(133.21, 18.15, 13.79)|Team 2|2.49|0|650|(0.41, -0.42, 0.81)|0.40|650
[00:05:32] |332.82|melo|Tracer|1847.15|0|0|1722.09|2|5|2|0|0|0|1|1|2|1|0|100|Nacho|(136.84, 10.67, 4.49)|Team 2|0|0|150|(0.78, -0.05, 0.62)|0.67|129.40
[00:05:32] |332.82|Andog|Doomfist|2628.72|173.06|0|3438.44|1|2|2|0|0|0|1|2|2|1|0|100|Reginald|(162.06, 11.61, 43.43)|Team 1|6.98|0|450|(-0.91, 0.02, -0.41)|0.76|450
[00:05:32] |332.82|Chu|Soldier: 76|3743.64|603.95|0|1412.63|2|4|1|0|0|464.00|0|0|1|0|0|100|trasherlyn|(162.13, 11.47, 13.09)|Team 1|0|0|200|(-0.15, -0.13, -0.98)|0.46|200
[00:05:32] |332.82|Guillotine|Ana|1146.68|0|0|1025.42|1|3|1|0|0|5403.22|0|0|2|2|0|6|Phase|(118.10, 10.06, 4.32)|Team 2|0.73|1.12|200|(-0.57, -0.10, 0.82)|0.51|200
[00:05:32] |332.82|Phase|Ashe|3678.74|469.21|0|1522.99|2|5|4|0|0|0|0|0|1|1|0|64|Reginald|(160.04, 11.00, 45.36)|Team 1|4.25|0|200|(-0.75, 0.01, -0.67)|0|200
[00:05:32] |332.82|Nacho|Ana|1219.01|354.60|0|876.59|2|2|0|0|0|2688.07|0|0|1|0|0|100|Andog|(170.69, 10.74, 47.86)|Team 1|0|0|200|(-0.94, 0.00, -0.35)|0|200
[00:05:32] |332.82|trasherlyn|Brigitte|469|0|1600.82|738.92|2|0|0|0|0|3289.97|0|0|1|0|0|100|Flexecution|(126.95, 8.89, 0.11)|Team 2|0|0|200|(-0.59, -0.01, 0.81)|0|200
[00:05:33] |333.81|False|55.18|(122.62, 8.77, 0.50)
[00:05:33] |333.82|Reginald|Mercy|134|0|0|947.69|3|0|0|0|0|1942.23|0|0|1|1|0|2|Chu|(97.16, 8.65, -8.25)|Team 1|0|0|200|(0.18, -0.95, -0.25)|0|0
[00:05:33] |333.82|Flexecution|Genji|2646.73|0|0|1633.09|2|8|6|0|0|0|1|0|1|1|0|2|Guillotine|(122.28, 12.20, 0.82)|Team 2|0|0|200|(-0.14, -0.29, 0.95)|3.36|140.26
[00:05:33] |333.82|Crimson|D.Va|2062.41|0|6211.50|6299.99|0|5|1|0|0|0|1|0|1|2|0|82|Phase|(135.97, 18.07, 16.34)|Team 2|1.48|0|650|(0.26, -0.39, 0.89)|0|650
[00:05:33] |333.82|melo|Tracer|1847.15|0|0|1722.09|2|5|2|0|0|0|1|1|2|1|0|100|Chu|(140.94, 10.00, 8.72)|Team 2|0|0|150|(1.00, -0.04, 0.07)|0|129.40
[00:05:33] |333.82|Andog|Doomfist|2628.72|173.06|0|3438.44|1|2|2|0|0|0|1|2|2|1|0|100|Guillotine|(157.01, 11.00, 41.15)|Team 1|5.97|0|450|(-0.91, 0.02, -0.41)|0|450
[00:05:33] |333.82|Chu|Soldier: 76|3743.64|603.95|0|1412.63|2|4|1|0|0|464.00|0|0|1|0|0|100|Reginald|(161.96, 11.01, 11.15)|Team 1|0|0|200|(0.22, -0.01, -0.98)|0|200
[00:05:33] |333.82|Guillotine|Ana|1146.68|0|0|1025.42|1|3|1|0|0|5403.22|0|0|2|2|0|6|Phase|(114.85, 11.30, 8.49)|Team 2|0|0.11|200|(0.63, -0.09, 0.77)|0.55|200
[00:05:33] |333.82|Phase|Ashe|3678.74|469.21|0|1522.99|2|5|4|0|0|0|0|0|1|1|0|64|Guillotine|(156.46, 11.09, 42.70)|Team 1|3.24|0|200|(-0.81, 0.03, -0.58)|0.09|200
[00:05:33] |333.82|Nacho|Ana|1219.01|354.60|0|876.59|2|2|0|0|0|2688.07|0|0|1|0|0|100|Andog|(165.64, 10.85, 45.85)|Team 1|0|0|200|(-0.91, -0.01, -0.42)|0|200
[00:05:33] |333.82|trasherlyn|Brigitte|469|0|1600.82|738.92|2|0|0|0|0|3289.97|0|0|1|0|0|100|Guillotine|(123.07, 9.35, 4.05)|Team 2|0|0|200|(-0.74, -0.03, 0.68)|0.41|200
[00:05:34] |334.82|False|55.84|(122.56, 8.73, 2.32)
[00:05:34] |334.83|Reginald|Mercy|134|0|0|947.69|3|0|0|0|0|1942.23|0|0|1|1|0|2|Chu|(97.16, 8.65, -8.25)|Team 1|0|0|200|(0.18, -0.95, -0.25)|0|0
[00:05:34] |334.83|Flexecution|Genji|2646.73|0|0|1633.09|2|8|6|0|0|0|1|0|1|1|0|3|Guillotine|(122.09, 11.91, 2.02)|Team 2|0|0|200|(-0.09, -0.27, 0.96)|0|146.02
[00:05:34] |334.83|Crimson|D.Va|2062.41|0|6211.50|6299.99|0|5|1|0|0|0|1|0|1|2|0|82|Phase|(136.49, 17.75, 14.65)|Team 2|0.48|0|650|(-0.22, -0.07, 0.97)|0|650
[00:05:34] |334.83|melo|Tracer|1847.15|0|0|1722.09|2|5|2|0|0|0|1|1|2|1|0|100|Chu|(145.26, 10.10, 12.39)|Team 2|0|0|150|(0.93, 0.03, -0.37)|0|129.40
[00:05:34] |334.83|Andog|Doomfist|2628.72|173.06|0|3438.44|1|2|2|0|0|0|1|2|2|1|0|100|Flexecution|(151.85, 11.00, 39.71)|Team 1|4.96|0|450|(-0.65, 0.09, -0.76)|0|450
[00:05:34] |334.83|Chu|Soldier: 76|3743.64|603.95|0|1412.63|2|4|1|0|0|464.00|0|0|1|0|0|100|Reginald|(162.05, 11.01, 10.92)|Team 1|0|0|200|(0.19, -0.01, -0.98)|0|200
[00:05:34] |334.83|Guillotine|Ana|1146.68|0|0|1025.42|1|3|1|0|0|5403.22|0|0|2|2|0|6|Phase|(112.63, 11.98, 13.40)|Team 2|0|0|200|(-0.43, -0.04, 0.90)|0.90|200
[00:05:34] |334.83|Phase|Ashe|3678.74|469.21|0|1522.99|2|5|4|0|0|0|0|0|1|1|0|64|Flexecution|(152.46, 11.00, 40.89)|Team 1|2.23|0|200|(-0.65, 0.16, -0.75)|0|200
[00:05:34] |334.83|Nacho|Ana|1219.01|354.60|0|876.59|2|2|0|0|0|2688.07|0|0|1|0|0|100|Andog|(160.60, 11.72, 43.56)|Team 1|0|0|200|(-0.91, -0.00, -0.42)|0.72|200
[00:05:34] |334.83|trasherlyn|Brigitte|469|0|1600.82|738.92|2|0|0|0|0|3289.97|0|0|1|0|0|100|Guillotine|(117.96, 10.30, 5.69)|Team 2|0|0|200|(-0.32, 0.00, 0.95)|0.33|200
[00:05:35] |335.82|False|56.45|(122.25, 8.99, 3.95)
[00:05:35] |335.84|Reginald|Mercy|134|0|0|947.69|3|0|0|0|0|1942.23|0|0|1|1|0|2|Andog|(192.65, 7.99, 44.95)|Team 1|0|0|200|(-0.97, 0.01, -0.23)|0.98|200
[00:05:35] |335.84|Flexecution|Genji|2646.73|0|0|1633.09|2|8|6|0|0|0|1|0|1|1|0|3|Guillotine|(121.90, 12.11, 3.16)|Team 2|0|0|200|(-0.08, -0.27, 0.96)|0|151.78
[00:05:35] |335.84|Crimson|D.Va|2062.41|0|6211.50|6299.99|0|5|1|0|0|0|1|0|1|2|0|83|Guillotine|(138.46, 17.75, 16.16)|Team 2|0|0|650|(-0.97, -0.22, 0.12)|0|650
[00:05:35] |335.84|melo|Tracer|1847.15|0|0|1722.09|2|5|2|0|0|0|1|1|2|1|0|100|Chu|(148.26, 10.01, 12.55)|Team 2|0|0|150|(0.89, 0.05, -0.45)|0|129.40
[00:05:35] |335.84|Andog|Doomfist|2628.72|173.06|0|3438.44|1|2|2|0|0|0|1|2|2|1|0|100|trasherlyn|(148.36, 11.00, 35.93)|Team 1|3.95|0|450|(-0.76, 0.05, -0.65)|0|450
[00:05:35] |335.84|Chu|Soldier: 76|3743.64|603.95|0|1412.63|2|4|1|0|0|464.00|0|0|1|0|0|100|Flexecution|(162.16, 11.01, 10.45)|Team 1|0|0|200|(0.19, -0.01, -0.98)|0|200
[00:05:35] |335.84|Guillotine|Ana|1146.68|0|0|1025.42|1|3|1|0|0|5403.22|0|0|2|2|0|6|Andog|(108.96, 11.08, 17.34)|Team 2|0|0|200|(0.90, -0.08, 0.43)|0|200
[00:05:35] |335.84|Phase|Ashe|3678.74|469.21|0|1522.99|2|5|4|0|0|0|0|0|1|1|0|65|trasherlyn|(149.33, 11.40, 40.87)|Team 1|1.22|0|200|(-0.76, 0.09, -0.64)|0|200
[00:05:35] |335.84|Nacho|Ana|1219.01|354.60|0|876.59|2|2|0|0|0|2688.07|0|0|1|0|0|100|Guillotine|(155.57, 11.00, 41.22)|Team 1|0|0|200|(-0.89, 0.02, -0.45)|0|200
[00:05:35] |335.84|trasherlyn|Brigitte|469|0|1600.82|738.92|2|0|0|0|0|3289.97|0|0|1|0|0|100|Guillotine|(114.77, 11.59, 10.01)|Team 2|0|0|200|(-0.44, -0.08, 0.89)|0.58|200
[00:05:36] |336.83|False|57.01|(121.85, 9.38, 5.40)
[00:05:36] |336.85|Reginald|Mercy|134|0|0|947.69|3|0|0|0|0|1942.23|0|0|1|1|0|3|Phase|(187.41, 7.26, 46.26)|Team 1|0|0|200|(-0.97, -0.11, 0.21)|0.26|200
[00:05:36] |336.85|Flexecution|Genji|2646.73|0|0|1633.09|2|8|6|0|0|0|1|0|1|1|0|3|trasherlyn|(121.65, 12.44, 4.38)|Team 2|0|0|200|(-0.08, -0.27, 0.96)|0|155.62
[00:05:36] |336.85|Crimson|D.Va|2062.41|0|6211.50|6299.99|0|5|1|0|0|0|1|0|1|2|0|83|Phase|(136.25, 17.75, 12.30)|Team 2|0|0|650|(-0.21, -0.24, 0.95)|0|650
[00:05:36] |336.85|melo|Tracer|1847.15|0|0|1722.09|2|5|2|0|0|0|1|1|2|1|0|100|Chu|(146.69, 10.85, 12.56)|Team 2|0|0|150|(0.99, -0.08, 0.13)|0.83|129.40
[00:05:36] |336.85|Andog|Doomfist|2628.72|173.06|0|3438.44|1|2|2|0|0|0|1|2|2|1|0|100|Guillotine|(146.13, 11.00, 31.17)|Team 1|2.95|0|450|(-0.98, 0.01, -0.18)|0|450
[00:05:36] |336.85|Chu|Soldier: 76|3743.64|603.95|0|1412.63|2|4|1|0|0|464.00|0|0|1|0|0|100|Flexecution|(162.15, 11.01, 10.47)|Team 1|0|0|200|(0.20, -0.01, -0.98)|0|200
[00:05:36] |336.85|Guillotine|Ana|1146.68|0|0|1025.42|1|3|1|0|0|5403.22|0|0|2|2|0|7|Phase|(105.97, 12.04, 21.88)|Team 2|0|0|200|(-0.01, -0.15, 0.99)|0.96|200
[00:05:36] |336.85|Phase|Ashe|3678.74|469.21|0|1522.99|2|5|4|0|0|0|0|0|1|1|0|65|Flexecution|(149.48, 11.74, 41.61)|Team 1|0.22|0|200|(-0.75, -0.02, -0.66)|0|200
[00:05:36] |336.85|Nacho|Ana|1219.01|354.60|0|876.59|2|2|0|0|0|2688.07|0|0|1|0|0|100|Andog|(150.90, 11.00, 39.54)|Team 1|0|0|200|(-0.54, 0.03, -0.84)|0|200
[00:05:36] |336.85|trasherlyn|Brigitte|469|0|1600.82|738.92|2|0|0|0|0|3289.97|0|0|1|0|0|100|Guillotine|(107.01, 11.08, 21.13)|Team 2|0|0|200|(-0.40, -0.04, 0.91)|0|200
[00:05:37] |337.84|False|57.58|(121.31, 9.79, 6.84)
[00:05:37] |337.86|Reginald|Mercy|134|0|0|947.69|3|0|0|0|0|1942.23|0|0|1|1|0|3|Guillotine|(182.97, 7.88, 49.13)|Team 1|0|0|200|(-0.97, 0.03, -0.23)|0.87|200
[00:05:37] |337.86|Flexecution|Genji|2646.73|0|0|1633.09|2|8|6|0|0|0|1|0|1|1|0|3|Phase|(120.16, 13.53, 8.36)|Team 2|0|0|200|(0.42, -0.15, 0.90)|3.26|161.38
[00:05:37] |337.86|Crimson|D.Va|2062.41|0|6211.50|6299.99|0|5|1|0|0|0|1|0|1|2|0|83|melo|(132.35, 17.75, 13.07)|Team 2|0|0|650|(0.93, -0.29, 0.21)|0|650
[00:05:37] |337.86|melo|Tracer|1847.15|0|0|1722.09|2|5|2|0|0|0|1|1|2|1|0|100|Chu|(151.83, 10.35, 11.58)|Team 2|0|0|150|(0.97, -0.05, -0.24)|0.34|129.40
[00:05:37] |337.86|Andog|Doomfist|2628.72|173.06|0|3438.44|1|2|2|0|0|0|1|2|2|1|0|100|Guillotine|(141.83, 11.00, 28.35)|Team 1|1.94|0|450|(-1.00, 0.03, -0.03)|0|450
[00:05:37] |337.86|Chu|Soldier: 76|3743.64|603.95|0|1412.63|2|4|1|0|0|464.00|0|0|1|0|0|100|Flexecution|(162.19, 11.01, 10.34)|Team 1|0|0|200|(0.19, -0.01, -0.98)|0|200
[00:05:37] |337.86|Guillotine|Ana|1146.68|0|0|1025.42|1|3|1|0|0|5403.22|0|0|2|2|0|7|Phase|(102.34, 11.96, 25.93)|Team 2|0|0|200|(-0.75, -0.11, 0.65)|0|200
[00:05:37] |337.86|Phase|Ashe|3678.74|469.21|0|1522.99|2|5|4|0|0|0|0|0|1|1|0|65|Guillotine|(148.94, 12.43, 42.89)|Team 1|0|0|200|(-0.97, 0.07, 0.22)|0|200
[00:05:37] |337.86|Nacho|Ana|1219.01|354.60|0|876.59|2|2|0|0|0|2688.07|0|0|1|0|0|100|Andog|(149.20, 11.00, 35.53)|Team 1|0|0|200|(-0.67, 0.03, -0.74)|0|200
[00:05:37] |337.86|trasherlyn|Brigitte|469|0|1600.82|738.92|2|0|0|0|0|3289.97|0|0|1|0|0|100|Guillotine|(102.76, 12.06, 24.43)|Team 2|0|0|200|(0.06, -0.08, 1.00)|0.80|200
[00:05:38] |338.85|False|57.92|(120.96, 10.03, 7.68)
[00:05:38] |338.86|Reginald|Mercy|134|0|0|947.69|3|0|0|0|0|1942.23|0|0|1|1|0|3|Guillotine|(177.71, 7.62, 48.81)|Team 1|0|0|200|(-0.96, 0.02, -0.28)|0.40|200
[00:05:38] |338.86|Flexecution|Genji|2646.73|0|0|1633.09|2|8|6|0|0|0|1|0|1|1|0|4|Reginald|(116.65, 13.59, 13.89)|Team 2|0|0|200|(0.85, -0.07, 0.52)|2.71|165.14
[00:05:38] |338.86|Crimson|D.Va|2062.41|0|6211.50|6299.99|0|5|1|0|0|0|1|0|1|2|0|84|Andog|(134.05, 17.75, 13.05)|Team 2|0|0|650|(0.16, -0.34, 0.93)|0|650
[00:05:38] |338.86|melo|Tracer|1847.15|0|0|1722.09|2|5|2|0|0|0|1|1|2|1|0|100|Phase|(153.58, 13.22, 14.38)|Team 2|0|0|150|(-0.38, 0.00, 0.92)|0.16|129.40
[00:05:38] |338.86|Andog|Doomfist|2628.72|173.06|0|3438.44|1|2|2|0|0|0|1|2|2|1|0|100|Crimson|(137.25, 11.05, 28.05)|Team 1|0.93|0|450|(-0.16, 0.22, -0.96)|0|450
[00:05:38] |338.86|Chu|Soldier: 76|3743.64|603.95|0|1412.63|2|4|1|0|0|464.00|0|0|1|0|0|100|Flexecution|(162.19, 11.01, 10.34)|Team 1|0|0|200|(0.19, -0.02, -0.98)|0|200
[00:05:38] |338.86|Guillotine|Ana|1146.68|0|0|1025.42|1|3|1|0|0|5403.22|0|0|2|2|0|7|trasherlyn|(97.62, 13.26, 26.99)|Team 2|0|0|200|(-0.91, -0.12, 0.41)|0.26|200
[00:05:38] |338.86|Phase|Ashe|3678.74|469.21|0|1522.99|2|5|4|0|0|0|0|0|1|1|0|65|Guillotine|(145.43, 14.01, 46.53)|Team 1|0|0|200|(-1.00, -0.02, -0.05)|0|200
[00:05:38] |338.86|Nacho|Ana|1219.01|354.60|0|876.59|2|2|0|0|0|2688.07|0|0|1|0|0|100|Phase|(148.95, 11.75, 39.98)|Team 1|0|0|200|(-0.70, 0.22, 0.68)|0.74|200
[00:05:38] |338.86|trasherlyn|Brigitte|469|0|1600.82|738.92|2|0|0|0|0|3289.97|0|0|1|0|0|100|Guillotine|(99.25, 13.00, 27.76)|Team 2|0|0|200|(-0.77, -0.19, 0.61)|0|200
[00:05:39] |339.86|False|58.14|(120.75, 10.19, 8.23)
[00:05:39] |339.87|Reginald|Mercy|134|0|0|947.69|3|0|0|0|0|1942.23|0|0|1|1|0|3|trasherlyn|(172.53, 10.12, 47.28)|Team 1|0|0|200|(-0.95, -0.04, -0.30)|0.19|200
[00:05:39] |339.87|Flexecution|Genji|2646.73|0|0|1633.09|2|8|6|0|0|0|1|0|1|1|0|4|Andog|(116.59, 10.89, 12.07)|Team 2|0|0|200|(0.77, 0.00, 0.63)|0|166.98
[00:05:39] |339.87|Crimson|D.Va|2066.91|0|6211.50|6299.99|0|5|1|0|0|0|1|0|1|2|0|86|Andog|(133.50, 17.75, 14.78)|Team 2|0|0|650|(0.05, -0.50, 0.87)|0|650
[00:05:39] |339.87|melo|Tracer|1847.15|0|0|1722.09|2|5|2|0|0|0|1|1|2|1|0|100|Crimson|(148.80, 16.10, 16.36)|Team 2|0|0|150|(-1.00, 0.03, -0.08)|0.12|129.40
[00:05:39] |339.87|Andog|Doomfist|2630.82|173.06|0|3458.96|1|2|2|0|0|0|1|2|2|1|0|100|Crimson|(133.77, 11.05, 24.86)|Team 1|0|0|450|(-0.05, 0.56, -0.83)|0|407.16
[00:05:39] |339.87|Chu|Soldier: 76|3743.64|603.95|0|1412.63|2|4|1|0|0|464.00|0|0|1|0|0|100|Flexecution|(162.18, 11.01, 10.36)|Team 1|0|0|200|(0.19, -0.02, -0.98)|0|200
[00:05:39] |339.87|Guillotine|Ana|1146.68|0|0|1025.42|1|3|1|0|0|5403.22|0|0|2|2|0|8|Reginald|(92.73, 13.98, 27.65)|Team 2|0|0|200|(0.98, -0.16, 0.14)|1.23|200
[00:05:39] |339.87|Phase|Ashe|3678.74|469.21|0|1522.99|2|5|4|0|0|0|0|0|1|1|0|66|trasherlyn|(140.88, 14.01, 47.70)|Team 1|0|0|200|(-0.89, 0.03, -0.46)|0|200
[00:05:39] |339.87|Nacho|Ana|1219.01|354.60|0|876.59|2|2|0|0|0|2688.07|0|0|1|0|0|100|Crimson|(147.90, 13.42, 44.67)|Team 1|0|0|200|(-0.35, -0.04, -0.94)|0|200
